,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,2,0,0.08602298012154531,0.08602298012154531,15.182594946289063,35.41
1,3,0,0.05791270616261855,0.05791270616261855,16.477028173828124,30.86
2,1,0,0.17615462396639073,0.17615462396639073,6.583623788452148,42.0
3,16,0,0.16286351265631155,0.16286351265631155,19.947730963134767,23.77
4,11,0,0.12309309084024002,0.12309309084024002,11.269256082153321,34.08
5,7,0,0.10146137386694506,0.10146137386694506,11.364821762084961,43.39
6,13,0,0.12780659523794693,0.12780659523794693,10.34865563659668,38.35
7,5,0,0.1420800456869868,0.1420800456869868,6.57471763458252,47.3
8,12,0,0.07704932861609733,0.07704932861609733,20.685666296386717,30.12
9,8,0,0.07409254547922811,0.07409254547922811,11.446539904785157,37.05
10,0,0,0.11493006651552733,0.11493006651552733,14.134813385009766,42.83
11,9,0,0.20467910805073408,0.20467910805073408,4.263173072814942,47.61
12,14,0,0.16453288162353694,0.16453288162353694,8.535331121826172,33.59
13,6,0,0.10710174206670028,0.10710174206670028,15.384934671020508,26.18
14,15,0,0.09420345686763697,0.09420345686763697,24.10346330566406,29.76
15,19,0,0.22813877243657438,0.22813877243657438,9.31548623046875,31.8
16,18,0,0.1263211198198234,0.1263211198198234,14.43817087097168,32.11
17,4,0,0.05829288506617511,0.05829288506617511,36.570971557617185,22.31
18,10,0,0.09028537191429248,0.09028537191429248,17.310080346679687,36.48
19,17,0,0.13529368604538758,0.13529368604538758,9.405743768310547,33.56
20,2,1,0.07103018945298832,0.07103018945298832,23.07859252319336,37.42
21,8,1,0.06549558306944767,0.06549558306944767,22.843014758300782,36.8
22,14,1,0.09419663735575165,0.09419663735575165,13.472003121948243,34.67
23,19,1,0.07195884495020244,0.07195884495020244,17.580593280029298,32.87
24,11,1,0.13090967623663863,0.13090967623663863,15.953008291625977,34.48
25,17,1,0.14492758436699135,0.14492758436699135,13.694413940429687,33.98
26,5,1,0.11391054279399368,0.11391054279399368,10.259147853088379,48.11
27,6,1,0.04964412466343421,0.04964412466343421,32.289815087890624,28.11
28,18,1,0.09552469223381681,0.09552469223381681,22.178312872314454,32.56
29,13,1,0.0867099446008338,0.0867099446008338,16.28456636657715,37.21
30,3,1,0.018375662098760192,0.018375662098760192,38.16335103759766,29.05
31,4,1,0.08492314710100927,0.08492314710100927,50.704766125488284,22.56
32,10,1,0.08954004768314197,0.08954004768314197,30.362235205078125,36.16
33,9,1,0.11297042644488764,0.11297042644488764,6.766623745727539,47.33
34,15,1,0.06398424914806565,0.06398424914806565,60.491276782226564,28.03
35,1,1,0.09577122804757165,0.09577122804757165,10.701419955444337,42.17
36,0,1,0.11328829498246826,0.11328829498246826,21.032245391845702,45.56
37,12,1,0.02171442239275038,0.02171442239275038,46.65761811523438,29.65
38,16,1,0.06608943210887946,0.06608943210887946,42.37092749023437,24.21
39,7,1,0.09802312288185881,0.09802312288185881,22.74158564453125,41.24
