,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,3,0,0.044254364520742995,0.044254364520742995,26.28006893310547,34.46
1,2,0,0.16094339640677113,0.16094339640677113,7.307453137207031,38.42
2,8,0,0.08564423234009545,0.08564423234009545,19.90470143432617,29.58
3,15,0,0.09472727783523667,0.09472727783523667,13.272556405639648,35.29
4,19,0,0.07780383240116821,0.07780383240116821,21.28633956298828,25.77
5,10,0,0.1239802331274206,0.1239802331274206,9.970574057006836,39.53
6,9,0,0.0941033340374678,0.0941033340374678,18.499741302490236,26.61
7,18,0,0.069974771350812,0.069974771350812,20.92763986816406,28.61
8,12,0,0.0891540541071492,0.0891540541071492,15.384317779541016,24.83
9,4,0,0.0416004611751226,0.0416004611751226,42.179825427246094,19.02
10,13,0,0.12952934710447453,0.12952934710447453,10.019686038208008,29.99
11,1,0,0.06462859263086998,0.06462859263086998,27.390697137451173,23.66
12,5,0,0.08609390441572831,0.08609390441572831,16.64357232055664,22.46
13,6,0,0.07400489110639165,0.07400489110639165,16.13745255432129,41.24
14,14,0,0.07162159346019409,0.07162159346019409,10.487732299804687,36.83
15,17,0,0.12151563369842847,0.12151563369842847,13.748695669555664,29.78
16,7,0,0.06839996272477432,0.06839996272477432,47.63125360107422,20.36
17,0,0,0.12464472925757633,0.12464472925757633,10.04215715637207,44.44
18,11,0,0.1326585582077944,0.1326585582077944,10.247907345581055,40.94
19,16,0,0.13193081424141515,0.13193081424141515,14.388017010498046,26.59
20,11,1,0.08961916828738335,0.08961916828738335,16.805593029785157,40.74
21,8,1,0.007369682667809929,0.007369682667809929,41.563372009277344,27.96
22,6,1,0.07500987529980735,0.07500987529980735,28.561278637695313,41.66
23,7,1,0.02366803593185173,0.02366803593185173,75.33608588867187,19.55
24,13,1,0.05074639753861861,0.05074639753861861,17.440239346313476,30.94
25,15,1,0.09183279312861367,0.09183279312861367,25.878474981689454,37.4
26,17,1,0.07280574578304531,0.07280574578304531,26.752276147460936,30.72
27,2,1,0.08095428340672893,0.08095428340672893,12.584895251464843,41.27
28,9,1,0.04753633531596514,0.04753633531596514,37.95326064453125,26.58
29,18,1,0.07964756542794349,0.07964756542794349,49.74898758544922,29.25
30,10,1,0.11150017023086548,0.11150017023086548,17.256801831054688,38.66
31,16,1,0.09698879220556168,0.09698879220556168,21.204339154052736,26.89
32,5,1,0.025504267838335974,0.025504267838335974,44.310655261230465,20.02
33,4,1,0.030848350862818442,0.030848350862818442,51.69279443359375,22.18
34,1,1,0.05529754205015313,0.05529754205015313,60.880560729980466,22.59
35,12,1,0.03499216552915258,0.03499216552915258,37.25462165527344,26.84
36,3,1,0.057002774610909225,0.057002774610909225,34.03254958496094,34.78
37,14,1,0.056150445316423256,0.056150445316423256,19.566103686523437,35.77
38,0,1,0.07542034045137821,0.07542034045137821,15.69322433166504,46.84
39,19,1,0.049517272981341405,0.049517272981341405,48.06766528320313,26.26
