,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
61,2,3,7.815951925176859,0.22738918811039785,2.215876195526123,48.65
62,8,3,7.758164459473777,0.15804072211995876,2.1511098922729492,51.32
63,5,3,8.170764275316921,0.36674123014839394,1.737865311050415,59.1
64,18,3,8.107412663967109,0.3689287003713515,2.58869806060791,40.84
65,17,3,8.831023887678377,0.23266327918609442,1.45391587600708,56.53
66,7,3,7.797930493118839,0.2133714083989293,1.7240896141052247,57.18
67,11,3,8.61755088041586,0.26052859088759434,1.9717585266113282,57.45
68,9,3,8.444879973859116,0.4617777293917845,1.1192438610076905,65.35
69,0,3,8.018327701412835,0.2549537628448911,2.2275417526245116,54.9
70,15,3,7.711719109860459,0.2765960230854894,3.2244969413757323,36.78
71,16,3,8.20363113160176,0.3994933186548487,3.844799642944336,32.38
72,1,3,8.460426465419122,0.3786821347478244,1.3566367582321166,64.4
73,14,3,8.630770778447628,0.4039174161162241,1.3259245914459228,62.02
74,10,3,7.980709360117215,0.21930443540343583,2.9376497352600097,44.77
75,6,3,8.064480656399144,0.20353464785668818,2.438271541595459,41.65
76,3,3,8.019709595389989,0.11659783105487409,1.7805030975341798,53.15
77,12,3,8.268925369496646,0.16335600550238347,3.678131071472168,37.67
78,4,3,7.859581865351825,0.09142409262405843,3.4683928031921387,33.01
79,19,3,8.482674271075549,0.39100391974203774,1.9819178504943848,49.02
80,6,4,8.008827636906117,0.17275668206072184,2.420609397506714,44.09
81,15,4,7.649379064306358,0.23482152023756436,2.9495713302612305,40.38
82,16,4,8.133002342345693,0.36169915694093313,3.629734307861328,33.4
83,19,4,8.395952121273035,0.3301748287694345,1.7717477729797364,54.14
84,3,4,7.9553955741550615,0.08551313109371973,2.05545823097229,51.37
85,14,4,8.544676823070773,0.352056080289592,1.3184236972808838,63.49
86,5,4,8.146887144216338,0.3160710941661488,1.5628035537719727,61.18
87,1,4,8.379889694074928,0.32108576666817157,1.5544527891159057,63.75
88,8,4,7.736431923306768,0.13780187883004802,2.0558884498596193,54.16
89,0,4,7.98599164505955,0.22958489359201917,2.0152862297058105,55.15
90,11,4,8.527532418907832,0.22217816889667308,1.8926613719940186,58.95
91,2,4,7.812235076384061,0.1778027793982924,2.092187459945679,54.22
92,4,4,7.786718821247264,0.07157381444505301,3.6071491439819336,32.78
93,12,4,8.218615902884991,0.12804522018822534,3.0674653800964355,40.85
94,13,4,8.132371168870192,0.28868534977165505,1.5911147022247314,58.15
95,17,4,8.733090897929461,0.17317196178987537,1.2939096115112305,63.44
96,18,4,8.032115343835098,0.2964156987544775,2.4162771133422853,45.75
97,10,4,7.908412692881587,0.17094965069888315,3.3757095863342284,45.37
98,9,4,8.346345539853905,0.38813531265190393,1.0011141485214234,69.97
99,7,4,7.739196631983495,0.18266965135375984,1.7368439754486085,59.12
100,7,5,7.686654431317085,0.13454424136213033,1.9685456043243408,58.11
101,0,5,7.900338940436758,0.18314215462345199,2.0806058563232424,57.77
102,17,5,8.66056610283824,0.1466806918899448,1.6302951881408692,59.56
103,19,5,8.360106148540725,0.3128616236181352,1.561673360824585,56.9
104,2,5,7.792248117203865,0.1501424309147193,2.3852007705688476,51.86
105,11,5,8.463596368395189,0.16840974150944366,1.797926372528076,61.94
106,18,5,7.966229157973911,0.23682634359669366,2.587215493011475,48.2
107,12,5,8.147124308337547,0.10813002637812254,2.821453455352783,44.59
108,10,5,7.879142979837762,0.14883916263593985,2.6223780082702635,49.34
109,5,5,8.082917034482874,0.25638337765099867,1.8017543811798096,60.05
110,14,5,8.500616152791846,0.2995101084087508,1.2045812763214112,66.16
111,3,5,7.942225580630095,0.07993998789916867,1.9561426486968994,53.68
112,1,5,8.32777274836176,0.2685687545792713,1.293612362098694,69.45
113,16,5,8.107522358840605,0.3149106075362477,3.031932614135742,37.87
114,15,5,7.616840509844653,0.19818522949439252,2.9806285415649416,42.57
115,4,5,7.759758122447189,0.06128556495594987,4.816653172302246,30.94
116,6,5,7.985755996528444,0.15630514586969055,2.3774682357788084,45.5
117,8,5,7.687180388808661,0.10302994517453365,1.7009241756439208,58.19
118,13,5,8.063012720879398,0.20827989040761163,2.0100985210418703,56.64
119,9,5,8.295952811042378,0.33036702761784736,1.0521917457580567,69.64
120,13,6,7.993134660568296,0.16978347274245692,1.97290838432312,57.57
121,7,6,7.684742935879201,0.11952104316750795,1.6370461254119872,62.8
122,18,6,7.930789124521669,0.22684145451262228,2.4554257530212404,48.49
123,10,6,7.828535402401812,0.126794390060157,2.8266000831604003,49.36
124,9,6,8.2105380083509,0.2477753971361462,0.9620715993881226,72.24
125,8,6,7.666516160581744,0.09359384914079572,1.7623755523681641,59.55
126,19,6,8.30294050659689,0.2499736519284308,1.57308684425354,58.7
127,15,6,7.572493741250452,0.16878967356819638,2.955353419494629,45.53
128,17,6,8.622793526180907,0.1500959550714217,1.1402207347869873,66.42
129,6,6,7.934154109413223,0.11600283092475358,2.096766493225098,51.55
130,16,6,8.072484798853933,0.26502690035408216,3.1675253997802733,39.51
131,12,6,8.109212707484872,0.09191790248506926,3.0591364097595215,44.25
132,4,6,7.734125159593872,0.049048392731349796,4.050464985656738,33.19
133,11,6,8.421708975265275,0.176892410209184,1.7802447402954102,60.69
134,3,6,7.915826896999193,0.06954047346244688,1.8512346221923828,54.97
135,2,6,7.782857167999788,0.12615316708423402,1.7558828353881837,61.34
136,0,6,7.8851489020954375,0.16438985623520697,2.052964401626587,59.82
137,1,6,8.320935192629177,0.2388743379886098,1.2000818181991577,70.7
138,14,6,8.442508194625422,0.24438786697665532,1.398160262298584,64.74
139,5,6,8.047781502934713,0.2206003118747299,1.516771231842041,63.75
140,10,7,7.813169998562438,0.09770663979231116,3.288582986450195,47.41
141,17,7,8.579346302892432,0.09881189324263204,1.2790314514160157,64.65
142,19,7,8.226412543666877,0.22607868304670437,1.4113675086975097,62.09
143,8,7,7.646437039468373,0.07412998215749808,1.9307845268249513,57.72
144,11,7,8.356281727870137,0.11885964235008907,1.6365203582763672,64.28
145,15,7,7.560729924020051,0.15117439766150678,2.6264104919433593,46.06
146,1,7,8.253725400249397,0.17091952202852614,1.4268540786743165,67.87
147,5,7,7.995859083957574,0.15891544005065186,1.4621973014831542,67.43
148,12,7,8.112640484837495,0.0786141253275874,3.0832004524230956,46.12
149,18,7,7.922454855430319,0.2004017441187287,2.2344310440063477,52.23
150,13,7,7.997747265829535,0.17627104619760506,1.6785108814239502,60.69
151,4,7,7.707687771948648,0.04052429752464551,4.484736920166015,33.11
152,3,7,7.877673422771951,0.050902582705020905,1.7159937175750732,57.9
153,2,7,7.739620302426818,0.08272668427382202,1.8365738426208496,62.47
154,16,7,8.02580156263284,0.23899603557178958,3.405334609222412,37.38
155,7,7,7.668014530404973,0.10913065212307295,1.9360309143066405,61.03
156,0,7,7.848431642180486,0.14176093672380355,2.0773308559417725,59.41
157,6,7,7.916752883313897,0.10405572816580877,2.4272527992248536,50.6
158,9,7,8.186466054604333,0.22700280493441743,0.9799064641952515,73.63
159,14,7,8.347251630923388,0.19048872639988776,1.381834937286377,66.17
160,3,8,7.867267791084621,0.04043032235425451,1.6232450347900391,61.64
161,8,8,7.610549444993519,0.054383400318680074,1.9223789867401122,59.23
162,9,8,8.136347081189944,0.16172972274756336,0.9767773082733154,74.78
163,4,8,7.709488492573703,0.03476692848421467,3.523534354400635,41.7
164,13,8,7.966994414144314,0.1281732915470097,1.878806805038452,60.81
165,10,8,7.803113287021232,0.1008593797000568,2.7118393898010256,51.56
166,0,8,7.814958781737574,0.10819029262574763,2.5824510078430176,56.98
167,14,8,8.35610815216309,0.1705100294975842,1.2838620851516724,67.87
168,5,8,7.961190152045589,0.14501865936593372,1.5924516918182372,66.39
169,7,8,7.654842678533404,0.08948473051509771,1.6198428436279297,65.76
170,6,8,7.901016001141446,0.0799207760568591,2.0763653621673583,55.28
171,19,8,8.270663477615123,0.19070963103515878,1.3897362895965577,63.69
172,1,8,8.238739487699602,0.1509664914284917,1.2231746988296508,71.66
173,15,8,7.55724096397444,0.1333022217116604,2.9625793701171874,45.88
174,16,8,8.01446964932563,0.20414872193586672,3.5485214073181153,40.05
175,12,8,8.068053904614077,0.05579680038540963,3.33700698928833,45.16
176,2,8,7.733381701769494,0.08074832892562571,2.047420987701416,60.75
177,18,8,7.912498769002822,0.16560499632936587,2.4030058246612547,52.0
178,11,8,8.34813551912938,0.12725128217546672,1.949736139678955,62.5
179,17,8,8.58433566231259,0.12257398208441762,1.25921821269989,67.71
180,8,9,7.611708885219149,0.055913923939114735,1.899044497680664,60.68
181,7,9,7.626526783370063,0.07138136689326662,1.6103459272384644,66.62
182,1,9,8.176278750271994,0.11755630685227021,1.4849076725006103,69.21
183,12,9,8.06889241883052,0.05370686001428347,3.2912976547241213,48.28
184,6,9,7.893686231611696,0.06300165318381484,2.452720624923706,53.39
185,9,9,8.139426429300553,0.15685383037086667,0.96002339553833,75.29
186,5,9,7.971152471473655,0.11937103435064875,1.5825926792144775,67.66
187,13,9,7.957541449053634,0.11579801722146678,1.5125571434020997,66.23
188,2,9,7.722937759447911,0.05654832291072657,1.9904582706451417,62.56
189,16,9,8.01834859599689,0.18461172542727694,3.577087325286865,39.9
190,17,9,8.505366577854046,0.07356403659533903,1.2105407108306885,68.27
191,4,9,7.688621788173334,0.03117422851775702,3.9438231689453125,37.04
192,11,9,8.326250023425006,0.10299542692424392,1.6177641944885255,64.97
193,10,9,7.789098198570973,0.08468413152291646,2.638753204345703,52.3
194,15,9,7.522138467248465,0.11307772534431061,3.0108323013305665,46.65
195,18,9,7.870509348029581,0.13387442221544363,2.605332272338867,51.39
196,14,9,8.341564447968352,0.15731593664770827,1.2121505502700807,70.04
197,0,9,7.799686594282825,0.10526210054120844,1.9241823181152344,62.83
198,3,9,7.870168138586957,0.03754654578540636,1.6895073455810548,59.47
199,19,9,8.219489467657988,0.17898366514266947,1.4452929801940917,62.33
200,7,10,7.6153985836355105,0.07008320429111227,1.558502456855774,67.29
201,4,10,7.676186949193879,0.020776104834293114,3.43642276763916,42.68
202,18,10,7.861108690102337,0.11347763955551222,2.2865249786376953,55.08
203,1,10,8.179836802388106,0.12146701797419969,1.3590131967544556,70.67
204,17,10,8.5309814453125,0.0728621080431635,1.1075615537643433,72.5
205,11,10,8.271756950980311,0.08423935121564723,1.4889754997253417,68.2
206,0,10,7.763602125585994,0.07819658398731805,2.30664517326355,60.88
207,2,10,7.714261517639072,0.06031976418493801,2.2249388023376464,60.89
208,16,10,8.019015914495938,0.1678854011627565,3.22307186050415,44.8
209,8,10,7.595478981972835,0.04847959549637804,2.040713519668579,59.81
210,9,10,8.11988475599507,0.1469349403757517,0.9539577219963074,76.03
211,3,10,7.875077206155528,0.04016113216462343,1.8289938501358032,60.67
212,14,10,8.325000515664831,0.1403925903331426,1.231965033721924,69.34
213,5,10,7.941322528191333,0.11118156488722838,1.5551473358154297,67.98
214,15,10,7.517186921400831,0.0951492340440695,2.797743090057373,50.52
215,10,10,7.7709202042281795,0.06500411460597741,2.9878280364990233,51.61
216,12,10,8.065229096377458,0.054058796028600774,3.2828698707580566,48.19
217,19,10,8.240994789006812,0.15734994991764073,1.5634377632141114,61.89
218,13,10,7.946826873802539,0.10287629368644767,1.707494878387451,64.73
219,6,10,7.874744441631841,0.06493141279710958,2.363276008605957,54.56
220,2,11,7.694874276042984,0.04289825780306962,2.3088119281768797,60.61
221,8,11,7.596941136602146,0.037958509749577866,2.1501996929168703,61.62
222,18,11,7.84735074180662,0.11753097203778115,2.4371542343139647,53.11
223,14,11,8.297527027060667,0.10911177269143078,1.2246011037826539,71.72
224,12,11,8.034388180959638,0.034586706329380365,2.8824883430480956,51.49
225,17,11,8.494166697243045,0.05382850790299432,1.1843787679672242,70.43
226,15,11,7.512790054585892,0.0785525241476952,3.2114289680480956,49.47
227,13,11,7.932928743384217,0.0782508294453443,1.846363018798828,63.89
228,3,11,7.863626397174338,0.030446051644242328,1.6142604587554932,63.72
229,4,11,7.684725674715909,0.02222991824613935,3.639280066680908,42.0
230,1,11,8.189411819204649,0.10010437870894004,1.2874089458465576,72.85
231,0,11,7.763709975573211,0.07464489990685112,2.43929066696167,60.43
232,11,11,8.2798266054979,0.06375118715168317,1.791872679901123,67.44
233,10,11,7.755984462093146,0.05537235019541743,2.7308061088562012,55.35
234,5,11,7.919470466103398,0.08855687709042794,1.59368955783844,68.17
235,19,11,8.173077452000392,0.13426754537643412,1.3860646072387695,66.6
236,7,11,7.595262190815506,0.06427958542217367,1.6223099040985107,67.29
237,9,11,8.086091264274183,0.12003766298828399,0.8984897994041443,77.4
238,16,11,7.997481416182624,0.1513090407945653,3.4294005607604983,43.79
239,6,11,7.883152479404499,0.056544709553283085,2.2464773807525633,55.59
240,5,12,7.886867945885372,0.06870446131527935,1.7588049446105958,67.93
241,1,12,8.155232556695024,0.07821250076784318,1.492089979171753,72.15
242,14,12,8.269220295216337,0.10546408929012156,1.4650463073730469,68.4
243,18,12,7.828994858206282,0.0908010838656717,2.44305732383728,54.93
244,9,12,8.062983904008853,0.09992495014869489,0.9360930822372436,77.22
245,6,12,7.864597850457028,0.04465220217876771,2.448408612060547,57.76
246,0,12,7.759492531121036,0.067533710125112,2.1100518978118896,62.96
247,19,12,8.161629030866981,0.10810323981814325,1.460556174659729,66.35
248,8,12,7.590069154373677,0.03900714049246226,1.934860223007202,64.66
249,13,12,7.931135736888179,0.08393161748986343,1.8459902252197267,64.63
250,3,12,7.859527670818826,0.032617225465567216,1.558593271446228,65.12
251,17,12,8.491814444657695,0.05419603083175042,1.0793052486419679,72.92
252,11,12,8.268856382064982,0.055054810509752874,1.522893969154358,68.31
253,2,12,7.694806222108292,0.05183782580270136,1.8682364585876465,64.4
254,16,12,7.983839157347637,0.11983606484535832,3.60271413192749,43.77
255,7,12,7.60250667946526,0.050649778083948646,1.750543936729431,66.98
256,4,12,7.678389817444646,0.01902603706708003,4.124516903686524,39.42
257,10,12,7.749384543957205,0.0540680801629337,2.7769688949584963,53.41
258,15,12,7.514387023572977,0.07390462886391347,3.0714864768981935,51.32
259,12,12,8.03222687443436,0.03358567810275215,3.1391103363037107,51.66
260,2,13,7.684108325216474,0.03736832141187349,2.1367581829071045,63.41
261,5,13,7.901852013929835,0.07069926221006731,1.7441620635986328,67.78
262,17,13,8.479675751614433,0.05577209615983026,1.30363215675354,71.09
263,4,13,7.6730388348541965,0.013646209961034656,4.254552869415283,40.09
264,16,13,7.975655132817055,0.10287603125514755,3.9249287658691405,41.01
265,19,13,8.15807097412449,0.09744225655875385,1.3493429389953613,68.14
266,12,13,8.031981746017221,0.03168374797554601,3.4886773193359377,51.33
267,18,13,7.815393883496712,0.08053853892140714,2.414709748840332,55.47
268,7,13,7.585120260415805,0.038362011451448644,2.017290963745117,65.54
269,0,13,7.736819499546364,0.04806077235200044,2.237206820678711,63.75
270,11,13,8.25294885045684,0.05236329554494764,1.9732615354537963,66.06
271,1,13,8.160270441644768,0.08720556605481565,1.3087669852256776,73.21
272,6,13,7.8762415009833076,0.04947459944741871,2.355975751876831,57.85
273,3,13,7.843654831596043,0.022030121347178584,1.7813532796859741,63.06
274,9,13,8.074213948713616,0.10322665698001439,0.998220235824585,77.02
275,8,13,7.5717616645121,0.032360491057351046,1.9043918174743653,64.48
276,10,13,7.737872334127782,0.044960897768124466,2.9007837677001955,54.48
277,15,13,7.495619333961796,0.06735111721678276,3.0140116691589354,51.34
278,13,13,7.913700693541597,0.07506026589770583,2.067975810623169,63.63
279,14,13,8.251098388316244,0.1013837912963067,1.153846369934082,73.19
280,11,14,8.23542053613073,0.04364795928824939,1.5789894079208373,69.59
281,18,14,7.809763669129919,0.0777377923106276,2.8111388984680175,54.11
282,5,14,7.88218594219018,0.07275116006056195,1.5468105972290038,70.63
283,14,14,8.269530516511232,0.06937768315192304,1.365422254371643,71.3
284,9,14,8.036445990425223,0.07587556740672317,1.0787192891120911,76.43
285,19,14,8.154742435885073,0.09970350490989208,1.4340979082107543,69.18
286,6,14,7.869555715588725,0.03444616554886766,2.1653481563568113,60.9
287,13,14,7.896542376992545,0.061482725847974956,1.7486222297668457,66.49
288,1,14,8.146579458423648,0.06683069968772688,1.4659059714317322,72.01
289,15,14,7.494086095556359,0.059373186365028335,2.9789922843933105,53.21
290,2,14,7.677394581474827,0.0398248486765476,2.1268883666992187,63.38
291,7,14,7.594205470210063,0.051533860420858967,1.7488988918304444,68.35
292,3,14,7.851877660336702,0.028356205121330594,2.0419151744842527,60.98
293,12,14,8.022376767212123,0.03187722201241748,3.7028438133239745,48.9
294,10,14,7.744481083998366,0.049302713918822544,2.6816900611877443,55.64
295,16,14,7.967981118336755,0.11461105005684595,3.497287907409668,42.88
296,0,14,7.733371614201532,0.0565984722085528,2.604712791442871,60.58
297,4,14,7.666152635647882,0.012963219754975046,3.8635373023986816,42.65
298,8,14,7.581848153290601,0.02767758582954976,1.991286978149414,63.12
299,17,14,8.461485546310513,0.04491126881858517,1.256011932182312,72.09
300,18,15,7.7980679735195775,0.06424919568730003,2.329546855926514,58.36
301,17,15,8.45633841277547,0.029018474865510974,1.1968013925552368,72.62
302,8,15,7.5639192425698285,0.02614926689664751,1.9626372512817383,65.27
303,6,15,7.855079399103031,0.031065031097013952,2.522291027069092,57.49
304,1,15,8.131800695990393,0.05255155660407583,1.4015984899520875,73.3
305,12,15,8.015062097119445,0.026987841831967615,3.376581667327881,52.77
306,13,15,7.889058353514137,0.05096421165495362,1.8243409091949463,66.52
307,5,15,7.8705836510372,0.05603112307461825,1.8145448184967041,68.63
308,15,15,7.478160993101969,0.04848201454030296,3.213455140686035,50.66
309,14,15,8.250410931525401,0.07798565727728436,1.3346318855285644,72.16
310,19,15,8.138881487043909,0.07608920178260856,1.38364946975708,69.33
311,10,15,7.720107278031401,0.039324868203575766,2.8087255645751954,55.94
312,2,15,7.662766724161866,0.03076391239381188,2.280351916503906,63.8
313,3,15,7.841125869750977,0.025305053721303525,2.1794853172302244,61.7
314,4,15,7.653460982666448,0.0181012641089014,3.44796139831543,45.81
315,7,15,7.582218142910968,0.04096602409344623,1.8363745164871217,67.49
316,16,15,7.931151157680116,0.09880200388641891,3.433303285980225,47.91
317,9,15,8.037983127048548,0.08528912200996129,0.9530342835426331,78.08
318,11,15,8.22837810069005,0.05538862956358172,1.3900522579193115,71.88
319,0,15,7.723235111805518,0.04769897875218263,2.1924773582458497,64.5
320,3,16,7.842922890704611,0.013903682387393455,1.9237253843307496,62.61
321,1,16,8.135026781585807,0.05837594498653238,1.2588375036239623,74.73
322,9,16,7.995499580550867,0.0597184547550846,1.0607510290145874,77.49
323,17,16,8.414644697773664,0.027076707961242324,1.2036628297805787,75.08
324,18,16,7.788226344094507,0.05635446875512558,2.3482700229644777,59.04
325,7,16,7.56251145923349,0.029960544123855272,1.8090262975692748,68.92
326,4,16,7.643875257008313,0.00854324021017252,4.585691145324707,41.88
327,12,16,8.01650312988004,0.022248513721593872,3.254556760406494,49.59
328,15,16,7.482726599191655,0.042304670631540996,3.0805874961853026,51.72
329,0,16,7.726639010476058,0.04489354040530879,2.622835386657715,62.58
330,6,16,7.87851840975828,0.04521557375365555,2.031183372116089,62.3
331,8,16,7.561671671993286,0.02755631042813324,2.097268091583252,64.1
332,19,16,8.131787678130976,0.07393411601866402,1.404883078765869,68.77
333,14,16,8.240373093284834,0.05987028440071211,1.2639332983016969,73.86
334,5,16,7.849546706656035,0.05219128446758918,1.7364681509017945,69.75
335,10,16,7.715423824452397,0.027840395369980602,3.048096392059326,56.62
336,16,16,7.951601089969758,0.08649627160710952,2.8635688095092773,51.27
337,11,16,8.231070154511343,0.043977423263256994,1.5152035621643067,69.09
338,2,16,7.647293668370549,0.02501980082487929,2.179389189529419,65.33
339,13,16,7.874569360481721,0.05627023547274959,1.8803626914978027,64.39
340,6,17,7.840763387731287,0.024014754745471687,2.629431590270996,56.44
341,16,17,7.9193091038549355,0.05835500265715236,3.3759199577331542,47.35
342,13,17,7.860134418194111,0.03959134364073638,1.962787954711914,65.76
343,12,17,7.996713286296405,0.021137112991705596,3.6585080406188966,52.36
344,1,17,8.090418876398676,0.06341963422189885,1.4573349765777588,72.43
345,10,17,7.708800733943382,0.02789182068625289,3.2317423110961916,55.52
346,14,17,8.241343987917084,0.05442370659924734,1.3335099270820618,72.25
347,18,17,7.790438707663991,0.05393323073986962,2.2622151180267336,60.69
348,8,17,7.550757801217956,0.017955120614420807,1.8345292922973633,66.87
349,9,17,7.984472010606931,0.06088601458184872,0.9842015224456787,78.7
350,19,17,8.138583887601595,0.06225347121003937,1.7797485271453857,66.83
351,15,17,7.471692536635206,0.039663238635641994,3.3601961059570313,51.73
352,4,17,7.653884925477953,0.010610531529310865,4.314963425445557,41.65
353,3,17,7.827127323979917,0.02340741338937179,1.8652906000137328,63.78
354,11,17,8.19557294052547,0.023697694481562958,1.5183056550979614,70.83
355,5,17,7.862313502525997,0.05113039916416384,1.8276436527252198,68.68
356,7,17,7.553629059298198,0.02807365835391204,1.8408405628204345,68.81
357,0,17,7.712862988606488,0.03758810845934892,2.343427938461304,65.04
358,17,17,8.433188130814216,0.04007570343899589,1.4123932104110717,71.97
359,2,17,7.6482451801801545,0.02447555424057311,2.0420936256408693,67.18
360,3,18,7.822177804034689,0.015747892079146012,2.2383826766967774,61.35
361,2,18,7.636137364124914,0.020443224142273533,2.248849842453003,65.0
362,0,18,7.704971636063183,0.029358218933512016,2.6461360038757324,63.18
363,18,18,7.7771622100851525,0.05538625978535527,2.4179761611938475,59.91
364,4,18,7.633324001381074,0.008356829435107646,4.702264755249024,40.25
365,13,18,7.852254537798845,0.04575541467949896,1.9006592834472655,67.27
366,9,18,8.009112157612197,0.0660706233251581,0.9866025312423706,78.64
367,5,18,7.834123227363181,0.04388714621856323,1.8927225620269776,69.58
368,17,18,8.453957829999096,0.04811205781264112,1.356157686805725,73.03
369,8,18,7.559415928942465,0.018555639531938135,2.1095842765808106,65.1
370,10,18,7.706435217215202,0.031239523587049248,2.9472710357666014,58.58
371,6,18,7.8367012240570135,0.03144077438623834,2.5408178482055663,56.7
372,15,18,7.462965807611543,0.0334078289318636,2.981022457885742,55.07
373,7,18,7.562647944438012,0.029405442455137303,1.7144330037117004,69.78
374,19,18,8.130943924395861,0.07313294801990577,1.421262494659424,69.08
375,11,18,8.22791786437858,0.04497548817063191,1.7276795127868652,69.01
376,16,18,7.909225623986622,0.07485078180804589,3.479316022491455,48.29
377,1,18,8.106984380099885,0.05658932375792967,1.2636299924850465,74.36
378,12,18,8.019469157732866,0.02862530577798786,3.4845240699768065,50.93
379,14,18,8.242739128007216,0.05972085342907332,1.2284196369171143,73.83
380,5,19,7.821100544479658,0.033590449926988133,1.6042735162734985,71.76
381,19,19,8.138776288410552,0.04754015931831116,1.2896623332977295,72.83
382,8,19,7.538672227125901,0.013643596804648397,1.7273888263702393,69.16
383,7,19,7.54260222411528,0.02534186067200111,1.8952748974800109,68.88
384,17,19,8.43372950912211,0.025573439405143606,1.2871358297348023,74.15
385,13,19,7.849604319727158,0.03688038966170904,2.09723455657959,66.18
386,14,19,8.197587826611436,0.04010525430455663,1.5685618621826172,71.29
387,1,19,8.101390231785828,0.04406897192915685,1.451780256843567,73.97
388,10,19,7.709314045728449,0.031677341734440756,2.907581760025024,59.34
389,0,19,7.695253683179142,0.034834832755717686,2.32833751411438,65.43
