,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
53,4,5,0.8747691424900362,0.17475222800382006,1.6144393211364747,50.15
54,5,5,1.239062787031802,0.4543683568662396,0.7290120286941528,73.71
55,6,5,0.932049981193294,0.27168494472213683,1.282473053741455,57.89
56,7,5,1.205721543661913,0.46142629916430034,0.7417121006011963,75.09
57,8,5,0.7621792734567844,0.11343152085365961,0.9535992336273194,74.91
58,9,5,0.6926545909287253,0.08650259408947748,1.5872235530853271,65.42
59,10,5,0.9005574481194291,0.21265450523832335,0.6280603936195374,79.82
60,1,6,1.0624224384489627,0.39586035108610834,1.1938926141738893,59.39
61,2,6,0.9349096912013101,0.28774300787506707,1.3169893394470216,64.44
62,3,6,0.8206869351919234,0.13968380250892026,2.3268159767150878,58.4
63,4,6,0.8553159003325665,0.1694782888858443,1.5651263442993164,49.99
64,5,6,1.1749122277570283,0.4356683821344572,0.7308410892486572,73.2
65,6,6,0.9304958418071769,0.2656051670214126,1.3276936740875245,56.84
66,7,6,1.1798520043695564,0.43760481038199683,0.6774122972488403,76.3
67,8,6,0.7504805410327624,0.10755003867062492,0.8918831301689147,75.01
68,9,6,0.6893700179597154,0.08343147848706695,1.5679303512573242,64.71
69,10,6,0.8957758614283134,0.20821339285763435,0.5891181694984436,80.21
70,1,7,1.0583796725396388,0.3789043191881872,1.2083098112106323,61.21
71,2,7,0.9259291763871058,0.2789629028468836,1.318013918685913,63.69
72,3,7,0.8200010187038935,0.14106871338478366,2.257842723083496,58.78
73,4,7,0.8467923050354821,0.15837991035699742,1.426939762878418,53.38
74,5,7,1.186833804475298,0.42543450046313747,0.6467811454772949,76.41
75,6,7,0.9218766238798165,0.2595769296031245,1.3211607135772705,57.67
76,7,7,1.1906308066648112,0.4261363574436733,0.6686939651489258,77.09
77,8,7,0.7509808609234029,0.10550683952549744,0.9031722143173218,75.42
78,9,7,0.6896773238649835,0.08176699260993757,1.4831795650482178,64.91
79,10,7,0.8689934929435927,0.1906509806902863,0.6947652144432068,77.79
80,1,8,1.06747616209816,0.3818009323659473,1.187130448913574,62.42
81,2,8,0.9130706924174626,0.27114910381230617,1.294427335357666,65.86
82,3,8,0.7924670132090892,0.1251140645029692,2.413456772613525,59.33
83,4,8,0.8653184354022293,0.15729654463627857,1.3452023727416993,53.7
84,5,8,1.1442681003344997,0.4060073185979171,0.6413360812187194,76.84
85,6,8,0.9079731323687216,0.246740290329318,1.3034995319366456,58.4
86,7,8,1.1792354980819275,0.4220395865238406,0.63963779296875,77.69
87,8,8,0.7436638124025048,0.09983487357970458,0.8199201231002807,76.98
88,9,8,0.677305925348473,0.07391769076723603,1.3894997110366822,66.57
89,10,8,0.8644943787790876,0.18217082152640807,0.6046493659973144,79.66
90,1,9,1.037907399926294,0.3591918117418649,1.1292807481765748,63.15
91,2,9,0.9026820805804692,0.2628614251971807,1.2311790092468262,66.68
92,3,9,0.7911368197926482,0.12037466979612162,2.505195935821533,59.51
93,4,9,0.8465811655754976,0.1519353663324538,1.3416153835296631,55.23
94,5,9,1.1486711739615907,0.3995019965598354,0.6356952422142029,77.11
95,6,9,0.9028561337926985,0.2461801109719343,1.2866760528564454,59.67
96,7,9,1.1551841111467283,0.4049210829094683,0.6301687740325927,78.29
97,8,9,0.7442360382583273,0.09846788942907474,0.8860527363777161,75.91
98,9,9,0.6819674338405778,0.07336625447017078,1.3430570135116577,67.8
99,10,9,0.8588686559219102,0.17975702863669585,0.5885645137786866,80.65
100,1,10,1.0490923364449796,0.3595402291986067,1.0792925958633424,64.07
101,2,10,0.9022412200523392,0.2579666602592802,1.30614829788208,65.42
102,3,10,0.8030595972431995,0.12530624407189686,2.1988364925384523,60.5
103,4,10,0.8316697255259297,0.14046468481865226,1.3615235832214356,54.49
104,5,10,1.1527039914361477,0.3962331966633969,0.6533674926757812,76.73
105,6,10,0.9066389819460924,0.24602865558805356,1.1651919185638429,62.49
106,7,10,1.144603230845389,0.38943603957888895,0.5918365682601928,78.9
107,8,10,0.7426142153428428,0.09561329333102284,0.8506098957061767,76.52
108,9,10,0.6789227799743535,0.07140338032972764,1.3073747800827027,68.94
109,10,10,0.8635090618284068,0.1775194391860231,0.5660092007637024,80.81
110,1,11,1.0191909667674124,0.3456851283696833,1.2336707801818847,61.75
111,2,11,0.9002752246252745,0.2528065893587412,1.2562269622802735,66.35
112,3,11,0.7939458972346174,0.11819451370022514,2.1188303924560548,61.54
113,4,11,0.8434049333021668,0.14521713725929894,1.3283147239685058,55.57
114,5,11,1.15910722725521,0.39173711107901377,0.6081403086662293,78.31
115,6,11,0.900555609177256,0.23933052199248606,1.2125952270507812,61.8
116,7,11,1.1268339519952582,0.3697500059438625,0.588155183315277,79.08
117,8,11,0.7345331664660468,0.0896344976640077,0.8363738575935363,77.59
118,9,11,0.6729103370873585,0.06765041718958892,1.3938784105300903,67.48
119,10,11,0.8589561221564636,0.1706880306848141,0.5670945249557495,81.44
120,1,12,1.029252591960269,0.34244797676012767,1.032100712776184,67.53
121,2,12,0.8841959047178298,0.2444528077067939,1.247059583091736,67.05
122,3,12,0.8016275305896701,0.12014055777126065,2.3276841598510742,61.15
123,4,12,0.8222566826054388,0.12893798405824677,1.3915850452423095,54.09
124,5,12,1.1491912831882132,0.3823114469089058,0.5865322955131531,78.94
125,6,12,0.893650328339977,0.23333132699746875,1.2481351154327394,61.31
126,7,12,1.127708732183255,0.36952459495528,0.6327459194183349,78.36
127,8,12,0.7388350241747333,0.0887905573987182,0.8633282754898072,76.67
128,9,12,0.6722820619916172,0.06417694954720285,1.3124389305114745,68.78
129,10,12,0.8596671653842174,0.17086606829384135,0.5768171499252319,80.86
130,1,13,1.0242745997340685,0.3331704928993028,0.9561693567276001,67.93
131,2,13,0.8806230008347822,0.24120069581445566,1.2305502420425416,67.8
132,3,13,0.7955843423009314,0.1138090252797178,2.3136103591918946,61.67
133,4,13,0.8195472572402395,0.12852562935022016,1.306667882156372,55.95
134,5,13,1.151124139975386,0.38169892329479777,0.6646120141983032,76.64
135,6,13,0.9019396282152252,0.23495956411133853,1.194387403869629,63.02
136,7,13,1.1165953839501288,0.3618059314076026,0.6179116027832031,78.71
137,8,13,0.7351793008833075,0.0878332297799725,0.8207954270362854,76.99
138,9,13,0.6697604621060512,0.0648737320866333,1.1852995334625245,69.92
139,10,13,0.8439746482530871,0.158690703412457,0.5734578200340271,81.39
140,1,14,1.0277912302649828,0.33151979559272,0.9050971096038818,70.27
141,2,14,0.8746322860563575,0.23551282803984994,1.2435799194335937,67.16
142,3,14,0.8147764478049376,0.1203519396518506,2.18099435005188,62.25
143,4,14,0.8364163128322294,0.13287215001389133,1.2845529624938965,56.93
144,5,14,1.1710199798524497,0.38429494789211116,0.5974251070022583,78.72
145,6,14,0.8902569426685396,0.22744391414270687,1.3014973094940185,60.57
146,7,14,1.12275938018996,0.3604244364309208,0.539150454711914,80.87
147,8,14,0.7328420230491677,0.08540417577827995,0.8442774082183838,76.67
148,9,14,0.6664446948761358,0.06101054777368365,1.1961805332183837,69.82
149,10,14,0.8496173131828781,0.15943789379975706,0.5465577059745789,81.64
150,1,15,1.016105867479123,0.322403804159209,0.9830637386322022,69.28
151,2,15,0.8772744089465395,0.23413957091574986,1.216506675338745,67.5
152,3,15,0.7854579657850158,0.1118063403129103,2.274902744293213,61.46
153,4,15,0.8413484323935412,0.1291950653481185,1.2005585998535155,58.88
154,5,15,1.1373065703096445,0.36748330547150165,0.6181347131729126,78.2
155,6,15,0.8853302220916511,0.2230104886705077,1.3319159832000733,59.87
156,7,15,1.1140657809682655,0.34588843151894905,0.5885244750022888,80.07
157,8,15,0.7276652721903432,0.0819239689472445,0.8307052245140075,76.47
158,9,15,0.6658449105712995,0.05906735306801157,1.133923362159729,70.82
159,10,15,0.8353869114545717,0.15289906845286302,0.5233206478118897,82.33
160,1,16,0.9886710173762204,0.3090114367041622,1.0823258438110352,68.31
161,2,16,0.8754123963587959,0.23087824630437476,1.2253078824996948,67.86
162,3,16,0.7841062169242712,0.10899528667241751,2.342776322174072,61.09
163,4,16,0.8352301066221222,0.12656562810423666,1.1508847694396973,59.88
164,5,16,1.1111628057534804,0.3583408760668164,0.5836186133384704,79.43
165,6,16,0.8990981894696384,0.22479011669981527,1.2030827474594117,63.33
166,7,16,1.1145418992764815,0.3466918937439381,0.574278773021698,79.86
167,8,16,0.7240636450561446,0.07867692801726972,0.7333818270683289,78.87
168,9,16,0.6670750909239901,0.057912344172307124,1.2562524320602417,69.36
169,10,16,0.8452392036240157,0.15551213984290535,0.5552297826766968,82.0
170,1,17,1.0035352555438017,0.31162840092675925,0.9928202873229981,68.23
171,2,17,0.8649609096928872,0.22391779482190646,1.147694695854187,69.82
172,3,17,0.7738840736611916,0.10035492007156516,2.106148278045654,62.81
173,4,17,0.7991676281174556,0.11401776576484644,1.2924006580352783,58.19
174,5,17,1.102284994738841,0.3500132593779123,0.5833687650680542,79.75
175,6,17,0.881292605895712,0.21585239869927605,1.1548741291046143,66.02
176,7,17,1.0862244786072872,0.3324614507383523,0.6501008755683899,78.37
177,8,17,0.7283095396942829,0.08024990451451972,0.9133223244667054,75.49
178,9,17,0.6574542570837697,0.05377351524331015,1.3099682399749757,68.62
179,10,17,0.8330225104812571,0.14985539770717685,0.5970767400741577,80.88
180,1,18,1.0102178139391067,0.3061510376824801,1.0300700977325439,69.07
181,2,18,0.8740831825295754,0.22350099791897943,1.1532721023559571,70.07
182,3,18,0.7825648172374743,0.10373463761988426,2.214894666290283,63.69
183,4,18,0.8092612520496959,0.11518157549752313,1.264768873977661,56.71
184,5,18,1.0876860780738664,0.3406526734102384,0.5737682322502137,79.78
185,6,18,0.8741361219765347,0.2134855586920989,1.0851441846847534,67.78
186,7,18,1.0652975505492024,0.32593730269621707,0.6219763781547546,79.05
187,8,18,0.7270081390687568,0.07678295600803653,0.8135773552894592,77.14
188,9,18,0.6613314735198994,0.05346220111357756,1.1343878652572632,71.76
189,10,18,0.8248744237785812,0.14329785276561338,0.5445150471687317,81.88
190,1,19,0.9955057395428967,0.3028616500546798,0.9393079122543335,71.03
191,2,19,0.8535177771386044,0.21578630254211356,1.1574438585281372,69.59
192,3,19,0.7709280721541659,0.09863862882145169,2.4285187866210936,61.44
193,4,19,0.8130713311772847,0.11647740154365141,1.3736504924774169,56.64
194,5,19,1.1147156976274735,0.3407958917140651,0.557289471244812,80.2
195,6,19,0.8854897984650577,0.21409980280962265,1.187925262069702,64.28
196,7,19,1.0801616307222321,0.3222335740463903,0.6020544954299927,79.7
197,8,19,0.7247326571737701,0.07628795806430842,0.7194761701583863,79.33
198,9,19,0.6617036360047469,0.05288046612447081,1.1649110052108764,70.51
199,10,19,0.8279657916528128,0.144006656847785,0.5141633039474487,82.54
200,1,20,0.9869898371665287,0.29797827332460114,0.9398634780883789,70.29
201,2,20,0.8532089599191326,0.21098830186996786,1.1216129989624024,69.8
202,3,20,0.7764417161669411,0.09999483522687752,1.9948477199554444,62.9
203,4,20,0.8230995240785667,0.11042902121834061,1.1580497442245483,61.2
204,5,20,1.0987530865916086,0.33806111326149485,0.5400643552780151,81.11
205,6,20,0.8780508068012518,0.21114056372250453,1.159619278907776,65.15
206,7,20,1.0540609448741685,0.31125894280876604,0.5263203934669495,81.64
207,8,20,0.7264952234287357,0.07571286756788666,0.8274716814041138,77.39
208,9,20,0.6556153820222911,0.05042518721505296,1.1398901378631592,71.21
209,10,20,0.8201398761323501,0.13890489835749886,0.5377351295471191,82.25
210,1,21,0.9902097618271725,0.2915860120101496,1.073605286026001,68.77
211,2,21,0.8523638155817477,0.20841080220715266,1.123299747467041,70.73
212,3,21,0.7737560120337675,0.09774120628102062,2.2154858142852785,63.1
213,4,21,0.822283858824867,0.11298481294910198,1.1417240404129028,63.27
214,5,21,1.0676978352732387,0.3240166111170071,0.5387861453056335,81.39
215,6,21,0.8752728692130793,0.20705621175206748,1.0983175659179687,67.26
216,7,21,1.04936003017494,0.30066234057358676,0.5367837747573853,81.8
217,8,21,0.718966703918112,0.07297391831013725,0.8201725073814392,77.16
218,9,21,0.6608076028320417,0.05265883376237087,1.1362585729599,70.81
219,10,21,0.8222791282541991,0.13762863328787492,0.53690317029953,82.77
220,1,22,1.0123554813048803,0.2972163857050456,0.9251746053695679,70.76
221,2,22,0.8532807791123304,0.20816653435508134,1.1402609039306641,69.55
222,3,22,0.7736784046504699,0.1029851217794355,2.2385217571258544,63.26
223,4,22,0.8128679503538406,0.11236613078214096,1.262885203552246,58.71
224,5,22,1.104738437486516,0.33460551132390526,0.5958636306762696,79.69
225,6,22,0.8758913733150661,0.20654679476530552,1.1485916465759278,66.57
226,7,22,1.0617804571782952,0.3058533523036521,0.5588390264511108,80.86
227,8,22,0.7206259846088275,0.07276128973793144,0.7945632501602173,78.38
228,9,22,0.657162784128827,0.0492962002881599,1.0939991022109985,72.11
229,10,22,0.8112003175892448,0.13118384016138054,0.5267127729415894,82.96
230,1,23,0.9824088550141131,0.2856944016450961,0.9318974475860595,72.41
231,2,23,0.8446687824292957,0.2046930670818532,1.1306122989654541,70.57
232,3,23,0.76431168130319,0.09476335376609851,2.1866288436889647,64.1
233,4,23,0.8237549210088645,0.11393608954840814,1.1337221910476685,62.23
234,5,23,1.11628270867017,0.3315183247274358,0.5126849658966064,82.03
235,6,23,0.8698823285554086,0.2004662162207906,1.1290124261856078,67.43
236,7,23,1.0463233312427442,0.292903174279152,0.5578925734519958,81.21
237,8,23,0.7156514399614765,0.06899949290494822,0.7972003003120423,78.62
238,9,23,0.657991336741797,0.04908726495105656,1.0625152555465698,73.16
239,10,23,0.8071418065497947,0.12532449734923268,0.5125320448875427,83.28
240,1,24,0.9851587961411336,0.2860309158816437,0.9342205751419067,72.14
241,2,24,0.84511314990037,0.2002962304987373,1.1098521085739135,71.29
242,3,24,0.772466565570692,0.09482110967438151,2.200508777618408,64.11
243,4,24,0.8136707218649267,0.10679833763984446,1.1824702650070191,61.22
244,5,24,1.085919410551888,0.3207709951939871,0.5513944043159484,80.8
245,6,24,0.8733164988206182,0.1984183119203672,1.0191655168533325,68.88
246,7,24,1.053020423894637,0.29248721849464804,0.6083810873031616,80.15
247,8,24,0.7192891776262216,0.06895719433025499,0.8054167123794556,78.26
248,9,24,0.659102210378922,0.04795081856465284,1.0661348896026612,72.79
249,10,24,0.8222657084330631,0.13416170481227027,0.5198542551994324,82.82
250,1,25,0.992819961600124,0.2829482005935189,1.0353257766723634,70.4
251,2,25,0.8476936469687362,0.20224438579918266,1.1062622203826904,70.41
252,3,25,0.7682897821513722,0.09295937243426329,2.2605091903686523,62.67
253,4,25,0.8028980200795918,0.10697082656182037,1.2976024475097656,58.94
254,5,25,1.1129895020853215,0.3249773853187156,0.5912046760559082,79.85
255,6,25,0.8661254583365274,0.1984681723430739,1.1980647399902344,63.55
256,7,25,1.0890197055594835,0.2987951090758598,0.584059838104248,80.59
257,8,25,0.7148611039372544,0.06841821536122256,0.7506014605522155,78.83
258,9,25,0.6502091407164419,0.045416416839596345,1.0688891593933105,72.55
259,10,25,0.8165031476112202,0.1282019507118922,0.4947215669631958,83.46
260,1,26,0.9687142730019094,0.2711110140296463,0.7715449547767639,75.85
261,2,26,0.8431573756860664,0.1960906614728277,1.0226874197006226,72.22
262,3,26,0.7564055025775305,0.08768823964356902,2.082115153884888,65.17
263,4,26,0.8077794372598107,0.10208666039068842,1.162201955795288,62.8
264,5,26,1.091295437712625,0.31822152878263693,0.529727429485321,81.38
265,6,26,0.8697948864147673,0.19234749758942615,1.2148031517028808,64.24
266,7,26,1.0642438629763808,0.2966874025746035,0.6297523928642272,79.89
267,8,26,0.7150547285774844,0.06693074816660066,0.7196941598892211,79.53
268,9,26,0.6509105112084366,0.043924407384211654,1.0567608236312866,73.31
269,10,26,0.8089130956398191,0.1235646541384726,0.5073126096725464,83.39
270,1,27,0.9744418496767779,0.2715480661919391,0.9596547857284546,72.08
271,2,27,0.8414745898346352,0.19444490926682803,1.0649904567718507,70.7
272,3,27,0.7637375718960322,0.08959058719651938,2.0179640476226806,62.41
273,4,27,0.8132178570414392,0.10316801189501634,1.127955058479309,61.92
274,5,27,1.0491825522657645,0.30848135709607655,0.5262905542373657,81.21
275,6,27,0.8609948680521426,0.18738182078153495,1.0201978658676147,69.88
276,7,27,1.0381529795036673,0.27845747036122626,0.6368781650543213,79.6
277,8,27,0.7157474914986883,0.0652152545675261,0.7538662539482117,79.27
278,9,27,0.6529944120856732,0.04411779562870033,1.0766642009735108,72.58
279,10,27,0.8064219916686668,0.1231224280199311,0.4979905905723572,83.93
280,1,28,0.9617369968695865,0.2653799313171301,0.8031699419021606,75.68
281,2,28,0.8377953642222578,0.18982955830139495,1.104801769256592,71.43
282,3,28,0.7660716416903814,0.08716739232107433,2.065248139953613,64.88
283,4,28,0.7883471446557965,0.09804691448261062,1.2203593238830566,60.67
284,5,28,1.0484299704138789,0.2966884241647371,0.5225950739860534,81.98
285,6,28,0.8555119171521326,0.18756408020830878,1.0783556245803834,67.9
286,7,28,1.0338496230783347,0.27692377045269245,0.5218428443908691,82.13
287,8,28,0.7113208899545909,0.06286640469003563,0.7680473031044006,79.27
288,9,28,0.6536679160877741,0.043701541146092704,1.0578794580459594,73.45
289,10,28,0.8029144106481094,0.11722723875938167,0.5502972887992859,82.51
290,1,29,0.9735204690121223,0.2636734791464317,0.8937832382202149,73.84
291,2,29,0.8277054873847062,0.18597955958591053,1.039688275718689,72.02
292,3,29,0.7559405420502053,0.08407618395067064,2.028999604797363,62.75
293,4,29,0.8066385316087297,0.10176909685031987,1.025418600845337,65.92
294,5,29,1.052196395275834,0.2960160440094212,0.5121986806869507,81.92
295,6,29,0.8505086523015196,0.18049687936814202,1.0272686502456665,68.65
296,7,29,1.018575745012293,0.27162772447020567,0.6079138416290283,80.51
297,8,29,0.7122993463247864,0.06213653905682228,0.8151852757453918,78.27
298,9,29,0.6503639096861137,0.04105721260905648,1.0892348836898804,72.36
299,10,29,0.8013941277780285,0.11837893491936376,0.5644843702316285,81.77
300,1,30,0.9824033141396047,0.2659330761570011,0.8829128170013427,74.59
301,2,30,0.8365116736178395,0.18471577630373914,1.1126085779190062,71.21
302,3,30,0.7597656243671703,0.08510054178738642,2.612040082168579,63.83
303,4,30,0.7922397378090903,0.09833778139327588,1.389662133026123,59.78
304,5,30,1.062595141045015,0.3072608907113789,0.5277026522636413,81.13
305,6,30,0.846076717962584,0.18103879507084347,0.9385180288314819,70.63
306,7,30,1.0147067465032509,0.26520719120849917,0.5224857584953309,82.74
307,8,30,0.7111857569397394,0.06232902244781729,0.7598100282669067,79.14
308,9,30,0.6490656350713225,0.040654352369102614,1.0402680206298829,73.73
309,10,30,0.8030683369082824,0.11480034128789031,0.5136528521060943,83.46
310,1,31,0.9592887530331299,0.2547927120325165,0.7924068274497986,75.55
311,2,31,0.8279479425354483,0.18153741810526872,1.0774600534439087,71.26
312,3,31,0.7612717343072821,0.08096844152693884,2.112063196182251,65.71
313,4,31,0.7929652966864417,0.09512977884100797,1.0466411182403565,66.09
314,5,31,1.0523643320144347,0.28617760689454286,0.5107611708641052,82.06
315,6,31,0.8466295016836461,0.17656530608607124,1.0421485929489136,69.48
316,7,31,1.001372673489255,0.2485473204754448,0.5616182883262635,81.1
317,8,31,0.7072468034586116,0.059638793369633465,0.834755170249939,77.76
318,9,31,0.6537311235588059,0.040326037552652766,1.040258090019226,73.52
319,10,31,0.8015937349304406,0.1121658114462318,0.5628735412597656,82.46
320,1,32,0.9765971233376236,0.256701931408431,0.9096943031311036,74.54
321,2,32,0.8342167374366539,0.18195986004858747,1.077860621070862,71.87
322,3,32,0.7649634050547721,0.0795224406660671,2.4099632877349855,64.42
323,4,32,0.8011099881636052,0.09003760027998627,1.0581222160339356,66.19
324,5,32,1.0509015430948656,0.2856152912794266,0.48639012942314147,82.97
325,6,32,0.837095049350039,0.17016637806118626,1.0321553966522217,69.57
326,7,32,1.0073699513015693,0.254882311358866,0.560801174736023,80.93
327,8,32,0.7101832466508875,0.05842327191751806,0.7837147831916809,79.31
328,9,32,0.6430238217058077,0.03755229419815054,1.0049725116729735,74.13
329,10,32,0.7892928457851475,0.1071490869715625,0.5350780738830566,83.22
330,1,33,0.9631922652661262,0.24728219607878013,0.8735053011894226,75.7
331,2,33,0.825935419238125,0.17508115564374047,1.0161044620513917,73.8
332,3,33,0.7454512209471441,0.07520725330870597,2.036503796005249,65.44
333,4,33,0.7945534554235781,0.09227330910012184,1.0276026411056518,65.88
334,5,33,1.0196362322534036,0.2779306704434632,0.5239404458522796,81.87
335,6,33,0.8484686378954805,0.17333032764561457,0.9811174715042115,70.64
336,7,33,0.9945981093473085,0.24501785475490595,0.5521815958023071,81.75
337,8,33,0.7121340716304492,0.059278356519775775,0.7708399966239929,79.23
338,9,33,0.6466367953504908,0.03725989844763883,1.0628963912963867,73.84
339,10,33,0.7934864736597863,0.10752150383447176,0.5196513308525086,83.65
340,1,34,0.9623310643911585,0.2404401239967168,0.7646683756828309,77.46
341,2,34,0.8218617742312723,0.1726832653923086,1.060752011489868,71.85
342,3,34,0.7450786196956115,0.07877917846327359,2.1297837028503417,65.68
343,4,34,0.7763981668919286,0.08667606707014397,1.2762120626449585,61.51
344,5,34,1.0656737537644294,0.2815573164361727,0.4935723269462585,82.8
345,6,34,0.8412454790333728,0.1695665047474245,0.9241112344741821,71.32
346,7,34,0.9983946820085886,0.24724805055551194,0.5095281074523926,83.14
347,8,34,0.704418298886649,0.05640430022124669,0.8179975090026855,78.14
348,9,34,0.6414281299262506,0.036263326977939526,1.0542056728363036,73.38
349,10,34,0.7929679173896386,0.10291218101776708,0.512225932264328,83.86
350,1,35,0.949618480020652,0.24274664172425295,0.8779914896011353,75.69
351,2,35,0.8196563849201798,0.17070645112657237,0.9584266853332519,73.2
352,3,35,0.7501492573080588,0.07626058978004494,1.9859652381896973,65.59
353,4,35,0.7805621040551685,0.0881634034316088,1.1493836097717285,64.4
354,5,35,1.0400027447973776,0.2799876242301566,0.5038264663219452,82.74
355,6,35,0.8343285659141434,0.16545130446058529,0.9897967361450195,71.12
356,7,35,0.9901038071960317,0.23939569982280853,0.536425650882721,82.31
357,8,35,0.7044259732093044,0.05473196802277062,0.8487837647438049,79.29
358,9,35,0.6430223352457117,0.03463048602709737,1.059842279815674,73.51
359,10,35,0.7888346477452636,0.10136685089167237,0.5507000508308411,83.02
360,1,36,0.9671079819167525,0.24116760984234853,0.8627669536590576,75.37
361,2,36,0.8149041225742603,0.16769135621406242,1.024675460243225,72.42
362,3,36,0.7442886865763927,0.0725065215324517,1.8172128818511963,66.03
363,4,36,0.7841187601826239,0.08198647914284717,1.0885230737686158,66.16
364,5,36,1.0247804163750411,0.2664025086511749,0.5027329659461975,83.01
365,6,36,0.8346386032743629,0.1652326734584568,0.9783790475845336,71.05
366,7,36,0.9875666802509688,0.23716580782189955,0.538315247631073,82.31
367,8,36,0.7089022973074985,0.05675148166454018,0.8023158911705017,79.93
368,9,36,0.6401379520655137,0.034085593791210796,1.03386085395813,74.43
369,10,36,0.7893495673660227,0.10179237158215167,0.5208100566864013,83.78
370,1,37,0.9452112626153262,0.23808641186461424,0.8118069762229919,76.53
371,2,37,0.8043540512982739,0.16544566719606435,0.9694826452255249,73.35
372,3,37,0.7467459021772702,0.0750366942060947,1.9974168640136718,65.89
373,4,37,0.7850472981630341,0.08394040977023623,1.1000519020080566,65.98
374,5,37,1.0269919113083166,0.26714339265581694,0.4998115270137787,82.86
375,6,37,0.8357180176112654,0.16167310128994622,0.9288983308792115,72.62
376,7,37,0.9721386424089967,0.22129717364383103,0.5478142217636108,82.11
377,8,37,0.7106442199879556,0.055194681575849426,0.8479597843170166,78.88
378,9,37,0.6381520438229944,0.03295837602291282,1.015807696533203,74.17
