,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,9,0,0.8780769299987848,0.09494240039599562,3.6047463478088377,55.48
1,8,0,0.7661005480282567,0.0868518758425175,2.7039682487487795,60.45
2,0,0,0.8224209697862225,0.13740999446584612,0.806645998954773,77.14
3,16,0,0.7706294613261727,0.07131695552622565,1.226920329284668,65.9
4,18,0,0.7525481196666608,0.07271242273116638,1.3640204944610597,65.45
5,12,0,0.7642639936445907,0.04862874394798155,0.8469197381973267,75.8
6,1,0,0.677854617334093,0.05586956130293388,1.3537749908447265,69.65
7,11,0,0.7447074237285845,0.06579536407585912,0.5767417157173157,80.73
8,14,0,0.6518643185499964,0.0014042994999879745,1.7260324413299561,56.28
9,13,0,0.7229131139241732,0.04776523960754275,1.0662093456268311,70.62
10,19,0,0.6734805614439224,0.021538945705381608,0.8782949761390686,72.29
11,6,0,0.8152688541972369,0.06120079488128372,0.3815431281089783,86.73
12,15,0,0.7641778440150437,0.016324682128696966,0.48253018367290496,84.12
13,10,0,0.7738374942227414,0.07201780319998138,0.40965873453617097,87.53
14,2,0,0.7272151388581266,0.03087021031330541,0.38162448505163193,87.35
15,7,0,0.6936065525351884,0.02465023161051516,0.6797104024410248,78.58
16,5,0,0.7763112524281377,0.013684519253700619,0.49472271417379377,84.53
17,17,0,0.6787241505310598,0.014542188626324332,1.3266947909355165,63.32
18,4,0,0.6771602038419768,0.03696753492221846,0.6663116651058197,80.87
19,3,0,0.7294859598146989,0.005813000786224468,0.5749769670963287,83.84
20,1,1,0.6290364059489844,0.02073100728820328,0.8649996562480926,76.31
21,19,1,0.6465121274978031,0.007426196804092646,0.6590062685012817,79.41
22,9,1,0.6426571478240297,0.008690262489358978,0.8127251612663269,77.39
23,7,1,0.6636400359833312,0.008815365779899552,0.7886465304374695,77.94
24,5,1,0.7399251395063438,0.0045902533787983675,0.46605015946626666,85.09
25,8,1,0.6754803055549717,0.012973559446515587,0.8497693903446197,80.7
26,4,1,0.6425541848992583,0.01612437776392172,0.6420632600784302,81.7
27,18,1,0.6742485979038154,0.01133102444345822,0.6676065919399261,80.07
28,13,1,0.6743979305028915,0.011295188666106416,0.799515702199936,77.7
29,14,1,0.6408034554634755,0.0002849418138533329,1.0428230105400085,72.29
30,15,1,0.7341416629274389,0.0058720503265621855,0.3678361816465855,89.14
31,17,1,0.6508366807824291,0.004359419110752689,1.2642310188770294,67.83
32,6,1,0.7590453884144521,0.019559617461524067,0.23085367393493653,92.72
33,12,1,0.6985035597775868,0.00629488217003996,0.2920220881819725,91.24
34,2,1,0.6871766646866946,0.007566701775973605,0.2194125668168068,93.57
35,3,1,0.7027890474204249,0.001713625561670969,0.29667604142427445,91.43
36,16,1,0.697161183312138,0.012377312661549806,0.421825822353363,87.1
37,0,1,0.6952677510226827,0.020497110811428552,0.1972081192344427,93.97
38,11,1,0.6820668918174385,0.014429219307115415,0.2382350787371397,92.61
39,10,1,0.7004583619142833,0.016333965664288325,0.2575952858865261,92.4
40,5,2,0.7148143481831306,0.0027927769856019454,0.2406675525814295,92.78
41,18,2,0.6531902254623179,0.005212159600897718,0.6128207502126694,81.75
42,2,2,0.6659700531320474,0.003916072003620187,0.18135519179105758,94.48
43,15,2,0.70909304789276,0.0029611462542937384,0.21603975355774163,93.56
44,3,2,0.6818737887696131,0.0011775206099420585,0.2148632227152586,93.66
45,6,2,0.7219602884612141,0.00873697048538913,0.17196043924093246,94.8
46,1,2,0.6028398564974057,0.00610938821346624,0.6063037060141564,83.2
47,12,2,0.6755216602219132,0.0028948925643174275,0.2854282997786999,92.03
48,8,2,0.6551230994597379,0.004575915164333657,0.4251131454348564,86.65
49,7,2,0.6435338934024651,0.002988751080935587,0.5344548559427261,84.29
50,0,2,0.6668504486877336,0.007792832528077957,0.17795337540656328,94.72
51,4,2,0.6209069811347913,0.005595920579367547,0.4615417107820511,87.44
52,10,2,0.6717169755383542,0.007892236040022812,0.24660613201260567,93.0
53,19,2,0.6292565988832849,0.0019710014108006717,0.3592764111459255,89.14
54,17,2,0.6377525835965587,0.0020385444390336725,0.8990537425994873,75.27
55,11,2,0.6606073661138547,0.006562738715602248,0.18735840103030205,94.34
56,16,2,0.6721027502189498,0.004144575443640928,0.29431157838404176,91.55
57,9,2,0.6356640727734257,0.002216565719158183,0.3825158769920468,88.58
58,13,2,0.6517400695727422,0.0037421601054330286,0.5007276015639305,85.35
59,14,2,0.6296295551113081,0.00014492457333322678,0.6599783044099807,82.42
60,19,3,0.6224003592791402,0.001210421573626837,0.44709362885952,86.48
61,0,3,0.6537225058834929,0.004747895640764947,0.15437642278373243,95.4
62,9,3,0.6322307798788646,0.0013211561164807226,0.3344442689448595,90.06
63,17,3,0.6300366248553984,0.0011368233715237017,0.7215789244413375,80.26
64,11,3,0.6494506823136502,0.0038045760269133037,0.1599382581062615,95.12
65,4,3,0.6115622082290595,0.002931664033932645,0.42140739824771883,88.55
66,18,3,0.642548745205662,0.0022806852866827684,0.45755699876546857,87.13
67,5,3,0.7025886505488822,0.001299940255790831,0.20957440671622754,93.95
68,1,3,0.5926292289156947,0.002534791938388582,0.5136452337145805,86.59
69,14,3,0.6251782875647053,0.00010174313381630396,0.5213311148017645,87.05
70,15,3,0.6958289205879344,0.001609903575228535,0.2645126973479986,92.67
71,7,3,0.6358868130666767,0.001657611004517464,0.34044758380651474,89.91
72,13,3,0.6407311862477889,0.002090049567274176,0.4280774335861206,87.54
73,3,3,0.6718987938541694,0.0006356268821146664,0.2844790577203035,92.23
74,2,3,0.6562024114549775,0.0019768677759416323,0.18820224163234234,94.82
75,12,3,0.66397294979627,0.0012639956916993265,0.16235208510756494,95.49
76,6,3,0.7052793321625969,0.003952123604341698,0.13926636667307465,95.91
77,16,3,0.66067808943377,0.0020057788584781737,0.22143678744137288,93.73
78,10,3,0.6587531268596649,0.003775326712792249,0.20357637833505868,94.34
79,8,3,0.6463802036195946,0.002322374034398934,0.26694082060158253,91.95
80,16,4,0.6551974387591191,0.0014293002619737197,0.1743910446345806,94.88
81,4,4,0.6070167616127381,0.0020020316005266575,0.3752871920228004,89.45
82,19,4,0.6188678423947103,0.000787354963500192,0.3066664002120495,90.95
83,0,4,0.6470500536146776,0.0029662397979037186,0.14372151737846434,95.72
84,2,4,0.6507338219082233,0.001348681443745328,0.15517846083045006,95.37
85,7,4,0.631896093220054,0.0011032185890895879,0.30677702998518946,91.24
86,3,4,0.6661853758280709,0.000430328033914502,0.23628723669052124,93.41
87,8,4,0.6412920285527284,0.001381047192686936,0.27983372261822226,92.15
88,15,4,0.6901256596160154,0.0010413087885873275,0.22726626835316419,93.8
89,9,4,0.6307248997552136,0.0008619950979562862,0.3108270837813616,91.35
90,6,4,0.6977690332705905,0.00234335808916619,0.13666079819574953,96.26
91,14,4,0.622754943687664,9.200114269019395e-05,0.26320973861087116,93.19
92,5,4,0.6948050623354705,0.0007515004928050777,0.1919743953950703,94.62
93,13,4,0.6356891479629737,0.0014735989601691612,0.32112612870782614,91.26
94,1,4,0.5878275565975176,0.0014120621425227295,0.472490508544445,87.88
95,18,4,0.6388199034737362,0.0014301033189138255,0.4216430221915245,88.46
96,10,4,0.6533229100076776,0.0021952027975777654,0.16140529335141182,95.34
97,11,4,0.6435036224006806,0.002613723139284841,0.1513371226079762,95.76
98,12,4,0.6590407415403612,0.0008726822428419771,0.14365171896982937,95.99
99,17,4,0.6273306314924122,0.0007106835034342692,0.49362964870035647,86.37
100,3,5,0.663103542071861,0.00036223645278271415,0.24462706157416106,93.27
101,2,5,0.6474367035541337,0.0009211978562099417,0.19081452901884913,94.85
102,0,5,0.6424915591393641,0.0020571779724423557,0.1256690472137183,96.41
103,4,5,0.6039339542731226,0.0012133221851684532,0.40907923374176025,89.73
104,9,5,0.62962701279801,0.0006328290336781305,0.30424429641216993,91.79
105,18,5,0.6366942551586735,0.000946693246812126,0.4775298826277256,87.81
106,5,5,0.6915354936019235,0.0007110160919046214,0.1575438156887889,95.53
107,7,5,0.6293163899176135,0.0008044850627729992,0.32214731718301776,91.06
108,8,5,0.638055673336393,0.0011644317211156638,0.2860668600812554,92.16
109,17,5,0.6253968534216416,0.0005188981898826007,0.4914960883259773,87.05
110,14,5,0.6217843367105227,8.79181881876464e-05,0.3920666762620211,90.46
111,10,5,0.6495758451913533,0.0016125338289911223,0.17420271905958654,95.07
112,6,5,0.6921862666471017,0.0018189174279133068,0.14219120094142854,96.16
113,11,5,0.6392381456874361,0.0018034598696351851,0.14524665756374597,95.99
114,19,5,0.6168930780758185,0.0005668420434465454,0.21304939989373087,93.93
115,1,5,0.5855569386519871,0.0009895922411123604,0.37689770665168765,90.59
116,15,5,0.6855783470451882,0.0007679074513396916,0.20507014080509545,94.71
117,12,5,0.6556325901350416,0.0006005512194361536,0.1664917151454836,95.51
118,13,5,0.6330248724955779,0.0010883162948840226,0.26740200275480747,92.73
