,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
125,16,6,0.6075848498085673,0.0007752510869092038,0.41605856815576553,89.24
126,11,6,0.6482711614564408,0.00038868681504844796,0.27013165986537935,92.8
127,2,6,0.6194860986975114,0.0006462014198189037,0.3075207999974489,91.63
128,13,6,0.632698115971158,0.0003857755846115301,0.2523892970949411,93.04
129,8,6,0.6392824105199824,0.0023745248770237273,0.17401635748967528,95.1
130,5,6,0.6224595031955026,0.0003717809381090443,0.5696143386483192,85.64
131,10,6,0.6582161340958033,0.0010517351118293488,0.25224351145215335,92.91
132,9,6,0.6236229356129964,0.00016005879733711482,0.4109245168469846,90.34
133,15,6,0.613379636907748,0.0012339686573049026,0.29339069877564905,91.89
134,3,6,0.6445118523702078,0.00044928169121239683,0.2160913367345929,94.18
135,12,6,0.6258411221444625,0.000550725034340712,0.7418855770587921,84.84
136,4,6,0.655460162596269,0.0007402873268783695,0.35394871572256087,90.3
137,17,6,0.6267428600446814,0.000665164232978783,0.5284988830327988,86.22
138,6,6,0.6145527465181201,5.462164966223752e-05,0.3814770659506321,90.83
139,19,6,0.6111666007391314,0.0011746431880517248,0.48249676538705827,87.42
140,12,7,0.6256462063450742,0.0005560804167532477,0.4281614280462265,88.89
141,3,7,0.6435001534881822,0.00033732316542681693,0.22032554625719786,93.98
142,19,7,0.6096370059642257,0.0008164098500334707,0.3497980616606772,90.63
143,9,7,0.6221382230122884,0.0001842680995663007,0.39972036049366,89.67
144,4,7,0.6538751558824019,0.0005765067792093062,0.28297673809826374,91.7
145,8,7,0.6366254720591047,0.001993558243115617,0.16990619374737143,95.32
146,0,7,0.6231821915621238,0.0008912992459589516,0.2091800779491663,94.54
147,17,7,0.6249390115570143,0.0005093631226981908,0.35928336943238975,90.83
148,15,7,0.6117817638883716,0.0009531169783443887,0.26106902926266196,93.05
149,2,7,0.618423860922627,0.0005338871863457739,0.37027142023444176,89.93
150,1,7,0.6303796405065991,0.0014081706010482076,0.32034951257184147,91.83
151,13,7,0.6319930502642416,0.00037317272484478344,0.1862468656986952,95.06
152,7,7,0.64672279647634,0.0006410357063706917,0.1657881833922118,95.73
153,6,7,0.6148358749469537,5.37705944158644e-05,0.25109159571528433,94.05
154,5,7,0.6217761765826832,0.0003050789702683687,0.5437405446529389,85.97
155,10,7,0.6563168948224135,0.0009309789149193943,0.24559968559145928,93.29
156,11,7,0.6479558123499248,0.00036206761624436943,0.23399413679465653,94.0
157,18,7,0.649032695577779,0.0011235671555794298,0.13296343674771488,96.64
158,14,7,0.6340695476564766,0.0009211517464473265,0.15817136891726405,95.97
159,16,7,0.6064648081554972,0.0006828263196037867,0.4190997406810522,89.2
160,4,8,0.6527061968138723,0.0004352598940257472,0.46293014184236525,88.18
161,19,8,0.6085765680148977,0.0007253237439821611,0.4088050906181335,89.53
162,3,8,0.6421523774686151,0.00034107607322032563,0.29934258792996404,91.97
163,16,8,0.6055666959708877,0.0005307433962774843,0.39694820738732817,89.92
164,1,8,0.6284229046675708,0.0011584921251626594,0.30067909379526975,92.33
165,15,8,0.610574807313685,0.0008714587126855203,0.23953067734763026,93.32
166,10,8,0.6551697286879938,0.0008397799020785267,0.1794718207679689,95.12
167,17,8,0.6244935374212248,0.00045104687066479523,0.3195530505388975,91.87
168,14,8,0.6336316259180241,0.0007492493692082447,0.16055948944222181,95.86
169,6,8,0.614524274596369,6.218888694469218e-05,0.2334071844086051,94.29
170,5,8,0.6217756146734411,0.0002535546621815725,0.5636538635849953,85.87
171,2,8,0.6174432781312048,0.0004818354272979429,0.324266850194335,91.36
172,0,8,0.6224533305906992,0.0007086065517662913,0.310719489055872,92.11
173,18,8,0.6465733138793105,0.0009687770149508201,0.1537784605629742,96.08
174,12,8,0.6245617719729911,0.0003930066653443015,0.4732103159785271,88.34
175,8,8,0.6350343469435793,0.0016379077064327253,0.15815807372629642,95.89
176,11,8,0.6467917278680616,0.00033193688645331387,0.20510608557611704,94.78
177,9,8,0.6216189028422038,0.000172534774368008,0.3112937248297036,92.79
178,13,8,0.6317545416627857,0.00027299547578342156,0.2002453784123063,94.8
179,7,8,0.6457623880120772,0.00048693312497078616,0.1653483696296811,95.83
180,10,9,0.653526110526843,0.0006221411610882981,0.18306821459066122,95.22
181,0,9,0.6213015753081216,0.0005671613381456487,0.21254976086691021,94.56
182,13,9,0.6316615148123582,0.00022619759394707582,0.2098550662815571,94.61
183,18,9,0.644445443372114,0.0008844975617056319,0.14569990151934326,96.26
184,1,9,0.6269900341709216,0.0009596679809471529,0.2646334280159324,93.5
185,19,9,0.6077335643267637,0.0006496676921341087,0.3655660339266062,90.8
186,9,9,0.6221092058817546,0.00011662595470746359,0.4174864791870117,89.95
187,11,9,0.6457600428726896,0.00019588786464753502,0.23198463566303254,94.23
188,4,9,0.6519857055009014,0.0004579410229743731,0.27874821956679224,92.41
189,15,9,0.6095347535198152,0.0007271456286861729,0.22388065002709628,93.92
190,2,9,0.6168927320575349,0.0004051734313920692,0.2941222469121218,91.84
191,8,9,0.6333945711252048,0.0012319895378573972,0.1796062464877963,95.26
192,6,9,0.6149698492120074,3.8020531232444405e-05,0.21951315432470292,95.06
193,5,9,0.621333585544066,0.00022661096141250297,0.4166602800577879,89.61
194,12,9,0.6242211303199365,0.0004019146621640555,0.3987577112495899,90.21
195,3,9,0.6421212510394136,0.0002987254965173074,0.17521986892409622,95.32
196,14,9,0.6331385884263664,0.0007223790298907894,0.15320662800855936,95.96
197,16,9,0.6052747860289457,0.0005522508858898764,0.3740049562573433,90.64
198,7,9,0.644702344483967,0.0004125623404979706,0.1913275327473879,95.23
199,17,9,0.6241121170396597,0.00040857169536855065,0.2918111187160015,92.65
200,0,10,0.6211199185783536,0.0005485878497479538,0.20919557163119315,94.72
201,1,10,0.6262458885361054,0.0008620214595664081,0.2814945175964385,92.88
202,8,10,0.6325101035500541,0.0011846161888307196,0.14240173592045904,96.23
203,6,10,0.6150367661920517,5.02442248672715e-05,0.21137825529109686,95.18
204,16,10,0.605062861386147,0.00042448820974123034,0.32816271304786204,92.11
205,15,10,0.609737599478575,0.0006369126405615772,0.20242736935094,94.73
206,3,10,0.6412927326504414,0.0002103369763807642,0.16456783804688602,95.72
207,19,10,0.6076010403854067,0.0005941495449847485,0.2804491877317429,92.63
208,13,10,0.6306986450875481,0.0002842104740935964,0.21978173736408352,94.54
209,14,10,0.6325098190491205,0.0005761124430580949,0.1373200500316918,96.58
210,7,10,0.6440180631227131,0.00044421339808385586,0.13953349691014738,96.69
211,11,10,0.6457522744131418,0.00020274791063414212,0.1360135394603014,96.67
212,18,10,0.6427943651829291,0.0006836270123139161,0.12165536138564348,96.93
213,2,10,0.6168632370911035,0.00036869836747551176,0.21053793872669338,94.57
214,5,10,0.620574767481197,0.00022713398410070858,0.3742437565922737,90.35
215,12,10,0.6240848150605002,0.0003332136166519016,0.41051220344901085,89.94
216,9,10,0.6216659800211588,0.0001246856680760781,0.4340092667773366,90.89
217,17,10,0.6242935230666993,0.0003409819059374621,0.30465475807785986,92.25
218,4,10,0.6503392927574388,0.0003761310304392769,0.2894681093558669,92.76
219,10,10,0.6520632298559963,0.0007302081684449206,0.18293648998960851,95.28
220,0,11,0.6201426141770616,0.0005009708779874612,0.1934577947497368,95.03
221,7,11,0.6426230853116965,0.0003466410736871671,0.172919148992002,95.54
222,3,11,0.6411857441465961,0.00026462155249133235,0.1652675434432924,95.87
223,18,11,0.6415434922647039,0.0006458483083139455,0.13039690992496908,96.71
224,1,11,0.6255150949787759,0.0006819771389360617,0.22465295738354324,94.35
225,5,11,0.620728398994966,0.0001755329769697379,0.33936889033913614,91.12
226,14,11,0.6327586247774284,0.0004787695177614013,0.14649873307868838,96.28
227,19,11,0.6069758083689188,0.00045676354749973875,0.31305774016976357,92.12
228,4,11,0.6497076207941229,0.0003131499626871311,0.31899349990189074,91.58
229,10,11,0.6507606847554925,0.0005370867424730609,0.17742020366936923,95.17
230,8,11,0.631369313007684,0.0010903916454065572,0.14295957767292858,96.43
231,12,11,0.6224875719000094,0.0002569003026116116,0.2870724864050746,92.7
232,2,11,0.6163214165893399,0.00032258949897907396,0.21939975221306085,94.29
233,16,11,0.6050934128156247,0.00042067422246182756,0.2766259422823787,93.0
234,6,11,0.6150244612968405,5.218450623657067e-05,0.2605266323387623,93.97
235,9,11,0.6213692874908447,9.9791770024846e-05,0.41561963444948197,90.92
236,13,11,0.6309378763684598,0.00022972657206956381,0.193656292168051,95.34
237,11,11,0.6450545492597828,0.0002520799831183432,0.1831288398221135,95.43
238,17,11,0.6236418144749789,0.000303684344123914,0.268371547562629,93.38
239,15,11,0.6095249721631674,0.000530739898068544,0.2190459299877286,94.15
240,19,12,0.6073509195410914,0.0004171551870812675,0.3068640040010214,92.05
241,4,12,0.6492596130178432,0.000267743707441659,0.3406176643669605,90.83
242,16,12,0.6053772268369216,0.0003509903839598963,0.3661426172539592,90.97
243,10,12,0.6501534609262902,0.0005487478518670844,0.18045688411593439,95.1
244,11,12,0.6442366119902663,0.00019794716754381497,0.14053722088038922,96.43
245,15,12,0.608519200630779,0.00046042093254528114,0.1756288728874177,95.24
246,1,12,0.6247469437624027,0.0006901326793965771,0.20969962086454033,94.52
247,6,12,0.6148504791459488,4.212129995207356e-05,0.2170034142203629,94.76
248,18,12,0.6412254692217626,0.0005724335104278332,0.13080339009556918,96.72
249,5,12,0.6212300956249237,0.00021208430354652757,0.3408279054030776,91.42
250,9,12,0.6213170477549235,8.006339768568675e-05,0.4517597563818097,90.23
251,0,12,0.6201649285420266,0.0004912610332907411,0.21632951045967638,94.84
252,7,12,0.6422519635550583,0.00038843502868202666,0.18272060153260827,95.38
253,17,12,0.6231059146445551,0.00030816381873653524,0.2545538190305233,93.66
254,12,12,0.6226634549062741,0.00030988065783628166,0.33393075070977213,91.51
255,14,12,0.6321648538379007,0.0004681394492772569,0.17991655133776366,95.49
256,13,12,0.6307052667318348,0.00021966200130214773,0.16004761814549565,95.89
257,2,12,0.616028235911714,0.0003185335047171947,0.21826600354462863,94.24
258,3,12,0.6401033127361996,0.0002626682520363587,0.16349068669825792,95.92
259,8,12,0.6308303085075417,0.001033861833024146,0.14142682417184113,96.34
260,0,13,0.6199282553511108,0.0004105280298301594,0.1388222875766456,96.6
261,10,13,0.6491288143606078,0.0004308611636600398,0.15292623825669288,96.19
262,1,13,0.6241638913661063,0.0005681350467239463,0.2039694930030033,94.85
263,15,13,0.6081679333947129,0.00043357026999698634,0.17971515627158804,95.3
264,11,13,0.6438444989945887,0.00020622753255457942,0.14928672980479896,96.24
265,16,13,0.6048200468003434,0.00030942917391065065,0.24839734201431274,93.81
266,6,13,0.615245771158428,4.331468365579375e-05,0.2405088988021016,94.5
267,17,13,0.6227476699634353,0.00023710062144572836,0.23378145514847712,94.39
268,5,13,0.6198866389014505,0.00017475049350072037,0.30006469493210314,92.28
269,12,13,0.6225126633299665,0.00025017593193348497,0.41141165107786654,90.33
270,7,13,0.6421838939039013,0.0002597591014508205,0.15361118224021048,96.34
271,14,13,0.6315941743401573,0.00040406378702573985,0.15848168836534024,96.21
272,2,13,0.615835672137381,0.0002945655345498069,0.19958190965559333,95.12
273,18,13,0.6405490614952297,0.0005866039347826341,0.13951421830058097,96.52
274,4,13,0.6487195997527151,0.0002948011958388367,0.25905719885379075,93.6
275,3,13,0.6401241916150561,0.00021422286369977307,0.15619728454127907,96.06
276,9,13,0.6210468413035075,7.302600393692652e-05,0.3361263074167073,92.49
277,13,13,0.6302237346577902,0.0001825318766085682,0.1735780306858942,95.76
278,19,13,0.6072492936897756,0.0004003683765816569,0.2541663123771548,93.54
279,8,13,0.6306366321399127,0.0008962004732690411,0.14078029622733593,96.42
280,1,14,0.6231517116467635,0.0005274136353510575,0.21622610383443536,94.42
281,17,14,0.6231127262279962,0.00019721637045300882,0.22656005403436721,94.25
282,4,14,0.6476619147291087,0.0002871718624550285,0.186535336246714,94.93
283,6,14,0.6152371121950798,3.312957419462853e-05,0.1909576748497784,95.51
284,12,14,0.6222110639000694,0.00025384358447743364,0.30647757769078016,92.12
285,10,14,0.6484734120650454,0.000407780796627097,0.17944626922309398,95.21
286,18,14,0.6404418989059029,0.00042340252601857714,0.11644650940448045,97.05
287,11,14,0.6436661121457122,0.00024111640796482115,0.1308794394031167,96.74
288,16,14,0.6046319644045509,0.0002917544437501684,0.2313825315617025,94.27
289,5,14,0.6199737424200231,0.0001888436397579922,0.2798643172800541,92.91
290,15,14,0.6082093508223669,0.00038407571187533694,0.18658771877884864,95.11
291,0,14,0.6197383341860208,0.00038260159452033004,0.14928983569927515,96.3
292,14,14,0.6308434998796502,0.00032742271675568503,0.15591987543590366,96.15
293,2,14,0.6160840337760604,0.0002589332073032475,0.20692367711365223,94.46
294,3,14,0.6395328981492836,0.00023428550759350118,0.1621905084565282,96.02
295,8,14,0.6303678042997564,0.0007051617110403358,0.14395733088124543,96.22
296,7,14,0.6420312973215611,0.00022796991882444937,0.14435418736860156,96.41
297,13,14,0.6300476946935463,0.00016939095384769463,0.13191467814389615,96.8
298,9,14,0.6211446075439453,8.376062785585721e-05,0.25216795976385475,94.21
299,19,14,0.6073345784263724,0.0003640565811172791,0.231839636862278,94.05
300,14,15,0.6310502842719221,0.00029713545095760743,0.1286471909560263,96.92
301,9,15,0.6212181097666423,7.736684381961823e-05,0.26710098210200667,93.98
302,16,15,0.6048077116786874,0.0002560944837696245,0.2507695880778134,94.05
303,19,15,0.60658393943454,0.0002878366743550946,0.22149591502845287,94.28
304,17,15,0.6231158862816296,0.0002243204386702444,0.2189820940859616,94.68
305,13,15,0.6296673746274675,0.00011394447999600699,0.18933231246173382,95.33
306,8,15,0.6301272811018271,0.000630203872945084,0.14455278081670403,96.28
307,18,15,0.6396353430704239,0.0004220458085076251,0.113951235165447,97.18
308,12,15,0.621633669763976,0.0001419681213519098,0.37276778401732447,91.26
309,2,15,0.6154332464225447,0.0002418325269772608,0.21980128201022744,94.28
310,0,15,0.6194931216166184,0.0003086620381796042,0.1834630702406168,95.57
311,4,15,0.6474616936963014,0.0002672196650463674,0.19485356812775134,95.07
312,10,15,0.6474137144139926,0.0003561513780543473,0.18098321480304003,95.39
313,11,15,0.6430768325297358,0.00014934659303920514,0.13767769166603686,96.64
314,3,15,0.6386900982108912,0.00014792801178259137,0.1276429007012397,97.05
315,7,15,0.6415625231779074,0.0002489090569411652,0.12036703570168465,97.25
316,6,15,0.6143836395902783,4.4743678683697866e-05,0.1560328515984118,96.62
317,15,15,0.6080411695041589,0.0003571378397927381,0.19118566225171088,95.33
318,1,15,0.6235930061212921,0.0004821354280671997,0.20254912607856096,95.03
319,5,15,0.6206868626854637,0.00015037577488163318,0.2932474040143192,92.99
320,2,16,0.6154108303260073,0.00023316573351621627,0.18989398177973926,95.39
321,8,16,0.6295730208382389,0.0005501704184139894,0.1466488970063627,96.32
322,13,16,0.629485457578826,0.00014324360736195512,0.12866255631409584,96.86
323,14,16,0.6309826904328347,0.00029580599326485416,0.12425431764125824,96.98
324,10,16,0.6469811625472122,0.00032118068353790007,0.14817652070391923,96.36
325,0,16,0.6193752745201749,0.0002926935406191411,0.13627470190003516,96.74
326,1,16,0.6235626962237463,0.0004177234902649461,0.19367285520546138,95.14
327,7,16,0.6414302130590511,0.00021557139256332493,0.12777066470454446,97.1
328,5,16,0.6200509894977916,0.00011058728083629499,0.25269638689160345,93.92
329,16,16,0.60409438235572,0.0002450421524717826,0.2777115371182561,93.4
330,6,16,0.6148342681804877,2.099450151021568e-05,0.2255115147449076,94.8
331,19,16,0.6062962393378646,0.000295616632986017,0.22712789422124624,94.28
332,11,16,0.642288579647081,0.00011879254435730535,0.2064664814762771,95.12
333,12,16,0.6221900167933182,0.0001831194039940021,0.321186681163311,92.55
334,17,16,0.6228721575228746,0.00020449917484620966,0.22211503339484334,94.91
335,3,16,0.63861291359244,0.00015081048473918673,0.13456719653196633,96.58
336,9,16,0.6209094607035319,5.2721718947092695e-05,0.34403350694319235,92.73
337,4,16,0.6476196110850633,0.0002668512328951196,0.19782189260721206,95.02
338,18,16,0.6394808029909747,0.00045915105360893346,0.1144305074520409,97.18
339,15,16,0.6081351615532931,0.0003354622507345762,0.17210643030554057,95.6
340,12,17,0.6215105710760627,0.0001680014810545602,0.2812088700994849,93.34
341,2,17,0.6151290708422509,0.00023558936266188115,0.1991331278949976,94.9
342,7,17,0.6414183546621588,0.0002307576714437219,0.14406830060631037,96.58
343,17,17,0.622361351926395,0.0001549535938874324,0.23457559306174516,94.42
344,15,17,0.6076128790290478,0.00026924972188202784,0.18113327216133476,95.45
345,16,17,0.604440827605093,0.0002507052093824833,0.28557283313646914,93.27
346,9,17,0.6204439061482747,4.997031887372335e-05,0.33714676908776164,92.67
347,19,17,0.6064324708758791,0.00027682586375150307,0.24065024607926608,94.01
348,18,17,0.6391498812841713,0.00038309667447428093,0.13010884702280165,96.99
349,0,17,0.6193328336476932,0.00033825260364464917,0.12376253384444863,97.06
350,8,17,0.6292242495541646,0.0005808655343368309,0.1275325831644237,96.86
351,1,17,0.6228733381272636,0.00042743289593729126,0.2225906498407945,94.6
352,5,17,0.6208092884583907,9.620891598222607e-05,0.2799949093528092,93.32
353,13,17,0.6297138330390203,0.00015529867301941386,0.17403158566243945,95.71
354,11,17,0.6428999070623699,0.0002520238649331872,0.15210459135100246,96.36
355,6,17,0.6148042843603962,4.562458940123388e-05,0.16128694082181902,96.22
356,3,17,0.6387478832758501,0.00013629191748110322,0.17522595043703915,95.96
357,4,17,0.6471724594482268,0.00017085636147495472,0.19050412025265395,95.19
358,14,17,0.6308851520725852,0.00027517169770320776,0.1420464856898412,96.5
359,10,17,0.6462973410982281,0.00030254606395231236,0.14817256811782717,96.34
360,6,18,0.6147546927966373,4.329887945302494e-05,0.15269935884661973,96.42
361,10,18,0.6461968384971915,0.00021755947083341415,0.165547361398302,96.0
362,16,18,0.6043622041419787,0.00018899806423484366,0.24447459551542997,94.34
363,0,18,0.6195340597633026,0.00028667680844164537,0.1436412503665313,96.72
364,17,18,0.6220194443870142,0.0001799185608043655,0.18629768908619881,95.74
365,4,18,0.6466119144902085,0.00019395846704190427,0.17200675501823426,95.89
366,18,18,0.6387611080747132,0.00038333138805566306,0.125136014662683,96.91
367,8,18,0.6289120367940912,0.0005108647645028015,0.1328807261005044,96.69
368,19,18,0.6057829514020002,0.0002416023928004567,0.1983620416432619,94.96
