,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,14,0,0.7746529150321556,0.028462690636826243,5.502509368896485,18.26
1,11,0,0.7555427877423538,0.08560987903383623,3.5017457176208495,36.82
2,12,0,0.894029446047024,0.19840293440871573,2.688333962249756,54.3
3,15,0,0.7832235566692493,0.11209853898727251,2.280823867034912,54.33
4,10,0,0.7189992688262054,0.04638504824726437,3.5002743118286133,41.53
5,16,0,0.8526159571273592,0.14320511275395373,0.7524947438240052,79.19
6,1,0,0.7438220151124669,0.060250061367629865,1.194890218925476,67.43
7,17,0,0.7654045295269343,0.03348001886510515,1.173893417739868,68.1
8,7,0,0.690483352352429,0.03182876598168889,1.1146365549087525,72.47
9,4,0,0.6712372504587424,0.01838359798588025,2.133742961502075,59.72
10,3,0,0.8523677092569133,0.045575690577604085,1.1317700095176697,74.07
11,18,0,0.8093612116033381,0.11390637039153044,0.2971636130690575,90.74
12,5,0,0.6898003674174978,0.03271920238460805,0.800837576007843,75.9
13,8,0,0.8104901033289292,0.06177306918961904,0.3598486142873764,88.61
14,6,0,0.7684862801840493,0.051377818181917265,0.460731506729126,85.52
15,13,0,0.6469597550249806,0.011152363733515466,1.8312830173492431,56.23
16,19,0,0.6896449350451384,0.04154926088809567,0.5541082039833068,82.58
17,0,0,0.685726383109786,0.026098205794316726,0.6143985217571258,80.89
18,2,0,0.6619045983179771,0.00775379567401027,1.4648688247680663,65.06
19,9,0,0.8036934646182078,0.030059370301222427,0.37115957659482957,88.35
20,3,1,0.7854979211563825,0.01715900256676127,0.6386446088314056,81.49
21,7,1,0.6546184295404394,0.011795712674399102,0.7168907965540886,79.94
22,18,1,0.7189641199033122,0.04124906409870494,0.21048437068462372,93.2
23,1,1,0.6831134034651286,0.015063147139828328,0.6114359188079834,81.37
24,17,1,0.7236449255761186,0.011181806946581264,0.5417858515739441,83.51
25,11,1,0.668814501260113,0.007884720139072956,0.4981298168182373,85.07
26,10,1,0.6676922184181716,0.00855910221709425,1.2474270273208619,64.17
27,12,1,0.7069715693037057,0.021390798053764915,0.47739761031866074,84.27
28,6,1,0.7154879117464567,0.015862388567967373,0.3429264417290688,88.91
29,4,1,0.6444174091832168,0.004433408502645001,1.1620986389160157,70.44
30,9,1,0.7692788618795817,0.01460211730349309,0.3018407395899296,90.97
31,15,1,0.6714993870750383,0.018490538185957143,0.614842963886261,81.12
32,0,1,0.6594295353057787,0.009382822138107903,0.4101704179167748,86.8
33,5,1,0.6551127091945729,0.01186513559069577,0.5627293382644654,83.95
34,16,1,0.7138196640271037,0.020984799671333338,0.25229878955483437,92.02
35,2,1,0.6449259526123717,0.0024620907876828405,1.0618660877227784,72.59
36,19,1,0.648751207289332,0.013445278930993811,0.42504675920009616,87.31
37,14,1,0.6208675053944681,0.0010453357919828746,1.1420888648986816,70.65
