,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,0,0,0.9222165202923471,0.15370050605299654,2.1684237594604494,54.21
1,10,0,0.8014260551112639,0.13504203246325347,0.8550542118072509,71.87
2,1,0,0.7612710685571256,0.08654750111033616,2.503746074676514,55.11
3,14,0,0.7974163824838691,0.10093472170981632,0.9169630118370056,67.78
4,2,0,0.8228165613461847,0.08391784228146348,0.8521050698280335,71.4
5,9,0,0.7709893212362418,0.09017165625812217,0.5269146240234375,84.2
6,11,0,0.6877636530994419,0.023962800351532927,1.239457551574707,68.22
7,18,0,0.6994169718846326,0.03179347599852141,1.6161645763397217,62.77
8,15,0,0.68238342394245,0.0363267939787448,1.9229492050170898,55.49
9,12,0,0.7245821852207349,0.04919612300474312,1.2119404558181763,65.78
10,6,0,0.7018944504538601,0.03513513014457252,3.3477789390563966,33.67
11,4,0,0.8108584538666718,0.053204808799051664,0.4987995985031128,83.57
12,8,0,0.7478713294528178,0.04975394529617385,0.49135346791744233,84.76
13,3,0,0.7419270354638713,0.050484831772980986,0.6567847150325775,76.97
14,13,0,0.6375152409354391,0.004618498088444052,1.734049819946289,56.08
15,19,0,0.7058258501101135,0.02595186377203862,0.4719299995183945,84.56
16,5,0,0.6725785454768077,0.012315187818897998,0.7424096398353577,78.12
17,17,0,0.6832713181683284,0.01846553783308853,1.3219657915115357,66.5
18,16,0,0.6718012594217118,0.009579587314889159,1.6460202726364135,55.99
19,7,0,0.6781202344923049,0.01842322771971648,1.3707963710784912,63.96
20,8,1,0.7088675120018966,0.02239809821773049,0.3793896862745285,88.17
21,16,1,0.6514399525550866,0.0038192765631542857,1.2976826028823853,65.07
22,3,1,0.6983368894293631,0.019685318205312816,0.5562041116714478,82.18
23,17,1,0.6559994899574726,0.005058941378074948,1.1525860498428344,68.36
24,19,1,0.6795219307972657,0.01028924560202035,0.3816676276922226,87.89
25,5,1,0.6527754593592893,0.004705636549257491,0.557912616956234,83.76
26,11,1,0.660584926149212,0.0077087439128765076,0.6750916020154953,79.76
27,13,1,0.6249772645012396,0.0014383792372287102,1.3468100910186767,65.01
28,4,1,0.7697864624443886,0.01798809108449452,0.373263353395462,88.52
29,2,1,0.7344754920158212,0.02069652178516127,0.31611974786520003,89.97
30,12,1,0.673136138124311,0.012540552287067108,0.7469295957565307,78.44
31,9,1,0.6878590828060839,0.021918280277136895,0.2360897378206253,93.0
32,1,1,0.6726677385348718,0.01427957766925743,0.4167891995549202,86.9
33,6,1,0.6632935872298489,0.009254172430084083,1.9463901245117188,52.1
34,18,1,0.6601120397377919,0.005489644581248975,0.7516384406089782,78.58
35,10,1,0.6732770111491116,0.017850617877874665,0.19997673013210296,93.64
36,15,1,0.6392735774438225,0.009296203186940253,0.7408161070346833,77.79
37,7,1,0.6569719022458738,0.0059403148499337045,0.8315754560470581,74.83
38,14,1,0.702258945473187,0.014801331917951062,0.33296620260477067,89.77
39,0,1,0.6520727856459906,0.0190575201391675,0.3582270718336105,88.78
40,5,2,0.6380977090141673,0.002175335837601889,0.4297933652877808,87.71
41,19,2,0.6570954389867173,0.0043757150646384435,0.23769214798510074,92.79
42,6,2,0.6418314670641837,0.0033984038057890045,1.3988475872039794,62.53
43,7,2,0.6379961174171608,0.002824826945771684,0.6795289763450623,79.2
44,1,2,0.6490516387473859,0.006018699951542234,0.4265778818845749,86.88
