,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
127,8,6,7.821244926802609,0.1845329306541233,1.192926266860962,68.95
128,9,6,7.757582192714554,0.14601635236902094,0.974889887714386,73.63
129,10,6,8.072023299235548,0.24114231657567423,0.7914737484931946,76.99
130,11,6,7.933321646691251,0.14162298080327884,1.1772660808563233,71.58
131,12,6,7.900675690119168,0.14943372901134228,1.5306957639694214,66.34
132,13,6,7.979231185706327,0.22797556895873733,1.2058317262649536,70.11
133,14,6,7.817289424345614,0.19133186410090394,1.320454913520813,66.83
134,15,6,7.957998587057989,0.17478657541659656,1.779380940246582,63.29
135,16,6,7.7052244881131005,0.18014725741961143,1.1975509938240052,72.83
136,17,6,7.915371758994629,0.11935791612308931,1.1869232711791993,69.27
137,18,6,7.735262326339158,0.19094285535388947,1.8162347333908082,59.29
138,19,6,8.119178131631234,0.2801633434223254,0.8919772123336792,75.22
139,20,6,7.992912214021043,0.22028791987812602,0.9661276281356812,75.11
140,1,7,7.808782859154042,0.14778383998966174,1.1425118913650514,71.36
141,2,7,7.643370125903899,0.14507891457996488,2.5152716011047365,51.26
142,3,7,7.890479866203133,0.1403274601632422,1.6006122074127198,63.93
143,4,7,7.75392994100515,0.15479410455409798,1.1359104316711426,71.86
144,5,7,8.076710364848683,0.1665405392236195,1.1474246616363526,71.42
145,6,7,7.5906397107954,0.06562939147831116,3.1039278205871583,47.54
146,7,7,7.815325331586339,0.16549051194767686,2.588456081390381,50.69
147,8,7,7.816200051963876,0.16211414293411675,1.1351223669052124,70.01
148,9,7,7.75385307641377,0.11928187227384131,0.9454201818466187,75.95
149,10,7,8.026483869072722,0.2157334225611848,0.7513545712471008,78.79
150,11,7,7.870123694717167,0.11521357954044677,1.142783706665039,72.6
151,12,7,7.85146737867786,0.11881635623044133,1.500788531112671,67.39
152,13,7,7.95147231600795,0.1956557521652077,1.0794119831085205,72.95
153,14,7,7.774819055366268,0.14699134792556068,1.5091836748123169,64.61
154,15,7,7.937020242506272,0.16467010943430394,1.9522668956756593,63.27
155,16,7,7.7015959036113415,0.16292441292314339,1.3008931826591492,72.09
156,17,7,7.850770229845877,0.10178326905556077,1.248493851852417,69.07
157,18,7,7.663837049315427,0.1572407101942864,1.7978683841705323,59.65
158,19,7,8.100271455852456,0.2559275723670113,0.9582989995956421,74.61
159,20,7,7.9937380967636456,0.19331206475104484,1.046571635055542,75.19
160,1,8,7.873091133114209,0.15576071123923024,1.3327815509796141,69.82
161,2,8,7.662915173474255,0.134335711155886,2.536156304168701,52.36
162,3,8,7.932434127761886,0.1313012930063101,1.8326595943450927,63.0
163,4,8,7.729311588906303,0.14803386462924437,1.0122594455718994,73.72
164,5,8,8.119069078622811,0.1417565597595495,1.2011742879867553,70.83
165,6,8,7.575004483155053,0.053388167230337395,2.7002212379455566,50.42
166,7,8,7.811308834209711,0.15349870890877124,2.6656440872192384,52.51
167,8,8,7.773939522559489,0.12971571843558496,1.2065054161071778,70.44
168,9,8,7.7437879018385365,0.10392823948222361,0.9536024141311645,75.79
169,10,8,7.950783327317303,0.16987269075224407,0.7983384365081787,78.47
170,11,8,7.886930312192848,0.11031078751940732,1.1419193502426148,73.15
171,12,8,7.812222511537613,0.09717749423145698,1.6186249771118164,66.18
172,13,8,7.91618859929444,0.17491031250333397,1.195531329345703,71.56
173,14,8,7.7475207642554,0.1327659774508681,1.4694473552703857,67.05
174,15,8,7.904223313027852,0.13570753916047718,1.6915104066848754,65.32
175,16,8,7.65298390773748,0.1383054876643301,1.2467855504989624,73.82
176,17,8,7.782658704461898,0.07315288322552582,1.2802467090606688,69.83
177,18,8,7.620891980816183,0.12717103712267125,1.7307501972198487,61.24
178,19,8,8.03987728458374,0.1917340251676446,1.0154953322410583,74.61
179,20,8,7.9672729919006775,0.17872945108025323,1.0605339771270752,75.0
180,1,9,7.820862897901522,0.11488564292824523,1.168848159790039,72.79
181,2,9,7.6830784438409765,0.11776225989287321,2.6966802459716797,52.57
182,3,9,7.882008616383616,0.10511743700825847,1.7631228889465331,64.27
183,4,9,7.719367488905109,0.1183071617196388,1.258410697364807,71.97
184,5,9,8.12472429067478,0.14127785521725153,1.1482732000350953,72.03
185,6,9,7.601182317586137,0.05630392168328489,2.914347357940674,50.26
186,7,9,7.801485164796122,0.12867301583329172,2.702239572143555,53.12
187,8,9,7.705963201960293,0.10125430658322955,1.2371280225753785,70.66
188,9,9,7.7203022065267275,0.08898578935368046,0.961774207687378,77.04
189,10,9,8.026498136668716,0.173294602679421,0.8318602027893066,78.73
190,11,9,7.885534874054152,0.09911868023056326,1.180920135498047,73.63
191,12,9,7.827015151625954,0.09031601243304767,1.4506106859207153,69.82
192,13,9,7.926280965003864,0.16025282067012012,1.23969578666687,72.06
193,14,9,7.8089001064027705,0.13660460888796883,1.522080615234375,67.39
194,15,9,7.838876677512044,0.1115109409155416,1.9519353063583373,64.73
195,16,9,7.698478704793564,0.12863707416104955,1.233398834133148,73.76
196,17,9,7.764096228080753,0.056934258053473144,1.2447712116241456,71.38
197,18,9,7.65668960698045,0.12396444751211716,1.9928487796783447,60.14
198,19,9,8.03380365584883,0.1904558453666465,0.9590532430648804,75.94
199,20,9,7.861398650608353,0.1406344292537512,0.9881221768379211,76.24
200,1,10,7.867496253034842,0.11248221954179319,1.1604705865859986,74.7
201,2,10,7.647597090498702,0.0957799758917497,2.321881035232544,57.33
202,3,10,7.872280307583042,0.09562621512017645,1.713250453186035,65.4
203,4,10,7.74403525337587,0.10122166324131196,1.2254191329956055,73.37
204,5,10,8.13278909501471,0.14361523979703814,1.1180145069122314,73.59
205,6,10,7.598067280677819,0.04506368856681021,2.891254746246338,50.94
206,7,10,7.806714253283375,0.12687687403411016,2.664262947845459,54.19
207,8,10,7.741631284941227,0.1053162543270566,1.2967504642486571,70.21
208,9,10,7.717906976201732,0.08527047315220924,0.9690746038436889,76.87
209,10,10,8.056699342718936,0.1569408873080771,0.8003227116584778,79.48
210,11,10,7.832880830014888,0.08487029013867516,1.259896432876587,73.72
211,12,10,7.7810073360320064,0.07936226195454048,1.5373335243225097,70.07
212,13,10,7.89035975965381,0.146339779785332,1.3284056619644165,71.94
213,14,10,7.689810615212152,0.10200105872978935,1.4918929664611817,68.01
214,15,10,7.924090658993799,0.11556147598923713,2.125488682174683,62.77
215,16,10,7.6521639024342925,0.11036084838260878,1.2722311783790587,73.93
216,17,10,7.822999842026654,0.06557978967120477,1.1040060875892639,73.54
217,18,10,7.6315032513153245,0.1035432318362627,1.7425564115524292,64.9
218,19,10,7.996166871198367,0.16899201700024744,1.0075936730384827,76.04
219,20,10,7.858805736069423,0.12540023780957704,1.098816756439209,76.37
220,1,11,7.822842159037263,0.08231583014232145,1.2639803087234498,74.74
221,2,11,7.594485619245548,0.08490348379334331,2.595902318572998,54.09
222,3,11,7.914680122733712,0.09672358486202214,1.9426364170074464,62.98
223,4,11,7.7302411941145035,0.10393310774772732,1.1909487632751465,73.08
224,5,11,8.048376107462238,0.10774978567620506,1.1593684371948243,72.83
225,6,11,7.5905540513549425,0.04285718818936186,2.8172317832946776,52.07
226,7,11,7.772230800352344,0.1059021344148929,2.8933233406066896,52.97
227,8,11,7.6916660357834,0.08569209790011065,1.27638138961792,71.57
228,9,11,7.686132367586971,0.06585633290716712,1.2480459511756896,74.96
229,10,11,8.004758424750186,0.1397603367406735,0.934460177898407,78.1
230,11,11,7.8260077971424025,0.06822232886886949,1.2271797002792357,74.39
231,12,11,7.768924590080015,0.07259578556509062,1.5392817207336427,69.5
232,13,11,7.82492422088375,0.1202488462453289,1.2166999311447144,74.09
233,14,11,7.692332432701002,0.0922020777614281,1.456974305343628,69.4
234,15,11,7.816058351909984,0.09573001983792118,1.7339439182281493,68.18
235,16,11,7.680078739393625,0.11055397210531677,1.2889057264328003,73.99
236,17,11,7.795592875983684,0.055744339206233784,1.164331741142273,73.54
237,18,11,7.690142467349077,0.10909891647583637,2.00391888999939,62.72
238,19,11,8.066897285683453,0.170399186380902,0.992030850982666,76.48
239,20,11,7.847441697993528,0.12041471976402217,1.0191204748153686,76.76
240,1,12,7.858808809494441,0.08361600063866455,1.1370726541519165,74.98
241,2,12,7.607509823055477,0.07449323111945563,2.5345875717163087,57.63
242,3,12,7.818935687725361,0.06806582694763427,1.8533800708770751,65.6
243,4,12,7.7377799475023075,0.10378269411153075,1.2183873224258424,73.93
244,5,12,8.082388035876058,0.09495777213340785,1.2135443923950195,73.79
245,6,12,7.580962768649169,0.03542080272461977,3.075537183380127,51.17
246,7,12,7.740938569865669,0.08806287777380879,2.419518685913086,57.61
247,8,12,7.635501328214593,0.07057882378954407,1.2113899883270263,72.78
248,9,12,7.675396292241684,0.07119180712392797,1.1039774057388305,76.08
249,10,12,7.851851369957257,0.09378736300525159,0.8205179692268372,80.62
250,11,12,7.847500048557109,0.06208827405147923,1.313834418106079,74.07
251,12,12,7.82328130133141,0.06737470187349803,1.4918245632171632,70.99
252,13,12,7.955922289592464,0.13839851614582507,1.2196484230041504,74.21
253,14,12,7.717990205563867,0.09093600953353861,1.5178613685607911,68.98
254,15,12,7.839174974472443,0.0912940053727732,1.7610745428085328,67.67
255,16,12,7.597581253557015,0.08736330676552476,1.3732450598716737,73.39
256,17,12,7.817143819954538,0.05768927475405829,1.192345330619812,72.83
257,18,12,7.573506600328859,0.08246534077631508,1.8749171815872192,63.77
258,19,12,7.953788213516679,0.13354294574597575,0.9391081538200379,77.74
259,20,12,7.775705015056175,0.09658197864295523,1.1076667461395264,76.77
260,1,13,7.839013147765753,0.0748962634587927,1.2817337980270387,73.86
261,2,13,7.614817912394817,0.07078599595689439,2.622211032104492,57.23
262,3,13,7.869681465994942,0.07010595234004886,1.8263551113128662,66.3
263,4,13,7.639979086032305,0.08227447968150836,1.2453982063293456,74.9
264,5,13,8.101902537997363,0.12076558694500053,1.1128446529388427,75.3
265,6,13,7.555099251100523,0.03580887989363065,2.8523699935913087,53.46
266,7,13,7.758792403329595,0.09750048600818555,2.684764033126831,55.62
267,8,13,7.686120975039421,0.06878133808800933,1.3108807754516603,71.84
268,9,13,7.703709013143163,0.06422178439864519,1.0758841999053954,76.75
269,10,13,7.876838314129689,0.08789882371977503,0.8977214998245239,79.05
270,11,13,7.766967632283115,0.05587820914142337,1.335639916229248,75.32
271,12,13,7.8362628391810825,0.06939552841098627,1.3515754865646363,73.01
272,13,13,7.814943504850393,0.10124294221562745,1.2845288715362548,74.34
273,14,13,7.616256882527405,0.07059149407286328,1.5043692052841187,70.2
274,15,13,7.792030469633434,0.08046837748108025,1.9692111204147338,66.44
275,16,13,7.596557447420841,0.08147981075261602,1.2252075505256652,75.52
276,17,13,7.757730323594927,0.04484631311679037,1.2408621509552002,73.03
277,18,13,7.596513191426391,0.08126583238687464,1.8704955528259277,64.93
278,19,13,7.928095797856917,0.12760367005346998,0.9065989275932312,78.23
279,20,13,7.786267875693356,0.08907655529993544,1.047420916366577,77.4
280,1,14,7.946385246252591,0.08012200095121669,1.2424859756469726,75.04
281,2,14,7.609603123224136,0.06830724446344742,2.3468795497894286,59.61
282,3,14,7.85482330779572,0.06107973933339,1.9443911769866944,66.45
283,4,14,7.645766279605159,0.07452839179987496,1.1750336463928224,75.84
284,5,14,8.037725332547,0.08294678062850655,1.254066460418701,73.71
285,6,14,7.568265519275016,0.029355406207565923,2.8051593521118163,53.94
286,7,14,7.823912764017561,0.09446621410028538,2.8360167816162107,54.56
287,8,14,7.660683436962443,0.06210919161455347,1.307698250389099,72.31
288,9,14,7.6437002237351,0.048740422396649725,1.1362813718795777,76.89
289,10,14,7.907749102732946,0.0906023198273459,0.8009974026679992,81.65
290,11,14,7.801682633674332,0.060885507458343646,1.2490379776000977,75.06
291,12,14,7.786644245622345,0.05533291282741705,1.5936578071594238,71.09
292,13,14,7.837502725079131,0.10635971926092132,1.2821056720733643,74.08
293,14,14,7.646528573898097,0.0731084064637421,1.6504800050735473,69.58
294,15,14,7.8116980652246575,0.07911546177294315,1.832740082168579,67.06
295,16,14,7.592772435068294,0.07779673948982693,1.3985091835021972,74.43
296,17,14,7.752227234272453,0.045236481354546075,1.3072151737213136,72.55
297,18,14,7.596664284471453,0.08249930193553302,1.6870911464691163,66.81
298,19,14,7.899582173038967,0.11009830163531743,0.9878227256774902,78.0
299,20,14,7.793034505275285,0.09041289741833089,1.1601339471817016,77.3
300,1,15,7.839675716138438,0.07078362854433731,1.3150654207229615,74.33
301,2,15,7.56716075817028,0.05461373613960233,2.427179623413086,60.84
302,3,15,7.891551014903066,0.06803997984894744,1.756416957473755,68.41
303,4,15,7.6285200462160025,0.06708178840683822,1.24849104347229,74.76
304,5,15,8.014725870160914,0.05733848466665134,1.1103984848976136,75.86
305,6,15,7.577244230099137,0.029676611209432407,2.5233488044738768,56.88
306,7,15,7.745655291121891,0.07127797677844362,3.037296319580078,54.74
307,8,15,7.635541510625717,0.06172053660821477,1.4200095064163207,71.1
308,9,15,7.713638413652662,0.058867484563137736,1.116277684688568,76.8
309,10,15,7.882582682812857,0.09375261845985684,0.8024152877807618,81.24
310,11,15,7.767734834598679,0.04728643812590678,1.2695561277389527,75.35
311,12,15,7.7908563218358475,0.06004603722128451,1.6531614492416382,71.43
312,13,15,7.739292992485894,0.0844640399059306,1.2225256261825561,75.95
313,14,15,7.6413368552496905,0.06517771409608918,1.7435018928527832,68.66
314,15,15,7.735801182016084,0.05672502967037887,1.8989865352630615,68.61
315,16,15,7.57666965509882,0.07375987198179132,1.3198666822433471,74.87
316,17,15,7.797004087723512,0.048422854678052456,1.1950009399414063,74.87
317,18,15,7.563660585856376,0.07264568825500191,1.9028604139328003,64.41
318,19,15,7.87801102051399,0.10454451087555872,1.0652654514312745,76.56
319,20,15,7.824751232151924,0.08627705042473037,1.164457403564453,77.66
320,1,16,7.851914817882852,0.06273799438684542,1.1869113671302796,75.98
321,2,16,7.656401854735595,0.0658410791162256,2.5946081451416014,58.42
322,3,16,7.777349694982751,0.04310698704524236,2.069708058166504,66.1
323,4,16,7.644837938193472,0.06854567395046465,1.1474729827880858,76.2
324,5,16,8.155707761149182,0.08080434525464623,1.2286673509597779,74.5
325,6,16,7.545024541140341,0.02291930164715085,2.7935544326782225,56.28
326,7,16,7.733991434753078,0.06339609220511637,3.2327509704589845,53.97
327,8,16,7.6824986673057625,0.05962805791732368,1.2871289560317993,74.07
328,9,16,7.61832510589794,0.04510617205544895,1.1210837999343872,76.8
329,10,16,7.881776047101941,0.07501624771355492,0.8738010491371154,80.93
330,11,16,7.793458343985784,0.04857831173313645,1.3379082456588745,75.13
331,12,16,7.791161146032096,0.05107314355911747,1.5610045209884644,72.89
332,13,16,7.770245838940628,0.0831500973481796,1.199216082572937,75.9
333,14,16,7.630800155421382,0.06199034974850976,1.3187492238998413,72.84
334,15,16,7.785469190336559,0.06442566831022939,1.9754053316116333,66.99
335,16,16,7.549223349868067,0.06662801578344889,1.4066495317459107,74.83
336,17,16,7.738766712416823,0.03439769179251916,1.291138450241089,73.21
337,18,16,7.51978273372601,0.05423936622595589,1.9129886568069459,65.6
338,19,16,7.867652934897755,0.09451298289337222,0.9097844491958618,79.54
339,20,16,7.760889201633041,0.06926809481170039,1.1800732027053833,77.51
340,1,17,7.776139047458897,0.047319168721692555,1.2976854711532593,75.54
341,2,17,7.517916995364505,0.048411402735743556,2.804965812301636,58.22
342,3,17,7.851665500637059,0.05935166765759875,2.0357046794891356,66.69
343,4,17,7.644541339654139,0.06752468045682058,1.200393825340271,76.22
344,5,17,8.007665377944264,0.05407394361003258,1.1938677946090699,75.9
345,6,17,7.593302215954099,0.033349358998585044,2.705179051208496,56.77
346,7,17,7.703282018990956,0.06460392213344418,2.7287927017211913,57.47
347,8,17,7.606931813091313,0.05303655606891037,1.3544297483444214,72.49
348,9,17,7.63403579485138,0.048860890765773934,1.3063294797897338,75.27
349,10,17,7.781977703237577,0.07471972044083577,0.8468881834030151,81.16
350,11,17,7.810852276628267,0.05350171141223043,1.2669589246749877,75.75
351,12,17,7.713160361013105,0.04119762846951111,1.6263243743896485,72.26
352,13,17,7.769610955463192,0.07755645956127301,1.246536714363098,75.64
353,14,17,7.637408768712157,0.060404429045083155,1.5972490280151368,70.51
354,15,17,7.796507385691022,0.06943366413425599,1.71628782787323,69.91
355,16,17,7.5470596495369415,0.05807154270197382,1.1638677373886108,77.1
356,17,17,7.746248489105417,0.030674298295246843,1.3497772508621215,73.52
357,18,17,7.574999461505926,0.060343084277959175,1.8184488912582397,66.5
358,19,17,7.87622807831364,0.0950615045039878,1.061945962333679,77.08
359,20,17,7.757244340778133,0.06876400437976832,1.1380755573272705,77.84
360,1,18,7.869762609569336,0.06822639094434614,1.2455001077651977,75.92
361,2,18,7.582549417500182,0.05125966770552698,2.3917674461364746,61.92
362,3,18,7.857827581963934,0.04453791771735345,1.8695876831054687,68.1
363,4,18,7.59472513295968,0.04896050088679151,1.3122225807189942,75.16
364,5,18,7.954364658360093,0.051603069809082594,1.2848073987960815,75.05
365,6,18,7.578348720774931,0.027596267384272243,2.8528144004821776,55.87
366,7,18,7.679508815629097,0.0627776436319667,2.8420868419647216,57.0
367,8,18,7.625678341366829,0.04591426884362457,1.365159192276001,73.6
368,9,18,7.640753214863793,0.04273405297799728,1.1545278238296508,77.37
369,10,18,7.8825371158526565,0.0725014905589279,0.9160435516357421,80.67
370,11,18,7.763934012809139,0.04003727645591715,1.323394066810608,75.99
371,12,18,7.741658768895585,0.05114240360699491,1.4584635725021362,73.39
372,13,18,7.7345766310446304,0.0699694550780423,1.2752003496170043,75.69
373,14,18,7.617684333315132,0.055089258868610595,1.866339469718933,68.35
374,15,18,7.864237912232319,0.06920696877552526,2.0773628692626955,68.03
375,16,18,7.548900898308154,0.053644093140861056,1.3569252740859985,75.06
376,17,18,7.698637180207827,0.02334126466446034,1.2340923055648805,75.16
377,18,18,7.563975499988251,0.05593780855229644,1.6575166051864625,69.16
378,19,18,7.850796175425388,0.08340365974172063,1.016517130947113,78.21
379,20,18,7.703202329609729,0.05890762183167031,1.1260526212692261,78.74
380,1,19,7.861944826880892,0.05666048187713415,1.1537728430747987,77.75
381,2,19,7.615735802126997,0.05038408362789873,2.5387215923309325,61.23
382,3,19,7.772632899936977,0.034950879427579254,2.0716266284942626,66.96
383,4,19,7.561113967429353,0.04377955412751384,1.265700798034668,75.67
384,5,19,8.080166979854335,0.06567062220261373,1.1747582609176637,76.38
385,6,19,7.555086318922486,0.02338220239054677,2.6971308795928954,57.44
386,7,19,7.76777564404793,0.06759702631857543,2.988072763824463,57.0
387,8,19,7.681731013026806,0.050803123614109984,1.3497987426757811,72.46
388,9,19,7.646640677698437,0.03964169381446055,1.1006790046691894,78.87
