,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,1,0,187.16034613715277,149.29106987847223,2.5461592681884766,18.77
1,2,0,206.9467658996582,165.28351402282715,2.4506729606628417,16.27
2,3,0,130.49284561820653,102.12965724779212,2.202293076324463,28.78
3,4,0,144.0558363970588,112.17587254628414,1.9976345993041993,31.5
4,5,0,135.1839690954507,110.20777197597789,2.1554260948181154,25.91
5,6,0,137.96990792410713,111.16818498883929,2.0758043350219726,27.69
6,7,0,99.92201210360221,72.67618489382889,1.8213911994934082,41.07
7,8,0,91.72414857278139,69.1919177827381,1.8794555519104004,38.34
8,9,0,73.34532136070221,50.98309072840628,1.7854132652282715,49.0
9,10,0,69.14652775887413,50.59481843423345,1.8602801200866699,48.68
10,11,0,57.527709572178544,39.72099304199219,1.8933465911865235,47.44
11,12,0,37.00889756944444,22.43438506544682,1.86142823638916,57.78
12,13,0,38.236593215529986,24.825729823756863,1.9505707778930663,53.92
13,14,0,28.629771016949984,18.019012642865206,2.0076402961730957,55.79
14,15,0,16.8809325885325,7.618805934565728,2.045979067993164,60.97
15,16,0,15.751534012445795,7.940490640732685,2.1120185066223143,61.63
16,17,0,8.370614712663706,2.5129927639150025,2.142729344177246,63.03
17,18,0,7.702617652758166,2.8859538451159166,2.163956842041016,64.42
18,19,0,5.528459801132231,1.9686809802632537,2.1982729919433592,63.26
19,20,0,4.859823745865006,1.9359617138768102,2.222701934814453,68.69
20,1,1,11.520355224609375,7.045889112684462,2.29154599609375,16.12
21,2,1,8.754068613052368,4.216992914676666,2.2817131576538086,23.41
22,3,1,5.733253313147503,2.7850990295410156,2.274254382324219,31.23
23,4,1,5.464379575072217,2.2658283329811417,2.274867180633545,35.25
24,5,1,4.71367764635151,2.2740501870914382,2.2651452575683595,36.51
25,6,1,4.9042876325334825,2.3623963056291855,2.2644478019714356,43.27
26,7,1,4.472429134575604,1.980278668145241,2.258800129699707,47.19
27,8,1,3.7532508156516333,1.7424591857117493,2.2568351791381835,51.27
28,9,1,3.487023754929944,1.5595484921370695,2.2493328071594236,57.02
29,10,1,3.356946247379954,1.7925966641628783,2.247901054382324,49.92
30,11,1,2.7896127883036423,1.3242578688700488,2.245277085876465,64.51
31,12,1,2.3495020057722837,1.1724822339955827,2.2312147171020507,64.51
32,13,1,2.068609804720492,1.0016914316125818,2.2151283294677735,68.23
33,14,1,1.7915101554525557,0.9394677032777412,2.2083341873168947,72.78
34,15,1,1.4489769913221189,0.699073464657779,2.1955407066345214,75.31
35,16,1,1.263276230396153,0.6183366796518738,2.198750402069092,78.25
36,17,1,1.0889440987614676,0.6119564103882342,2.1942682472229005,80.72
37,18,1,1.1320454423226167,0.666326546247441,2.181717818450928,77.12
38,19,1,0.8021597267307161,0.49167235070766685,2.1735477020263674,77.37
39,20,1,0.8099365165641715,0.44515645138852233,2.159880044555664,81.36
40,1,2,1.1874155468410916,0.6259869469536675,2.1690148986816404,79.38
41,2,2,0.9055762887001038,0.40144913643598557,2.1666709037780763,79.36
42,3,2,0.5503795872563901,0.24518473252006198,2.155517650604248,78.94
43,4,2,0.7546670737386751,0.3637417705119157,2.164975259399414,81.7
44,5,2,0.6255622137160528,0.34646876977414504,2.1559516708374025,80.27
45,6,2,0.7668010929652623,0.4733473151070731,2.1564954223632813,79.96
46,7,2,0.7592038873381215,0.4227553611905704,2.1492146911621095,80.15
47,8,2,0.6947739506180668,0.4279059311012169,2.1303272010803225,80.69
48,9,2,0.7319995777027027,0.4046583553078552,2.1264434928894045,81.81
49,10,2,0.6157078626679211,0.37839435949558164,2.1065206993103027,81.25
50,11,2,0.8819640335763336,0.5426619037701066,2.108725479888916,82.3
51,12,2,0.6494198682015402,0.35097646573830765,2.0790319091796876,82.69
52,13,2,0.7189717576310442,0.42128931251732077,2.06305050201416,82.79
53,14,2,0.7405960068630812,0.4852495433098108,2.0542690994262696,82.18
54,15,2,0.6925013367558869,0.43907909438083986,2.0592217002868654,82.94
55,16,2,0.7008226117373563,0.38304514086719127,2.047882247161865,85.79
56,17,2,0.73598205202348,0.4816357159515634,2.0495709259033204,83.06
57,18,2,0.683668975979968,0.37500777741078073,2.0724392837524412,80.6
58,19,2,0.5538789067188454,0.3291883628461614,2.0594053634643554,83.89
59,20,2,0.39293469437607775,0.18340728862865552,2.0394975173950196,86.22
60,1,3,0.8076205253601074,0.5272190305921767,2.0430956192016603,83.95
61,2,3,0.5524384081363678,0.20853792876005173,2.043908432006836,84.3
62,3,3,0.5564326825349227,0.356847970382027,2.036573206329346,82.99
63,4,3,0.6388502681956572,0.36786654816956077,2.0360648513793946,85.9
