,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
120,1,12,0.8294804935723963,0.4574159165503274,1.7963247062683105,91.87
121,2,12,0.43553628366460245,0.13702426385627223,1.7973922607421875,92.07
122,3,12,0.661213120603873,0.0733858713137558,1.8033410667419434,91.58
123,4,12,0.5198855535039362,0.036937618030692045,1.7975507179260255,92.5
124,5,12,0.3682940789254389,0.012708314670407905,1.7899981254577637,92.34
125,6,12,0.4918485230487829,0.036602570182094084,1.7754245094299317,91.33
126,7,12,0.3761157645835533,0.04416596659362086,1.7831614158630371,91.95
127,8,12,0.2848479825025164,0.03715574914516683,1.7736141357421875,91.4
128,9,12,0.21812298363847696,0.012721670003747751,1.7656071411132812,92.18
129,10,12,0.335115480211046,0.05862637986077203,1.7509045845031739,92.03
130,1,13,1.1250835472429301,0.6571530624174736,1.753012646484375,90.69
131,2,13,0.37899403849606794,0.08133560639840585,1.7516063545227052,91.44
132,3,13,0.7392848332722982,0.18419884856230292,1.7601181259155274,91.49
133,4,13,0.6852147579193115,0.12115641022628208,1.7542167839050293,92.11
134,5,13,0.5267145114631231,0.02115222888679082,1.751793563079834,91.56
135,6,13,0.5753629782854697,0.07057273152746453,1.7492563430786132,90.63
136,7,13,0.5125629297401301,0.07695058843497297,1.751316904449463,90.98
137,8,13,0.23943725031847393,0.014699761694370036,1.7504587043762208,91.74
138,9,13,0.2526902337319295,0.029060080824162178,1.754686798095703,92.33
139,10,13,0.32442283376057945,0.02739125442504883,1.7289639015197753,91.25
140,1,14,1.0867981171943772,0.5800769026850311,1.7318242782592774,90.2
141,2,14,0.38505734842290323,0.07006578849106239,1.7316435653686524,90.12
142,3,14,0.5564073363160775,0.20797337737737917,1.7501101356506348,91.03
143,4,14,0.46900968731574294,0.10026746875834915,1.7432947662353515,91.03
144,5,14,0.5257911629342505,0.053455067736636226,1.7450881439208985,92.05
145,6,14,0.46779049075970336,0.0602763223720429,1.7372468208312988,91.11
146,7,14,0.38385556440709334,0.046949993536125584,1.7329838706970215,90.63
147,8,14,0.3344862453098404,0.031128679307479434,1.740248941040039,91.61
148,9,14,0.27385631851528003,0.03753523110401018,1.7307364036560058,92.7
149,10,14,0.2003242687649197,0.02468041377597385,1.7164674072265624,91.92
150,1,15,0.7542549455669564,0.4188976825123102,1.7297181640625,91.63
151,2,15,0.2914326481087498,0.008231783670092386,1.7257657020568848,91.94
152,3,15,0.3084832920747645,0.056204890893175714,1.73415179977417,91.77
153,4,15,0.47443784182926396,0.08971200236734354,1.7335129211425782,91.91
154,5,15,0.4871929949939911,0.030909903374985136,1.7328511184692383,91.82
155,6,15,0.4338116797764131,0.08313363311142408,1.7371255966186523,91.3
156,7,15,0.3104419266395127,0.041647236626427456,1.7361053466796874,91.86
157,8,15,0.22789474093048268,0.012982930817417592,1.7436744979858398,91.13
158,9,15,0.2595411628602522,0.02973139686546778,1.7329069641113282,92.25
159,10,15,0.2160921393500434,0.016293328179253472,1.701218882751465,91.4
160,1,16,0.8992496678526972,0.5143997568479726,1.7103005233764648,91.59
161,2,16,0.3955998647780645,0.030129811120411708,1.7044614234924316,92.14
162,3,16,0.5260783426122728,0.029787362790575214,1.7088806747436522,92.0
163,4,16,0.5370352875511601,0.07368635344055463,1.7012515380859374,91.36
164,5,16,0.4440350902036547,0.03234442067762142,1.7144752754211425,92.2
165,6,16,0.314999292399706,0.039620781523685714,1.7056660949707032,91.16
166,7,16,0.3457104696423544,0.05368149065756583,1.720889044189453,91.9
167,8,16,0.22464003855955667,0.008023805991231396,1.7065981941223145,91.53
168,9,16,0.23477310578342483,0.008521714229357573,1.6959796585083007,91.52
169,10,16,0.21416448805067273,0.009750231213039822,1.6869992713928224,91.4
170,1,17,0.8070906786851479,0.47422575614821744,1.6946153991699218,91.16
171,2,17,0.2690551949556542,0.028174682899757667,1.6865487648010253,91.53
172,3,17,0.5076168845681583,0.04301255201202592,1.6926269668579101,91.11
173,4,17,0.4342946174009791,0.06994963816876681,1.6824180099487305,90.87
174,5,17,0.3793217810317599,0.016677880199193074,1.6944991500854492,92.06
175,6,17,0.33654529444183673,0.040965805285255535,1.6887388633728027,91.85
176,7,17,0.30223776474882735,0.04427989446671927,1.6916826934814453,91.33
177,8,17,0.23667386657032888,0.007767129610370657,1.6995353393554689,91.84
178,9,17,0.21960948013034262,0.016090557744851696,1.6952266754150391,92.2
179,10,17,0.20298261133829754,0.01510732650756836,1.6654330696105957,90.99
180,1,18,0.9114981369233467,0.5909400725028884,1.6771342529296875,91.48
181,2,18,0.22669995524895886,6.583380320715526e-05,1.6688052238464355,91.37
182,3,18,0.2816787669861239,0.03503067820679908,1.6709133407592773,90.81
183,4,18,0.1969016059389654,0.008177437872256874,1.6621931030273438,90.92
184,5,18,0.2704732717183243,0.019291089029769615,1.6660730659484864,91.83
185,6,18,0.4178195180589042,0.022041549812861026,1.6620929496765138,91.09
186,7,18,0.28756062005630945,0.03532548361916953,1.666106113433838,91.21
187,8,18,0.23003914476106951,0.027757928091720497,1.6721571937561035,90.92
188,9,18,0.19563616829898517,0.008805086254602364,1.6552565803527832,92.75
189,10,18,0.18579659525553385,0.008600478066338433,1.6461011032104491,91.77
190,1,19,1.1059513629322322,0.8203373761244224,1.6517511329650878,91.77
191,2,19,0.21092247836804265,0.001175259786938864,1.6418476989746094,91.72
192,3,19,0.34807069005529867,0.08581402566697863,1.649621807861328,91.78
193,4,19,0.2888129882092746,0.0268947774509214,1.6405242462158203,91.81
194,5,19,0.21910591934879767,0.012029016149879822,1.6526076026916503,91.27
195,6,19,0.26658369015127825,0.0221092762462286,1.640260774230957,91.1
196,7,19,0.39699347875293156,0.03362554319423445,1.6375716972351073,92.34
197,8,19,0.252103348417655,0.021886344462133653,1.640724220275879,92.25
198,9,19,0.2014822776138547,0.012629677655668598,1.6354674728393555,92.29
199,10,19,0.18262064743041992,0.004437255859375,1.6361408905029298,91.38
200,1,20,0.7052230700640612,0.4231376916589871,1.6471921684265136,91.17
201,2,20,0.26241916575759805,0.02358902825249566,1.6400202613830566,91.38
202,3,20,0.3780509537341548,0.02370606216729856,1.6392518646240235,91.32
203,4,20,0.2903586985929957,0.011665752473867164,1.6389729705810547,91.04
204,5,20,0.17411443756075362,0.00094279503910304,1.6321917266845702,90.63
205,6,20,0.27796869031937965,0.03012244256385722,1.6200012115478515,92.03
206,7,20,0.22670910564015118,0.006374521758718994,1.6144254989624023,92.15
207,8,20,0.20092294256114426,0.0018050489478937074,1.6134503036499024,90.66
208,9,20,0.163208953947889,0.005686279813291527,1.598804340362549,91.58
209,10,20,0.1617198880513509,0.009184050877888997,1.5985256568908692,91.56
210,1,21,0.5631643483336543,0.3179896180058869,1.6071383804321289,91.05
211,2,21,0.1691538618985938,0.001220163214143622,1.6013496467590331,91.34
212,3,21,0.3782493273417155,0.03457240107791876,1.6019369232177734,91.27
213,4,21,0.2660815198466463,0.0052353548553754695,1.6009323371887207,91.86
214,5,21,0.1894090465953869,0.006105455525246934,1.607114471435547,92.23
215,6,21,0.2499514248374742,0.029180443160269798,1.6029172355651855,91.92
216,7,21,0.1913548080463974,0.025005998451890787,1.58854892578125,90.79
217,8,21,0.15357241550637357,0.005570726021708057,1.6017666549682616,92.54
218,9,21,0.13331651027965924,0.00044515010396482444,1.5943558097839357,92.14
219,10,21,0.14821546300252278,0.0035429823133680555,1.5940323112487793,92.43
220,1,22,0.7192374350319446,0.4490463095651546,1.603921215057373,92.3
221,2,22,0.201653969981683,0.005511097176365121,1.5971706207275391,92.54
222,3,22,0.3544786771138509,0.005211979735131357,1.596382918548584,92.38
223,4,22,0.26919486837567025,0.01884333817464001,1.5991218376159668,92.18
224,5,22,0.19366145573858845,0.004649023288290439,1.600194492340088,92.27
225,6,22,0.21958157071937018,0.014437354931520222,1.601852188873291,91.56
226,7,22,0.23386603985053692,0.01812616677204461,1.5917608612060548,91.14
227,8,22,0.15996824775994156,0.010180410459720889,1.5931269889831543,91.18
228,9,22,0.1633546017846571,0.007613532627995306,1.5961905883789063,92.21
229,10,22,0.11198245069715712,0.00040052032470703125,1.5865997863769532,92.07
230,1,23,0.5016943971875688,0.28826332092285156,1.5942362754821777,91.71
231,2,23,0.14353998375948143,0.00011116613155950315,1.5888141494750976,91.95
232,3,23,0.24065391378465043,8.226843441233916e-05,1.5870260360717774,91.39
233,4,23,0.2257152424668366,0.017424804984398606,1.5827480796813964,91.04
234,5,23,0.19831783217257679,0.001141809449424603,1.5800201934814453,91.27
235,6,23,0.24178566303166343,0.013964666039520403,1.5744240051269531,91.15
236,7,23,0.21209893539605454,0.004677506487341922,1.574860718536377,92.0
237,8,23,0.14906307625370985,0.013441927073388127,1.576368921661377,91.83
238,9,23,0.117882452934627,0.0006148461767807308,1.567008208465576,92.11
239,10,23,0.11094932598537868,0.0009372049967447917,1.5760485816955567,92.13
240,1,24,0.5093067061733192,0.2741576718612456,1.5805754249572754,91.84
241,2,24,0.1524962066973328,0.00011006360331540385,1.5751387962341308,91.99
242,3,24,0.2210039749644161,0.007055291942521638,1.5745930839538573,91.69
243,4,24,0.17870112859977866,0.000994542859635263,1.5652528663635255,91.73
244,5,24,0.1426767071234784,0.0002532990656215766,1.5664608039855956,91.92
245,6,24,0.13696424660805687,0.0003131163138359197,1.5640430557250977,92.09
246,7,24,0.20350278144944436,0.019271127045384705,1.5592983055114746,92.19
247,8,24,0.11835569403025024,1.2938536745209934e-05,1.566187328338623,91.84
248,9,24,0.10553433631248625,0.0004696615128649082,1.5626747192382813,92.57
249,10,24,0.1332399164835612,0.0030608287387424043,1.5615130142211915,92.03
250,1,25,0.5777097352793519,0.2942149202588578,1.570072917175293,91.09
251,2,25,0.21503213852170913,0.009847010254229188,1.5587427368164062,91.79
252,3,25,0.29312290241515715,0.029891129412682228,1.5638708862304687,91.46
253,4,25,0.2850829205423031,0.01832266236251255,1.5568504341125489,92.08
254,5,25,0.1402992788715996,0.00020490889179750562,1.5567345832824706,91.97
255,6,25,0.1586980175718733,0.004577374060345709,1.5480868110656738,91.74
256,7,25,0.13834636030356703,0.001010339692752794,1.5479860900878906,91.47
257,8,25,0.13907728035356745,0.006878409039374836,1.5470556411743164,91.86
258,9,25,0.15015827054562775,0.004522946983458025,1.545921118927002,92.02
259,10,25,0.09911804156833225,0.0010360993279351128,1.5412777862548828,92.21
