,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
156,2,31,0.6449427775467327,0.01850636289989261,0.7845416591644288,77.34
157,3,31,0.6864338037991602,0.030953633280383815,0.6943953964233398,79.04
158,4,31,0.6421960749121651,0.014915058161348757,0.6342208345413208,80.38
159,5,31,0.6770180456517106,0.03497140641939842,0.963410015296936,74.54
160,1,32,0.6254586835364979,0.010321792575431067,0.5844275424957276,83.24
161,2,32,0.6459472582726593,0.018837777149668403,0.7452936668395996,77.84
162,3,32,0.6767669033540625,0.026424508042713575,0.6958753126144409,79.29
163,4,32,0.6386482328320825,0.014246648240341867,0.5974220666885376,81.86
164,5,32,0.6828463077545166,0.035209940732535666,1.0182725704193116,73.73
165,1,33,0.6232344456072904,0.009094749342251615,0.5723815681457519,83.6
166,2,33,0.6447629531783358,0.017804938635130715,0.7143746135711669,78.82
167,3,33,0.6760116905003091,0.026530323301212175,0.6040726097106933,81.36
168,4,33,0.6363704707698263,0.01148274476565546,0.5922798110961914,82.24
169,5,33,0.6803689801490913,0.03471316547717078,0.9285737373352051,75.22
170,1,34,0.6245268166982935,0.010090413264874361,0.5270382028579712,84.8
171,2,34,0.6442137115576968,0.01787894680715197,0.6513504270553588,80.48
172,3,34,0.6696308379506468,0.02434367823640989,0.5600653190612793,82.64
173,4,34,0.6404254720450367,0.015097344047886431,0.5523056509017944,82.89
174,5,34,0.6775192584021617,0.03371979196192854,0.9655768653869629,75.02
175,1,35,0.6227642601486068,0.009069940180727676,0.5760604883193969,83.54
176,2,35,0.6440907840506296,0.01664231269035557,0.6694614692687988,80.41
177,3,35,0.6781124190180041,0.023833365695658366,0.6882492803573609,80.12
178,4,35,0.6378203261067869,0.013346517222038995,0.583800449180603,82.17
179,5,35,0.681788072909339,0.03577249640125339,0.8986883274078369,76.42
180,1,36,0.6208191728196594,0.00822602974959056,0.5397454442977905,84.64
181,2,36,0.6459919540350999,0.017705415079932677,0.6844942447662353,79.82
182,3,36,0.667901711513462,0.0228785123895352,0.5879125450134277,82.24
183,4,36,0.6398711302769083,0.013808681510268374,0.5351472869873047,83.91
184,5,36,0.6728824444140418,0.032080605232109455,0.8427298421859741,77.59
185,1,37,0.6238905861873755,0.010655865780317967,0.4716601999282837,86.17
186,2,37,0.6412939489287156,0.015889107120945274,0.6108979595184326,82.08
187,3,37,0.6683076304588396,0.022828538094152834,0.5727163585662842,82.58
188,4,37,0.6366957242017425,0.013106728993465697,0.526731595993042,84.28
189,5,37,0.6677725208411782,0.02900169340230651,0.774677939414978,78.71
190,1,38,0.6240736481327338,0.009138643134501533,0.47604585781097414,86.04
191,2,38,0.6437137743233352,0.016395260869781218,0.595177774810791,82.55
192,3,38,0.668170335057213,0.022096090986537517,0.5502544679641723,83.16
193,4,38,0.6354339087350922,0.011992972031960999,0.5088458919525146,84.91
194,5,38,0.67206480090901,0.030164893522100934,0.7622765525817871,78.77
195,1,39,0.618953046712111,0.007454361070346042,0.5251450536727905,84.83
196,2,39,0.6442113144737545,0.01579000340648774,0.6450454137802124,81.3
197,3,39,0.6683990123226854,0.021636094990266024,0.6141762571334839,81.71
198,4,39,0.6415082055888505,0.013819149461646175,0.49541479663848875,85.66
199,5,39,0.6661019960500426,0.026462626699673926,0.750475468635559,79.63
200,1,40,0.619083823510135,0.007507763443565444,0.467101708984375,86.51
201,2,40,0.6370881369593363,0.013240896094495205,0.5588578750610351,83.93
202,3,40,0.6691297239682755,0.02198583732793971,0.53583740234375,83.96
203,4,40,0.6388119947515978,0.014499619061318875,0.4820568807601929,86.05
204,5,40,0.6701501333915582,0.029525899967904817,0.8004450353622437,78.43
205,1,41,0.6198532226478164,0.007198823340740121,0.5100749284744263,85.53
206,2,41,0.6388646110883668,0.014436738841517291,0.6254402812957763,81.81
207,3,41,0.6720436067063823,0.021917915699865745,0.5145754016876221,84.56
208,4,41,0.638970803482568,0.014378323711942278,0.4518399351119995,86.97
209,5,41,0.6606867452395164,0.0261316425517454,0.7265154636383057,79.85
210,1,42,0.6201281710570855,0.007549878951357703,0.46166808872222903,86.61
211,2,42,0.6377003649464611,0.01364031578768906,0.5879198467254638,82.53
212,3,42,0.6631765981174792,0.018649352990764926,0.5482743003845215,83.1
213,4,42,0.6362312779993706,0.011708618179092087,0.4533057695388794,86.7
214,5,42,0.6684432681132171,0.027395173088978913,0.7001592298507691,80.79
215,1,43,0.6194478305676593,0.008033025947146109,0.47254994373321535,86.13
216,2,43,0.6363883211374263,0.012859226466309926,0.5297083080291748,84.3
217,3,43,0.6643208044201657,0.019964643368487734,0.49720849494934083,84.99
218,4,43,0.6343820129309363,0.011339421363472987,0.4626440685272217,86.4
219,5,43,0.6650122306306483,0.02775022328910181,0.667702808380127,81.09
220,1,44,0.6217304277928318,0.007504871547622169,0.42468996028900147,87.41
221,2,44,0.6336863444632262,0.011849856433841587,0.5423806533813477,83.86
222,3,44,0.6688060603005884,0.02035968553254694,0.4971779279708862,84.73
223,4,44,0.6304224304384584,0.010272471391830814,0.4386114204406738,87.34
224,5,44,0.664150308512025,0.026591127201662224,0.6557848007202148,81.52
225,1,45,0.6186619824493444,0.006335731593695639,0.4634035415649414,86.27
226,2,45,0.6343983312488953,0.011851589598266389,0.5225311412811279,84.4
227,3,45,0.6675226231361382,0.020542694135149555,0.4722051006317139,85.43
228,4,45,0.6314802851610795,0.011089269216450273,0.4411733507156372,87.17
229,5,45,0.6628037433300988,0.02582748154462394,0.6393198501586914,81.88
230,1,46,0.617496462316321,0.006325820760203594,0.4436400074005127,86.67
231,2,46,0.6377563030057691,0.012025710696055444,0.540524806213379,83.95
232,3,46,0.6650908511728353,0.019767132785935646,0.47976565494537354,85.66
233,4,46,0.6297301239424481,0.009840514931314383,0.4021857492446899,88.74
234,5,46,0.6608711481902559,0.023412232803086103,0.5683100366592407,84.02
235,1,47,0.6161507842571802,0.005713707780442688,0.3967714075088501,88.33
236,2,47,0.6346406063357835,0.011628632392034469,0.4738226615905762,86.22
237,3,47,0.6551213044738363,0.016122632897536283,0.4177638910293579,87.88
238,4,47,0.6326843181247832,0.010702444886100573,0.40565451393127444,88.32
239,5,47,0.6629293847488145,0.025519588923050184,0.5520358594894409,84.17
240,1,48,0.6182557872195419,0.006236580488383417,0.42024959926605227,87.73
241,2,48,0.6342240015718282,0.010246428635548555,0.46739630393981935,86.63
242,3,48,0.6661053330439144,0.019197945949144965,0.41615215854644777,87.49
243,4,48,0.6294557625736831,0.009092562482204967,0.3802089813232422,89.02
244,5,48,0.6581039509530795,0.023028985686221366,0.5181173212051392,85.27
245,1,49,0.6166066976578114,0.0057338570023637205,0.3545792428970337,89.71
246,2,49,0.6343179089485224,0.01047212640309671,0.510995664024353,85.07
247,3,49,0.6615454091130761,0.0179517262148982,0.42601623973846436,87.04
248,4,49,0.6326052767395004,0.009380963521276526,0.4025539846420288,88.27
249,5,49,0.6599259707887294,0.023860944327661546,0.5398778364181519,84.38
250,1,50,0.6178164854475128,0.006247577599466341,0.3833303396224976,88.77
251,2,50,0.6343175290249962,0.010728095776686273,0.52405049533844,84.53
252,3,50,0.6619684007169298,0.017326858447350164,0.4435267179489136,86.58
253,4,50,0.631271973038252,0.009268528740169046,0.4028032989501953,88.15
254,5,50,0.6624945687439482,0.023001713025367868,0.4982293649673462,85.76
255,1,51,0.6157076340534919,0.005144393053442604,0.35508022899627684,89.74
256,2,51,0.6310360323397671,0.009783047838516355,0.44826781330108645,87.03
257,3,51,0.6519461588337547,0.014981608783268414,0.3722508104324341,88.93
258,4,51,0.6319235958489822,0.009498715645317998,0.36899586296081544,89.57
259,5,51,0.6566262764041707,0.021775428642660886,0.481508182144165,86.19
260,1,52,0.6171081214660813,0.005384311156455491,0.34526564750671385,90.14
261,2,52,0.6333050189435171,0.010782551534695152,0.4713183460235596,86.33
262,3,52,0.663813253580693,0.01715714150589397,0.3952198766708374,88.18
263,4,52,0.6321762336706533,0.00937574214852327,0.39284424419403075,88.54
264,5,52,0.6626938603288036,0.02361789994320627,0.516994580078125,85.48
265,1,53,0.6151295702211762,0.00477711285614845,0.3926873014450073,88.7
266,2,53,0.6304860512251218,0.009136598649988578,0.4435398584365845,87.16
267,3,53,0.6515295954503355,0.01381717828538758,0.3573741382598877,89.64
268,4,53,0.6317558504624544,0.008920700084514378,0.345716713142395,90.0
269,5,53,0.6573227111363815,0.023170059656692762,0.5309095390319825,85.4
270,1,54,0.6164855969079248,0.00544294454436786,0.39947226390838625,88.63
271,2,54,0.6288128823734649,0.00887778505654595,0.4443574674606323,87.33
272,3,54,0.6567574719240449,0.01526074789244191,0.36784532165527345,89.31
273,4,54,0.6286757189799126,0.008563213196527211,0.36323583030700685,89.9
274,5,54,0.6620937415300789,0.022949477858462575,0.46583456077575686,87.18
275,1,55,0.6149390367100561,0.004909442641073378,0.35185581436157226,89.98
276,2,55,0.6305837838700435,0.009223902646557886,0.4140628360748291,88.1
277,3,55,0.6548113285685522,0.015210243881484347,0.3493663356781006,89.73
278,4,55,0.6308718758596924,0.008566184358174878,0.3574089302062988,89.92
279,5,55,0.6510482345193119,0.019644539396641618,0.438440033531189,87.43
280,1,56,0.614744036403796,0.004544474755734076,0.32581553764343263,90.66
281,2,56,0.6309742766225769,0.008723588959732327,0.4248237087249756,88.09
282,3,56,0.654287388891413,0.014526750418429242,0.3596479919433594,89.7
283,4,56,0.6305944699034808,0.009163879129008531,0.34955034408569335,90.17
284,5,56,0.650111725209123,0.017915422310263423,0.42902983322143556,88.04
285,1,57,0.6151523305453945,0.004381915942228598,0.33423315868377684,90.33
286,2,57,0.6305253442793787,0.009280462657086892,0.4128900239944458,88.4
287,3,57,0.6537889592190106,0.014558430390322832,0.33987297668457034,89.9
288,4,57,0.6289229625885704,0.00813824095417202,0.3520082462310791,89.89
289,5,57,0.6520856050717628,0.018570420378345553,0.40550398139953614,88.6
290,1,58,0.6145656532983369,0.004181670238978299,0.34219716567993164,90.31
291,2,58,0.6275168366897234,0.00735029652412737,0.3869806890487671,89.14
292,3,58,0.6511285360695827,0.01334838999277701,0.32525842514038084,90.18
293,4,58,0.62918386214337,0.008371071188083709,0.35678865966796874,89.8
294,5,58,0.6576672768996934,0.019849378294863943,0.46379713706970216,87.06
295,1,59,0.6159970483429762,0.004520677249515381,0.34930876846313474,90.04
296,2,59,0.6321362544253897,0.009525795749699332,0.3617641134262085,89.71
297,3,59,0.65062976804305,0.01308170952975173,0.312104235458374,90.9
298,4,59,0.6312767211355463,0.008837143403990833,0.32924480152130126,90.88
299,5,59,0.654307479535119,0.01943224082558842,0.39477249183654783,88.78
300,1,60,0.6144278193856716,0.0041730349872406884,0.3054593776702881,91.01
301,2,60,0.6305830852399049,0.008630004076263884,0.3954914455413818,88.55
302,3,60,0.649145051661006,0.012123458118535248,0.31903722038269045,90.7
303,4,60,0.6277659980669344,0.0073491484526097455,0.3307669734954834,90.7
304,5,60,0.6537787629790225,0.01806147720854161,0.3844473112106323,89.02
305,1,61,0.6130392695809841,0.0035792343615544345,0.31268301811218263,91.09
306,2,61,0.6292634582645752,0.00779984529640235,0.35907387351989745,89.68
307,3,61,0.6488978551800103,0.01261125994884427,0.2835574207305908,91.86
308,4,61,0.6270945939702235,0.0073523087365711635,0.3025371513366699,91.7
309,5,61,0.6493103617328708,0.018274102130178677,0.35165076751708985,89.88
310,1,62,0.6149554635524938,0.0042718251044224055,0.2878210678100586,91.77
311,2,62,0.6299151001620287,0.007395841434581945,0.32992523460388185,90.56
312,3,62,0.650765247543106,0.012082157915696723,0.2953556262969971,91.5
313,4,62,0.6297490934741269,0.007934144161061231,0.30327168159484863,91.82
314,5,62,0.6505121069439387,0.017364400281744487,0.38304239120483397,89.18
315,1,63,0.6138087315188535,0.003715691188084858,0.3108440456390381,91.01
316,2,63,0.6265510439488163,0.0067972107021948055,0.3436639389038086,90.12
317,3,63,0.6526142658205532,0.012369167229998633,0.28628205642700194,91.77
318,4,63,0.6277821368696771,0.007775012763626987,0.2928763538360596,92.19
319,5,63,0.6495376790580103,0.017193534495466848,0.3362901695251465,90.49
320,1,64,0.6143597088921837,0.003831854517922023,0.2776547904968262,91.91
321,2,64,0.6255830668054095,0.006132450714351147,0.3388237785339355,90.31
322,3,64,0.6509152054839603,0.012331637355665918,0.28113190841674807,92.14
323,4,64,0.6283742985603679,0.007075043526187394,0.3081046184539795,91.45
324,5,64,0.6479888578188622,0.01607585599866964,0.34050968894958494,90.6
325,1,65,0.615026974894527,0.004367786803548627,0.28419281387329104,91.8
326,2,65,0.6285300820052688,0.007047029827041241,0.37489417152404786,89.28
327,3,65,0.6481549497460595,0.011775284944710591,0.27998849067687986,92.07
328,4,65,0.6313640284810289,0.008823937719251627,0.2807896987915039,92.15
329,5,65,0.6468388335987673,0.016685529482566703,0.3450154808044434,90.48
330,1,66,0.6136650934833056,0.003409812707370136,0.3097436107635498,91.45
331,2,66,0.6276463585837089,0.00675764406513306,0.35448044586181643,90.21
332,3,66,0.6434094699038967,0.010552218759884411,0.2502655586242676,92.67
333,4,66,0.6258507034788967,0.006871858528072705,0.29940097465515136,91.54
334,5,66,0.6522517535646083,0.017379640482239805,0.3430579730987549,90.47
335,1,67,0.6131389863397875,0.003323039112475094,0.27697147789001464,92.17
336,2,67,0.6277772848378715,0.006499509379885236,0.32861302490234373,90.86
337,3,67,0.6484077397390272,0.011659163094261215,0.24385173034667967,93.16
338,4,67,0.6240720973562394,0.006110989087557329,0.2511865261077881,93.29
339,5,67,0.6442828243061648,0.015614327576200841,0.30341608123779296,91.56
340,1,68,0.6131731726838062,0.003070381757914667,0.28102874488830565,92.19
341,2,68,0.6304761006366882,0.007533596372355874,0.35227800941467285,89.87
342,3,68,0.652283276565797,0.012382545596507751,0.2668996410369873,92.61
343,4,68,0.626488696801822,0.006855381403045291,0.2908493709564209,91.74
344,5,68,0.6490664803779731,0.015601803246190992,0.32613673667907717,90.96
345,1,69,0.6136209074518119,0.0032860153144026196,0.29425097122192384,91.62
346,2,69,0.6286836518909216,0.007485128038721765,0.32444999504089356,90.58
347,3,69,0.648249710578854,0.011635650022409,0.26841800308227537,92.15
348,4,69,0.6285315866414759,0.007638739803727209,0.23632691764831543,93.61
349,5,69,0.6423021568686275,0.014042596170457743,0.30298479232788084,91.31
350,1,70,0.6125939605267114,0.002882797596626869,0.26759997215271,92.22
351,2,70,0.6241911656902489,0.005267040143189314,0.3102207546234131,91.05
352,3,70,0.6438620817192408,0.00909566451672772,0.24404800910949706,93.08
353,4,70,0.6260036199851977,0.006179578177282926,0.2568385684967041,93.05
354,5,70,0.641648977893894,0.01367048619157177,0.29165647773742676,91.78
355,1,71,0.611264669401016,0.0025888237424203635,0.25336167182922364,92.87
356,2,71,0.6259118928261633,0.006029858740242453,0.3107634567260742,91.21
357,3,71,0.6516589854227801,0.012068118420797079,0.23586420631408692,93.32
358,4,71,0.624678569249818,0.006080936487306371,0.25508697242736816,93.06
359,5,71,0.6423149732816017,0.013507848351688709,0.3032918830871582,91.51
360,1,72,0.6128468287212313,0.0028526417596322295,0.24397365226745604,93.1
361,2,72,0.6244217391956414,0.005327128330583814,0.28620496864318845,92.03
362,3,72,0.6479783864678789,0.010428069212143919,0.23741082649230957,93.19
363,4,72,0.6238964188522593,0.005462420414324456,0.25964968719482423,93.14
364,5,72,0.6442852458307299,0.013489335108611543,0.2759203346252441,92.08
365,1,73,0.6131144025511202,0.002983703492801273,0.2509513523101807,92.9
366,2,73,0.6250810043343796,0.005371266514228053,0.27761914291381834,92.12
367,3,73,0.6428875230953282,0.009186301425709285,0.21991638374328612,93.9
368,4,73,0.6235547199200735,0.005794276532052059,0.23597573356628418,93.55
369,5,73,0.6454802661831096,0.014297069775856147,0.2721844299316406,92.36
370,1,74,0.6120888533443507,0.00266805679676705,0.24670578994750977,93.16
371,2,74,0.6257318180679673,0.005689269605528205,0.284300036239624,92.08
372,3,74,0.6464782668442833,0.010057462380493999,0.24184480667114258,93.1
373,4,74,0.6237973654141991,0.005582661187620397,0.2624815803527832,92.43
374,5,74,0.6452273496530824,0.013562589095810712,0.26332235412597654,92.69
375,1,75,0.6108007999545164,0.002188636246661259,0.23309652862548827,93.4
376,2,75,0.6239990599152073,0.004919718410174184,0.2615159408569336,92.61
377,3,75,0.6439288331636112,0.008989707176589864,0.21479901885986327,93.86
