,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
38,4,3,0.37105836334228515,0.3661059765815735,0.614452159690857,81.16
39,9,3,0.39387820262908935,0.39023260021209716,0.5960653722763062,81.17
40,5,4,0.36246490650177005,0.35595089015960696,0.6232763284683227,81.04
41,0,4,0.3418127282142639,0.3385445568084717,0.649311897277832,81.17
42,2,4,0.3606254824638367,0.3561050344467163,0.5943361778259277,81.65
43,7,4,0.3740777905464172,0.3695551915168762,0.6096539520263672,82.02
44,4,4,0.3399407331466675,0.3362004878997803,0.6254782098770142,81.57
45,6,4,0.4001255964279175,0.39623302764892576,0.5819982339859009,81.87
46,1,4,0.3694040503501892,0.36562758808135987,0.612044838142395,81.79
47,8,4,0.35608354244232177,0.35217830839157105,0.6030003754138946,81.9
48,9,4,0.36877232217788697,0.3654314024925232,0.643776789188385,80.59
49,3,4,0.3534538240432739,0.3496070948600769,0.6361845447540283,80.46
50,9,5,0.2996116184234619,0.29626239042282104,0.6119348126888275,82.16
51,5,5,0.34317480506896975,0.33730064277648925,0.6067667113304138,82.05
52,2,5,0.35753156747817993,0.35290572719573976,0.600658256816864,82.15
53,3,5,0.3046485825538635,0.3009772715568543,0.6571124937057495,81.72
54,8,5,0.32125777683258055,0.317505197763443,0.6254679459095002,81.87
55,4,5,0.3279572122573853,0.32361620969772337,0.5788985271930694,82.33
56,0,5,0.34464020948410035,0.34105306224822995,0.6076262782096863,81.47
57,1,5,0.3334929578781128,0.32953871288299563,0.6314686749458313,81.1
58,6,5,0.3736148457527161,0.3694540721893311,0.6057047576904296,82.01
59,7,5,0.36811195640563965,0.3636048952102661,0.6026145750045776,81.88
60,5,6,0.3256451512336731,0.3206251103401184,0.5695781632423401,82.79
61,3,6,0.32200033044815063,0.3176488647460938,0.5924053833961487,82.75
62,6,6,0.31118621301651,0.3073512656211853,0.6098622695922852,82.85
63,0,6,0.3079229093551636,0.3044170115470886,0.5767983060836792,82.68
64,8,6,0.2972909459114075,0.2936816997528076,0.6147512240886688,82.88
65,2,6,0.3338763591766357,0.3296475401878357,0.6015682173728942,82.39
66,7,6,0.3250013949394226,0.32074763956069946,0.5838870742321014,83.03
67,9,6,0.3241777146339416,0.3202040375709534,0.5808971807003022,82.71
68,1,6,0.33513494138717653,0.3313742637634277,0.588810262966156,82.36
69,4,6,0.3221384456634521,0.3176067077636719,0.5673815940856933,83.02
70,5,7,0.30572186183929445,0.3005325966835022,0.5922148252487183,82.75
71,1,7,0.2736226065635681,0.26990683040618896,0.6509493309020996,81.78
72,7,7,0.2692500259876251,0.265896474981308,0.5751986449241638,83.66
73,2,7,0.28939940452575685,0.2855509182929993,0.577697253704071,82.5
74,8,7,0.3012938278198242,0.29736749830245973,0.588513643169403,83.05
75,3,7,0.3193428458213806,0.3147791538238525,0.5698818409442902,83.09
76,9,7,0.3180173567771912,0.31390259799957276,0.5692532755374908,83.42
77,6,7,0.33237759380340576,0.32857815465927126,0.571670128107071,82.99
78,0,7,0.30494007558822633,0.3011582564353943,0.5991996339797974,82.81
79,4,7,0.27921530208587647,0.2757375952720642,0.6075332104682922,82.91
80,3,8,0.28083509616851804,0.2769213268280029,0.5964777953147888,82.59
81,7,8,0.31423508720397947,0.31046260957717897,0.6050382574081421,82.48
82,9,8,0.28476507873535156,0.28115549488067626,0.5886886229038238,83.28
83,6,8,0.3021560037612915,0.2984383783340454,0.5657718300819397,83.79
84,0,8,0.2940620864868164,0.2906131184577942,0.6160661017417908,82.81
85,8,8,0.28019503564834597,0.2771317029476166,0.6028303535461426,82.89
86,1,8,0.2765901252746582,0.2733940945625305,0.583653812122345,83.46
87,5,8,0.3101052212715149,0.3059567379951477,0.5525136964797973,84.01
88,4,8,0.25649930572509766,0.2531237246990204,0.5973195922374726,83.29
89,2,8,0.3034557828903198,0.2998759845733643,0.6016272108078002,82.54
90,7,9,0.27459651947021485,0.2709834951400757,0.5718515298128128,83.11
91,2,9,0.23939691481590272,0.2361496286869049,0.611735470533371,83.4
92,8,9,0.23717901108264924,0.23366762943267821,0.626034867477417,83.06
93,9,9,0.2732194865226746,0.2692356677532196,0.5721237141609192,83.4
94,3,9,0.285667529296875,0.2824648671150208,0.6465855402469635,82.63
95,0,9,0.25359061241149905,0.25051812171936033,0.58470829205513,83.67
96,4,9,0.2555966227054596,0.25157406649589537,0.5782030070304871,83.42
97,6,9,0.2905881573677063,0.28718222990036013,0.5920540584564209,83.1
98,5,9,0.2996994837760925,0.2956367503166199,0.5779658982753754,83.04
99,1,9,0.27140884408950805,0.26830463066101073,0.5795041468143464,82.85
100,0,10,0.25438583393096925,0.25051653575897215,0.6057387766361236,83.45
101,3,10,0.26795429105758667,0.2644373034000397,0.6531309945106506,82.53
102,5,10,0.2578684241771698,0.25393787484169006,0.5964411256790161,83.54
103,8,10,0.2573697275161743,0.25416323318481443,0.5888679008960724,83.83
104,9,10,0.27477703080177307,0.2714366060256958,0.6041880284309388,83.5
105,4,10,0.22991896905899048,0.22668305397033692,0.6185147529125213,83.46
106,2,10,0.2696436212539673,0.26586311950683594,0.5905717228412628,83.57
107,1,10,0.24667615175247193,0.2428197381734848,0.5945775325775147,83.46
108,7,10,0.2820796729564667,0.27803883414268493,0.5981851497173309,83.46
109,6,10,0.26879584007263185,0.2654060882568359,0.5870487329006195,84.21
110,5,11,0.21780374679565428,0.214469562959671,0.6204079265356064,83.64
111,6,11,0.2662212359428406,0.2631812041282654,0.6019088941574097,83.6
112,3,11,0.22559211745262145,0.22253242683410646,0.6144783942699432,83.91
113,8,11,0.23303565435409546,0.22975312747955323,0.5869264668941497,84.87
114,7,11,0.29400077533721924,0.29086151599884036,0.566022084236145,84.31
115,0,11,0.24301991996765138,0.23939263725280763,0.6187245202064514,83.29
116,4,11,0.2516437143325806,0.24819182829856873,0.5766306582450866,83.95
117,9,11,0.254260605430603,0.2506693318367004,0.5789451887130738,84.16
118,2,11,0.2639303224563599,0.2610925091266632,0.5945757286071778,83.49
119,1,11,0.2671615385055542,0.2637563590526581,0.6169956106185913,83.53
120,2,12,0.21502930009365082,0.2112943654537201,0.6283566787719727,83.95
121,1,12,0.2098564178466797,0.2063959400177002,0.6285445422172546,84.26
122,0,12,0.22921044654846193,0.22564799275398253,0.6033377702951431,84.19
123,7,12,0.27838501386642456,0.2745252912521362,0.582410940504074,83.72
124,3,12,0.2331295889377594,0.22973944358825685,0.5976079959869385,83.99
125,9,12,0.23771441679000854,0.23390391576290132,0.6375054327249527,83.75
126,5,12,0.2545905722618103,0.25105775957107546,0.5764357914209366,84.61
127,4,12,0.26242798748016355,0.2588722352027893,0.5877003087043762,83.98
128,6,12,0.2677745500564575,0.2641819940567017,0.594253075170517,84.18
129,8,12,0.23576988682746888,0.2322990765094757,0.601855035829544,84.3
130,3,13,0.20013916566371917,0.19725202219486238,0.6370776849746704,83.56
131,2,13,0.2280314269065857,0.2249119564294815,0.5662009321689606,84.66
132,7,13,0.23484754676818848,0.23162592234611512,0.6016183828830719,84.21
133,9,13,0.22121770961284637,0.21781575453281402,0.6427603085517883,84.13
134,5,13,0.2109752242565155,0.20786026024818421,0.6124261053085327,84.6
135,6,13,0.25561135427951814,0.2521156198978424,0.6235559819221497,83.72
136,4,13,0.22393635444641113,0.22045671014785767,0.603162729883194,84.23
137,1,13,0.23972502789497374,0.23631822485923767,0.5982130322933197,84.51
138,0,13,0.24008049364089964,0.23683056149482726,0.5716580374717712,84.27
139,8,13,0.21717230124473572,0.21404343309402465,0.6151572061538696,83.95
140,7,14,0.23633460645675658,0.23310705981254579,0.5767883195877075,84.38
141,8,14,0.19361162347793578,0.19030335130691528,0.6507876934051514,83.84
142,1,14,0.20755024585723877,0.20398430593013764,0.6475322704792023,84.33
143,9,14,0.22216715598106385,0.21876155009269715,0.6396246373891831,83.98
144,5,14,0.23167895431518554,0.2280317376613617,0.6069364879369735,84.62
145,3,14,0.23011540064811706,0.22610537748336793,0.6654191388130188,83.7
146,4,14,0.2207683072566986,0.21748425006866456,0.5659814054489136,84.54
147,0,14,0.21483754844665529,0.21142692747116087,0.5701891841650009,84.4
148,2,14,0.23432100377082823,0.2311287230014801,0.5940540546894073,84.41
149,6,14,0.24667871203422545,0.24285215616226197,0.5669840961933136,84.9
150,7,15,0.23909873580932617,0.2355895341873169,0.5889817083358765,84.79
151,9,15,0.23030917773246765,0.22660710582733154,0.5644586807250976,84.48
152,1,15,0.20791160192489624,0.2045930609226227,0.6236971219539642,84.12
153,0,15,0.20335744700431824,0.2002106542110443,0.6128620548248291,84.41
154,6,15,0.22648463582992553,0.22294820523262024,0.5836454337120056,84.81
155,2,15,0.21887204358577728,0.2153296331167221,0.569807118654251,84.83
156,4,15,0.21921625695228578,0.21562917098999024,0.5662721326828003,84.93
157,8,15,0.208629189658165,0.2054371017217636,0.5823397202014923,84.66
158,3,15,0.22489000396728515,0.22127116866111754,0.5958919191360473,84.21
159,5,15,0.2391951082468033,0.23576211347579956,0.5908654720306397,84.18
160,3,16,0.1880723569393158,0.1846833919763565,0.6724654850006103,83.37
161,2,16,0.19575707197189332,0.19236474771499634,0.6370313405036926,84.37
162,8,16,0.19862966570854187,0.19487914346456528,0.6002781701564789,84.93
163,1,16,0.21832972404956819,0.21446216862201692,0.6218790518760681,83.96
164,6,16,0.2213731987476349,0.21771591658592224,0.5884837701797485,85.31
165,9,16,0.2208641152858734,0.2168132200717926,0.5963012092113494,84.8
166,5,16,0.20971626386642456,0.2062599916934967,0.5546908302307129,85.35
167,4,16,0.20130040545463562,0.19801582322120667,0.575300367641449,85.62
168,7,16,0.2286405764579773,0.2253882121562958,0.5846127759456634,84.9
169,0,16,0.21177546186447144,0.2083406029701233,0.5774522283554077,85.14
170,1,17,0.21132088932991028,0.20750702410936356,0.5927104465484619,84.77
171,9,17,0.20695908365249635,0.2033707762479782,0.5726308010578155,85.54
172,4,17,0.15725951683521272,0.154269771361351,0.6566769399166107,84.18
173,8,17,0.19248847877979278,0.18873515768051147,0.6123602940559387,84.99
174,0,17,0.21069167652130127,0.20664314908981324,0.629012624168396,84.61
175,5,17,0.20138839151859284,0.1985305616378784,0.6096794196367263,84.66
176,3,17,0.21094356036186218,0.20706422805786132,0.6014718071937561,84.59
177,2,17,0.21841943743228912,0.21483662092685699,0.6120112901687622,83.97
178,7,17,0.2188113217353821,0.21556627354621888,0.582899631690979,84.64
179,6,17,0.19899896664619446,0.19605363039970397,0.6098752389431,84.75
180,0,18,0.17993266816139222,0.17678842759132385,0.6161058945178985,85.23
181,2,18,0.17087859797477722,0.1678654427409172,0.6240269034385681,84.71
182,4,18,0.1642362051963806,0.16127373039722442,0.6130912379264831,85.5
183,7,18,0.1864761914730072,0.1830905575990677,0.5790772372722626,85.28
184,9,18,0.19559470269680024,0.19235618747472763,0.5977196270465851,84.89
185,3,18,0.1979347508430481,0.194319242811203,0.640946552848816,84.46
186,6,18,0.20647413256168365,0.2028004736661911,0.6366163663864136,84.85
187,5,18,0.17610020180940628,0.1730460346698761,0.6128030961036682,84.75
188,8,18,0.21372648389339446,0.20999611020088196,0.5863589963912964,84.26
189,1,18,0.21464397525787354,0.21053528838157654,0.5801345098018647,84.98
190,9,19,0.19308774881362914,0.18938079853057863,0.6119570679187775,84.67
191,5,19,0.16605038950443268,0.16320432827472686,0.6095863617897034,84.9
192,2,19,0.18117221355438232,0.17803023178577423,0.6382058727264405,84.52
193,0,19,0.17598316984176635,0.17254350199699403,0.6027016516685486,84.91
194,4,19,0.18124849858283998,0.17823237550258636,0.616909378528595,85.0
195,6,19,0.17685920114517212,0.1732578272819519,0.6132947782993317,85.25
196,8,19,0.20206899118423463,0.19778513817787172,0.6102937860965729,85.11
197,1,19,0.2068618324637413,0.20295556844472884,0.6105246509552001,85.25
198,3,19,0.1808237375974655,0.17761270830631257,0.6504908184051513,84.5
199,7,19,0.20709145197868348,0.20360779418945313,0.5886416416168213,84.6
200,8,20,0.16544233567714692,0.1622745733499527,0.6841706635475159,84.37
201,7,20,0.18333126757144927,0.179930841588974,0.5919422113418579,85.16
202,5,20,0.184304341173172,0.1810486854314804,0.585471441745758,84.94
203,3,20,0.1774076524734497,0.17347442517280579,0.6030877511024475,85.15
204,6,20,0.17600199971199035,0.17233697752952576,0.582811500787735,85.69
205,0,20,0.182648175406456,0.17934240891933442,0.5661694128990173,85.26
206,1,20,0.1808939723968506,0.17728182599544526,0.5615663424015045,85.35
207,4,20,0.18776431818008424,0.18369034168720244,0.5885397931575775,85.48
208,9,20,0.20506762509346008,0.2012324529647827,0.5693314719200134,85.66
209,2,20,0.19703988268375397,0.19359110605716706,0.5711788442611694,85.16
210,3,21,0.15362260897159577,0.1503267887353897,0.6597034924507141,84.75
211,5,21,0.17581204192638397,0.17214785709381103,0.6142029813289642,85.47
212,8,21,0.16826008627414704,0.16505878462791443,0.6187670278549194,85.08
213,6,21,0.18989369926452637,0.1860363237142563,0.631104430770874,84.7
214,0,21,0.17907029762268067,0.17543380575180054,0.57770392537117,85.2
215,2,21,0.1895678899526596,0.18660698409080506,0.562079917049408,85.68
216,7,21,0.17092368009090422,0.16741680634021758,0.6133747057437897,85.2
217,9,21,0.19123474552631378,0.1879585770726204,0.5792031452655793,85.71
218,4,21,0.1702527678489685,0.16710578343868254,0.5867495495557785,85.25
219,1,21,0.1848705623626709,0.181165203499794,0.5977874662399292,85.09
220,5,22,0.14404629131555557,0.141121757376194,0.6299027757644653,85.45
221,2,22,0.19339376363754274,0.19021976145505906,0.6097119598388672,84.71
222,0,22,0.16729940927028655,0.1635961925506592,0.6737167214632034,84.39
223,4,22,0.1596571114063263,0.15603090300559996,0.6028531649589538,85.67
224,3,22,0.1643077115535736,0.16051269829273224,0.6538923978328705,84.68
225,8,22,0.15826929423809052,0.1552569428920746,0.5984655485153199,85.59
226,6,22,0.17820276279449462,0.17475941488742827,0.6126355846881867,85.13
227,7,22,0.18165963861942291,0.17790161402225493,0.5812745514392853,85.27
228,1,22,0.15103747804164885,0.14794764142036437,0.6528353091835976,85.57
229,9,22,0.16743144834041596,0.16456806917190553,0.5522660066843033,85.82
230,7,23,0.14485444126129152,0.1415166039943695,0.644214494419098,85.17
231,9,23,0.1431496128320694,0.14008540836572647,0.6249087300777435,85.96
232,2,23,0.16988220262527465,0.16684837653636933,0.6162627309799195,85.27
233,6,23,0.17641902995109557,0.17310119967460633,0.6343413149356842,85.64
234,1,23,0.15901866216659546,0.15577856673002244,0.6757407000541688,84.54
235,4,23,0.16235930454730987,0.15920261914730072,0.5969060956954956,85.74
236,3,23,0.1725356637954712,0.16902677993774415,0.5971473289489746,85.5
237,0,23,0.15862317328453063,0.1554769422531128,0.6324576634407043,85.24
238,5,23,0.17444531631469726,0.1710852577447891,0.5665335781097413,85.71
239,8,23,0.15023005828857422,0.1469203251838684,0.6900947487831116,85.09
240,0,24,0.1435004166007042,0.1402747170805931,0.6546563919067383,84.94
241,5,24,0.1347895711660385,0.13179456329345704,0.6572415205001831,84.95
242,7,24,0.17422913479804994,0.17103874254226684,0.5998298118114471,85.55
243,3,24,0.1509450403213501,0.14766206142902374,0.6384979897022247,84.66
244,6,24,0.15846678833961486,0.15531797404289246,0.6252866372346878,85.71
245,1,24,0.15626981074810029,0.15275789448022842,0.6468566213607788,85.36
246,8,24,0.14582110043168067,0.14283646249175072,0.6099966675281525,85.72
247,2,24,0.1957792438030243,0.1922980831861496,0.5971266463279724,85.07
248,4,24,0.15953530962467194,0.15624348068237304,0.5858407900333404,85.59
249,9,24,0.1721306915283203,0.16870499629974364,0.6324795330047608,85.69
250,7,25,0.14423435602188112,0.141054543197155,0.6152728951454163,85.84
251,3,25,0.1410296785593033,0.1376243128299713,0.6537120732069015,85.66
252,2,25,0.16591011810302733,0.16296329498291015,0.5628931392192841,85.88
253,8,25,0.1522109879732132,0.14874619991779328,0.6471818183898925,85.9
254,1,25,0.15882803440093995,0.15549442942142486,0.5956581386566162,85.94
255,9,25,0.1553630240917206,0.15246572642326356,0.6108097414493561,86.31
256,4,25,0.14310685608386994,0.14005574169158935,0.6593157612323761,85.35
257,6,25,0.16396250052452088,0.16059067854881287,0.6277732194900513,85.28
258,5,25,0.1703011701107025,0.1667316841840744,0.5827105244636536,85.89
259,0,25,0.16506351988315582,0.16166387956142425,0.6218932816267013,84.92
260,5,26,0.14633896780014038,0.1429177150964737,0.6751755500793457,85.29
261,2,26,0.1578221392273903,0.15474094001054764,0.6035228367805481,85.83
262,0,26,0.13461848685741423,0.1316115666627884,0.6267693247318268,85.62
263,7,26,0.16498323698043824,0.16171935803890228,0.607652553486824,86.02
264,6,26,0.16741911997795106,0.16361911504268647,0.6315644883155823,85.26
265,4,26,0.1403256248831749,0.1368990374147892,0.6437245706796646,85.63
266,1,26,0.14678181223869324,0.14328972642421722,0.6373554976940154,85.51
267,9,26,0.15774085428714751,0.15422973718643188,0.6008818535327911,85.78
268,8,26,0.17332272157669068,0.1699607851743698,0.5951107773065567,85.71
269,3,26,0.15846329367160797,0.15553929224014282,0.5963973180770874,86.0
270,4,27,0.11687467077970505,0.11405686724185944,0.6141916168689727,86.27
271,2,27,0.14076049296855928,0.1376601176738739,0.6536053020000457,84.94
272,5,27,0.15148287260532378,0.14794891438484192,0.6051126221179962,85.69
273,7,27,0.151664539706707,0.14816995388269424,0.6220937119960785,85.84
274,0,27,0.14470390771627425,0.1416584302663803,0.5902118385314942,85.74
275,8,27,0.1430480266094208,0.13978535358905791,0.6670538137435913,85.85
276,3,27,0.13064731169939042,0.12773155828714372,0.6671722023010254,85.24
277,1,27,0.1580001400232315,0.15440600748062133,0.6256282246112823,85.6
278,9,27,0.16490400713682174,0.16117360553741455,0.5908957698345184,85.7
279,6,27,0.1485026818752289,0.14535137276649476,0.6262627240180969,85.84
280,5,28,0.12456961195468902,0.12131397552490235,0.6511588485121726,85.83
281,9,28,0.12558944903612138,0.12237142559289932,0.7060463871479035,85.2
282,3,28,0.11810231859683991,0.11534447992444039,0.6561762415885926,85.37
283,6,28,0.12873160773515702,0.12556942714452743,0.6547685433387757,85.92
284,1,28,0.11898672127723695,0.11588565895557404,0.6752086508274079,85.95
285,0,28,0.13917682874202728,0.13608106133937836,0.6313906916379929,86.02
286,7,28,0.1457236201286316,0.14255207233428954,0.6043548578739166,86.13
287,8,28,0.13807975977659226,0.13485919389724732,0.6603987132072449,85.59
288,4,28,0.1468748208642006,0.14348544907569885,0.6377917590141297,85.32
289,2,28,0.16767196739912033,0.16430543279647827,0.6272869720935822,85.4
290,1,29,0.12336979012489319,0.12008414669036865,0.6718026813030243,85.66
291,2,29,0.13570819193124772,0.13256961998939515,0.6359563443422318,86.31
292,8,29,0.1352562292098999,0.13202625818252564,0.6791392928600312,85.55
293,7,29,0.165346462059021,0.16143914062976839,0.6227356717586517,85.71
294,4,29,0.12801279699802398,0.12472148487567902,0.6365052632331848,86.28
295,9,29,0.17306853394508362,0.1691744206905365,0.6039745299816132,85.32
296,6,29,0.14665145103931426,0.1433703706741333,0.6886522401809693,85.61
297,3,29,0.13524810806512833,0.1322032427072525,0.651943503332138,85.95
298,5,29,0.16207410264015198,0.15850788822174072,0.683825012922287,85.15
299,0,29,0.15910373885631562,0.1552938250184059,0.6319757775068283,85.78
300,2,30,0.1549543467760086,0.151177472949028,0.6698000463962555,85.62
301,6,30,0.13583928651809693,0.1326686442732811,0.6918971363544464,85.71
302,5,30,0.13419373574256896,0.1311227149963379,0.673025142288208,86.01
303,3,30,0.13630491194725036,0.13249206395149232,0.668266065120697,85.59
304,4,30,0.1580575527906418,0.15436904413700103,0.6594297382831573,85.87
305,8,30,0.13994305477142335,0.13650412366390227,0.6588783926486969,85.87
306,1,30,0.15772740530967713,0.15400931484699248,0.6625504432201386,85.73
307,0,30,0.14293716440200804,0.13933450465202332,0.6886093613147736,86.01
308,7,30,0.15554356491565705,0.15241058332920074,0.6334900133609772,85.9
309,9,30,0.1494835861682892,0.14593613510131836,0.6673603255748749,85.82
310,9,31,0.10330128244161606,0.10045867429375649,0.7024569813251496,85.87
311,4,31,0.1471122222185135,0.1434468989133835,0.6310246597051621,85.63
312,7,31,0.13539167572259903,0.13215755009651184,0.6751296333789826,85.96
313,1,31,0.10964737858772278,0.10683322522640228,0.7252214098930359,85.39
314,5,31,0.13947770134210585,0.13595680480003358,0.6778419745445251,85.98
315,2,31,0.14573388224840164,0.1421982192516327,0.6828400005340576,84.9
316,8,31,0.13430814311504363,0.13125113985538484,0.6650643615245819,85.99
317,0,31,0.1384403398156166,0.1351507361292839,0.6317288037061691,85.93
318,3,31,0.13633369064331055,0.13269929060935975,0.6712420344829559,85.74
319,6,31,0.17103124255537988,0.16721844987869264,0.6584477835655212,85.84
320,3,32,0.10076437791585922,0.098027654504776,0.7004066152572632,85.87
321,7,32,0.1282094289779663,0.12469382498264313,0.6624616963386536,86.04
322,6,32,0.13410022885799408,0.13085407402515412,0.6548739930868149,85.88
323,2,32,0.15328029251098632,0.14939485578536987,0.6723306586742401,85.68
324,8,32,0.14495183268785478,0.1411759749174118,0.6609813099145889,85.56
325,5,32,0.13605295736789702,0.13255067777633667,0.6563343948364257,85.78
326,9,32,0.13162766593694686,0.128621253657341,0.6431786561012268,85.99
327,1,32,0.13380046026706696,0.13079408416748048,0.6404297229766845,86.1
328,0,32,0.1509246074438095,0.14747256957292557,0.6243575831413269,85.89
329,4,32,0.1392137182235718,0.1357022203862667,0.6501124140501022,86.32
330,7,33,0.12002651611566544,0.11718927148282528,0.6259092853784561,86.37
331,6,33,0.11604127465486526,0.1128861251950264,0.6824223921298981,86.14
332,4,33,0.11637094694972039,0.11311088248491287,0.6431920101881027,85.95
333,9,33,0.12086245643496514,0.117642631649971,0.6681846692562103,85.94
334,1,33,0.11473307341337204,0.11177651181221009,0.7110322559118271,85.93
335,3,33,0.1376841577410698,0.13419178126454354,0.6526982462882995,85.9
336,0,33,0.1200246034860611,0.11661733129024505,0.6935761078834534,86.04
337,2,33,0.12436026346683503,0.12168203277587891,0.6648543329715729,85.88
338,5,33,0.12992745761871338,0.12692280011177062,0.6439733415603638,86.35
339,8,33,0.13634577983617782,0.1330939995288849,0.706296273803711,85.69
340,7,34,0.13098690810203553,0.1277754161477089,0.6921377091646195,86.06
341,2,34,0.10213045063018798,0.09953666013479233,0.6856672747611999,86.01
342,4,34,0.14456142655611037,0.14104705591201783,0.6563416503190994,85.99
343,1,34,0.14015720138549806,0.13662480273246766,0.6698574554920197,85.27
344,6,34,0.14052379195690154,0.13713383004665375,0.6739257962942123,86.13
345,3,34,0.12649872738122941,0.12310664876699448,0.6937763185739517,85.97
346,8,34,0.1423432240486145,0.13881817206144334,0.6739540963172913,86.24
347,0,34,0.12995618739128112,0.12669983966350556,0.6418981891155243,86.24
348,5,34,0.13569056503772736,0.1320910301208496,0.6909852689743042,86.07
349,9,34,0.13633150410652162,0.1325768450498581,0.692208575630188,86.05
350,0,35,0.10395108231306076,0.101115695220232,0.7092511531829834,86.09
351,7,35,0.12345246231555938,0.12040115039348602,0.6771627139806747,85.97
352,2,35,0.14987056852579117,0.1463508967399597,0.6904460592985153,85.2
353,5,35,0.11717972058057785,0.11383875678777694,0.7174742973327637,85.85
354,6,35,0.13867694387435914,0.1354151972293854,0.6966652481555938,85.82
355,1,35,0.12528417236804962,0.12206775496006012,0.735660289144516,86.09
356,3,35,0.12527399438619613,0.12216993515491485,0.6499919221401215,86.11
357,9,35,0.16534201103448867,0.16161356585025788,0.6374807654380799,85.58
358,4,35,0.14229926495552064,0.13920796791911125,0.6441568310260772,86.02
359,8,35,0.1449520028114319,0.14173147895336152,0.6700017557144166,85.86
360,7,36,0.13754093165397643,0.13424231405258177,0.601491033411026,86.92
361,0,36,0.11045389649868012,0.10731615335941315,0.676120292043686,85.99
362,6,36,0.12962326221466064,0.12626620922088624,0.7013021260261536,86.37
363,5,36,0.1235170835018158,0.12060616562366486,0.712962121295929,86.33
364,8,36,0.09074374499320984,0.08830923221111298,0.7152969773769379,86.78
365,2,36,0.12293325040340423,0.11984707664847374,0.6766055076360703,86.13
366,1,36,0.1399155178666115,0.13678123930692673,0.6619088812112808,85.99
367,3,36,0.12562896329164505,0.12216367118358612,0.6581347598075866,85.98
368,4,36,0.13939258139133454,0.13612780227661134,0.6579281088352203,86.57
369,9,36,0.12225077930688857,0.11911341452598571,0.6544270460844039,86.31
370,2,37,0.12288537208437919,0.12000070614814758,0.6395714809775352,86.37
371,6,37,0.13092182487249374,0.1274539556503296,0.6804100096702576,86.05
372,4,37,0.12422978279590606,0.12049240025281906,0.7082655162811279,85.94
373,9,37,0.12350071469545365,0.12035001888275146,0.6905077245473862,85.62
374,0,37,0.11622679399251938,0.11304375848770142,0.7514932900905609,85.53
375,8,37,0.10400359082818031,0.10120024518966675,0.6894446409225464,86.47
376,5,37,0.13302084156274796,0.1297223534822464,0.6880946477651596,86.09
377,3,37,0.12140856049656867,0.11802475185394287,0.7178856754779815,86.31
