,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
30,1,3,0.29255680656433103,0.2921849121252696,0.3459290664196014,87.73
31,2,3,0.2818713855743408,0.2813663351535797,0.3686060576438904,86.84
32,3,3,0.2891006297270457,0.28843953569730124,0.354979402923584,87.57
33,4,3,0.2727881495952606,0.27211714816093446,0.3464128602981567,87.82
34,5,3,0.28276201327641803,0.2820738051732381,0.36057632031440734,86.89
35,6,3,0.2888196132183075,0.28809478346506756,0.3686370458602905,87.17
36,7,3,0.27913902934392293,0.27841198682785034,0.3658603535175323,86.8
37,8,3,0.293161093433698,0.2923908499479294,0.3519871870994568,87.6
38,9,3,0.28424797304471333,0.28317178042729696,0.35609741806983947,87.14
39,10,3,0.2688439628283183,0.2680418569246928,0.35615115242004397,87.31
40,1,4,0.2782438406149546,0.2778109776178996,0.3498913447380066,87.51
41,2,4,0.27797308468818666,0.27743592162926994,0.34530476212501526,87.8
42,3,4,0.26444120542208355,0.26385653018951416,0.34904959330558777,87.91
43,4,4,0.25825952259699503,0.257645644903183,0.3710788302898407,87.19
44,5,4,0.2719112297693888,0.27125514165560405,0.3566467385292053,87.64
45,6,4,0.26640222787857054,0.2657853620847066,0.3547805142879486,87.37
46,7,4,0.26845721713701887,0.26771246794859566,0.35273275647163393,87.58
47,8,4,0.27365313267707825,0.27291434025764466,0.3478558026790619,87.57
48,9,4,0.274303719997406,0.27336920766035716,0.3467003034114838,87.6
49,10,4,0.25976380570729574,0.2589952981472015,0.3665966557025909,87.43
50,1,5,0.26543899059295656,0.26506159543991087,0.3440127432346344,87.72
51,2,5,0.2680090444087982,0.2674659192562103,0.34615036225318907,87.71
52,3,5,0.24865955446163812,0.24812359730402628,0.35874753036499024,87.49
53,4,5,0.23784177482128144,0.23728987940152485,0.3448346979141235,87.81
54,5,5,0.2422955860296885,0.24175734011332195,0.36103645725250244,87.65
55,6,5,0.2660531443357468,0.2652623423735301,0.35635456981658936,87.37
56,7,5,0.24942025144894917,0.24881692910194397,0.366358195066452,86.97
57,8,5,0.25852252054214475,0.25779321098327634,0.35276964778900144,87.49
58,9,5,0.24704309948285422,0.24629140742619832,0.33872467370033266,88.3
59,10,5,0.23994735431671144,0.23919730099042258,0.36991456170082093,87.38
60,1,6,0.24382911920547484,0.24344168039162953,0.3454964681148529,88.05
61,2,6,0.23970756697654724,0.23918014359474182,0.3569531754970551,87.67
62,3,6,0.23840536415576935,0.23791114370028177,0.3486363042354584,88.06
63,4,6,0.2370994323094686,0.23644083591302237,0.3643962043762207,87.74
64,5,6,0.23428421791394552,0.23363472417990366,0.3475302845954895,88.16
65,6,6,0.23633290561040243,0.23571443529923758,0.35269382238388064,87.89
66,7,6,0.2300461215575536,0.22944189043839772,0.3664088143825531,87.89
67,8,6,0.24722295268376668,0.24646210646629332,0.3487608473300934,88.15
68,9,6,0.2320043463309606,0.23131362867355346,0.37208523392677306,87.44
69,10,6,0.24103664910793304,0.24018346532185872,0.3779584087848663,87.29
70,1,7,0.24366098562876384,0.2432264149983724,0.35911728734970094,87.81
71,2,7,0.23039324752489726,0.22987241542339326,0.35639921712875366,87.93
72,3,7,0.22257206134001414,0.22200415575504304,0.3395017084360123,88.44
73,4,7,0.21770557129383086,0.21714361703395843,0.3661472022533417,87.73
74,5,7,0.22540832698345184,0.22479375032583873,0.3434608787059784,88.48
75,6,7,0.22622814917564393,0.22568552406628928,0.3513313377380371,88.11
76,7,7,0.22080396687984466,0.22018550741672516,0.3423930328369141,88.71
77,8,7,0.22035683329900105,0.21981506260236106,0.3572917491912842,87.98
78,9,7,0.22510123034318288,0.22435326504707337,0.36062726635932923,88.07
79,10,7,0.21647889423370362,0.21579595390955608,0.35833326959609985,87.95
80,1,8,0.226231272538503,0.22585529951254527,0.35717903320789335,88.14
81,2,8,0.21825886607170106,0.21778382484118144,0.36963813223838804,87.56
82,3,8,0.21123142977555592,0.21073604293664297,0.3577134652137756,87.9
83,4,8,0.20616508873303732,0.20562490737438202,0.3571383478164673,88.34
84,5,8,0.2048087941010793,0.20426566644509633,0.36670408639907837,88.01
85,6,8,0.22239974602063498,0.2217188620567322,0.35776916399002073,87.97
86,7,8,0.21031025528907776,0.20966795325279236,0.3583954356193543,88.04
87,8,8,0.21703139559427898,0.21626548838615417,0.3563734224319458,87.96
88,9,8,0.21129796795050304,0.21052192536989847,0.3527360456466675,88.26
89,10,8,0.2001426288286845,0.1993948703209559,0.36546707911491394,88.53
90,1,9,0.21062719889481862,0.2102486500541369,0.3554620985507965,88.55
91,2,9,0.20388849580287932,0.20337010200818378,0.38295137577056887,87.46
92,3,9,0.19963979522387187,0.19917486826578776,0.34898561606407164,88.74
93,4,9,0.1947458271185557,0.19420308736960093,0.3597588846683502,88.23
94,5,9,0.2006950948635737,0.20008824960390728,0.38398823699951173,87.7
95,6,9,0.2096627469062805,0.20900050048033397,0.3958699350833893,87.37
96,7,9,0.2012505136926969,0.20060525135199228,0.35931174120903014,88.02
97,8,9,0.21794326466321945,0.21706831947962443,0.37829031043052674,88.17
98,9,9,0.2122378596464793,0.21141319584846496,0.36928733763694765,87.93
99,10,9,0.1971869952082634,0.19654989171028137,0.3638739235877991,87.92
100,1,10,0.2070024085044861,0.20664344743887583,0.35647506294250486,88.64
101,2,10,0.20129554410775502,0.20072118306159972,0.39947912287712095,87.36
102,3,10,0.19245149344205856,0.19193578187624613,0.36341395502090457,88.86
103,4,10,0.18665622977415722,0.18602852408091228,0.3968410782337189,87.51
104,5,10,0.20268705348173777,0.2019709565639496,0.3843177016735077,87.77
105,6,10,0.20411463963985443,0.20339792887369793,0.37016056208610537,88.2
106,7,10,0.18924020632108052,0.18862089522679648,0.37693381376266477,87.93
107,8,10,0.19947740968068442,0.19885916392008463,0.37930391945838926,88.21
108,9,10,0.1922290893793106,0.19154810365041097,0.3777916348934174,88.56
109,10,10,0.1851333468357722,0.18451364038387935,0.37654709877967835,88.46
110,1,11,0.19120921140909194,0.19075485537449519,0.3862112545490265,88.29
111,2,11,0.19406267617146175,0.19357430424292882,0.36079847674369814,88.88
112,3,11,0.1881052656173706,0.18756046024958292,0.36956637916564944,88.62
113,4,11,0.1785912174383799,0.17807164164384207,0.35299744741916655,88.74
114,5,11,0.18543882671991985,0.18479009366035462,0.38902023911476136,88.0
115,6,11,0.19046674646933873,0.18983298448721567,0.37167553548812865,88.39
116,7,11,0.1795623634258906,0.17886592868963877,0.3821310526847839,88.04
117,8,11,0.19452322045962014,0.19361733210086823,0.38741500055789946,88.28
118,9,11,0.19494123669465382,0.19420995044708253,0.3651137138366699,88.89
119,10,11,0.17928619762261708,0.17869508385658264,0.37129899406433103,88.61
120,1,12,0.1897290290792783,0.18934415340423583,0.39274732389450073,88.12
121,2,12,0.18232808883984883,0.181815886259079,0.3878395931959152,88.07
122,3,12,0.1850318979024887,0.18444345959027608,0.38193694224357605,88.4
123,4,12,0.17171772893269857,0.17118014311790467,0.3987817433834076,87.81
124,5,12,0.17886252272129058,0.17826371002197267,0.38551299719810483,88.64
125,6,12,0.17538599308331806,0.17488985049724579,0.38736883716583254,88.45
126,7,12,0.17354836049675942,0.17283410194516183,0.4284181822776794,87.89
127,8,12,0.1780306673447291,0.17736186095078788,0.3980085027217865,87.83
128,9,12,0.18377530733744304,0.1830885246594747,0.3858093677997589,88.3
129,10,12,0.16920873129367828,0.16853572112321855,0.3932340364933014,88.53
130,1,13,0.18693000797430676,0.18647530015309652,0.3883764238834381,88.29
131,2,13,0.17376654203732808,0.1731937405069669,0.4026023736476898,88.03
132,3,13,0.17216641785701117,0.17167297814289728,0.40582253031730653,88.25
133,4,13,0.16942304851611456,0.16880033793052038,0.4034624660730362,87.93
134,5,13,0.17256207700570425,0.1719614290992419,0.38652953753471375,88.34
135,6,13,0.17261282885074616,0.17192695812384287,0.3883508419036865,88.7
136,7,13,0.16734179041783015,0.1666431347131729,0.42395316846370695,88.27
137,8,13,0.18238677481810253,0.18167989218235017,0.37952912282943724,88.6
138,9,13,0.1803107340335846,0.17958476928869882,0.42658864421844483,87.13
139,10,13,0.17985044354200364,0.17898465526103974,0.39765107021331786,88.51
140,1,14,0.18010953398545584,0.17966391579310098,0.39526017754077913,88.84
141,2,14,0.170690900405248,0.1701848752895991,0.39983430862426755,88.35
142,3,14,0.1758029630581538,0.17504240838686624,0.41508716418743136,88.27
143,4,14,0.16359773727258045,0.16291841502984364,0.3932388494491577,88.37
144,5,14,0.15565770896275838,0.15511671781539918,0.39360791153907776,88.76
145,6,14,0.16794472992420195,0.16728915516535442,0.3797947186946869,88.71
146,7,14,0.15806766633192698,0.15745991518100103,0.41458901917934415,87.64
147,8,14,0.1743970988591512,0.17366497931877772,0.4157406469345093,87.78
148,9,14,0.17853572055697442,0.17763664907217025,0.3922107244729996,88.21
149,10,14,0.16174671053886414,0.1611544346809387,0.406642405128479,87.96
150,1,15,0.1762367032766342,0.1757983682155609,0.395523602771759,88.76
151,2,15,0.16571011159817378,0.16508017259836197,0.4081125642299652,88.07
152,3,15,0.16345091688632965,0.1629551535844803,0.40019015498161314,88.28
153,4,15,0.15468675687909125,0.15402033511797586,0.41108150930404663,88.36
154,5,15,0.16293105417490006,0.1622447825272878,0.420257520198822,88.45
155,6,15,0.16492434563239416,0.16429574952522913,0.4051325331687927,88.73
156,7,15,0.14745838383833568,0.1467564738591512,0.4116600296020508,88.57
157,8,15,0.16420746954282125,0.16354622556765874,0.4033476333379746,88.74
158,9,15,0.16365986828009288,0.1629806531270345,0.3850490983247757,88.84
159,10,15,0.15151891444126764,0.150967498699824,0.4107809567213058,88.47
160,1,16,0.15779238568246365,0.15738815617561341,0.43233767638206483,88.08
161,2,16,0.1587715416351954,0.1581295252641042,0.4122601630449295,88.63
162,3,16,0.15557745734850564,0.15503975323836008,0.42592257895469665,88.68
163,4,16,0.14656470155715942,0.1460256153245767,0.3980906436443329,88.43
164,5,16,0.1532682326932748,0.1526198864976565,0.41264098041057584,88.69
165,6,16,0.16046618582804997,0.15988193841775258,0.42370990545749665,88.57
166,7,16,0.1509710865020752,0.15036205020050208,0.44529906220436094,87.9
167,8,16,0.16082108398278555,0.16011901161074638,0.41594864292144773,88.26
168,9,16,0.15423138467470804,0.1534554933309555,0.3960795960903168,88.74
169,10,16,0.14454495483636856,0.14379401182134946,0.42761405782699585,88.23
170,1,17,0.17234959638118744,0.1717900532881419,0.4171609146595001,88.5
171,2,17,0.15852103340625762,0.15795469069480897,0.4314715163230896,88.53
172,3,17,0.15260733367999393,0.15211270316441855,0.4357541822373867,88.48
173,4,17,0.14299187370141347,0.14239131595691046,0.4163007903575897,88.64
174,5,17,0.1452224229971568,0.1447343303759893,0.42025919065475464,88.59
175,6,17,0.1542746665875117,0.15372460639476776,0.41622484772205354,88.57
176,7,17,0.14384880709648132,0.14311559104919433,0.4372758423805237,88.39
177,8,17,0.1541891790231069,0.15352096730470657,0.43631176306009295,88.56
178,9,17,0.15101998813947043,0.1503627979954084,0.44507914385795594,88.33
179,10,17,0.15121121472120286,0.1505466385881106,0.4268142222881317,88.39
180,1,18,0.16080779602130255,0.16025541536013285,0.4386205297231674,88.65
181,2,18,0.14350982173283894,0.1430099670489629,0.4273126089572907,88.82
182,3,18,0.1479694290359815,0.1473766026298205,0.44290814876556395,88.33
183,4,18,0.13505754496653874,0.13451946059862774,0.4466847118854523,87.87
184,5,18,0.14795099697510403,0.14730910770098368,0.4310477084636688,88.45
185,6,18,0.15194029435515405,0.15123588020602863,0.44354775478839875,88.64
186,7,18,0.14216422621409097,0.14150110332171123,0.43783343663215635,88.66
187,8,18,0.14083490445216496,0.14032785979906717,0.42044033966064454,88.83
188,9,18,0.14541439425945282,0.14481878715753554,0.4560105368375778,88.49
189,10,18,0.13671582279602687,0.13617087709903716,0.4447732512950897,88.68
190,1,19,0.15575637300809225,0.1552106462319692,0.43158835401535034,88.6
191,2,19,0.13847719013690948,0.13790189768870673,0.4286921622514725,88.76
192,3,19,0.14443040732542672,0.14385602792104085,0.4449119501113892,88.32
193,4,19,0.13071597145994504,0.13015792911251386,0.45019701037406923,88.35
194,5,19,0.14414877329518397,0.14337188900013764,0.46071470770835876,88.41
195,6,19,0.13820255027214687,0.1373126527070999,0.45450953125953675,88.31
196,7,19,0.12557421614726386,0.12492359777291616,0.49966556029319764,87.88
197,8,19,0.15994595714410145,0.15896196643511454,0.4325903263568878,88.26
198,9,19,0.1453697816133499,0.14475270634889603,0.4352967138528824,88.4
199,10,19,0.12687064417203267,0.12631875183184943,0.45591227016448976,88.29
200,1,20,0.14098944211006165,0.14054328535000482,0.4650796203136444,88.23
201,2,20,0.14058346928159396,0.14000258103013039,0.4511339024066925,88.71
202,3,20,0.13449626297752063,0.1339149745305379,0.47055422661304475,88.6
203,4,20,0.1430252935886383,0.14224306337038675,0.48567167348861695,88.15
204,5,20,0.14394846179087956,0.1432797027230263,0.46044767451286317,88.15
205,6,20,0.13458592013518014,0.13396076053380968,0.4512174718856812,88.44
206,7,20,0.14190554563204447,0.14115340115626654,0.43903087806701663,88.43
207,8,20,0.1404389263590177,0.13987001198530197,0.4539345904111862,88.06
208,9,20,0.1546012931962808,0.1538316666483879,0.49251505217552183,88.2
209,10,20,0.136127812008063,0.1353805776834488,0.44851267268657685,88.45
210,1,21,0.150380682438612,0.14974848773082097,0.4652858442783356,87.79
211,2,21,0.13206453350186348,0.13154751842220624,0.4431854004859924,88.32
212,3,21,0.1388839249809583,0.13815498757362366,0.4688233650922775,88.31
213,4,21,0.12595232782761256,0.1253226615190506,0.44818444361686705,88.73
214,5,21,0.12552582016587258,0.12494837272167206,0.46993854966163634,88.46
215,6,21,0.1392025266289711,0.13858345353603363,0.4511165717124939,88.64
216,7,21,0.12466136006514231,0.12398133494456609,0.4499119239151478,88.83
217,8,21,0.12419469143946965,0.12370989606777827,0.45055406320095065,88.21
218,9,21,0.13758283784985542,0.1369421121875445,0.47341470687389375,88.21
219,10,21,0.12607285523414613,0.12549291946490607,0.4736294985294342,88.55
220,1,22,0.13981646360953648,0.13939289234081903,0.49798108446598055,87.87
221,2,22,0.12799615673224132,0.12746126679579417,0.4835821038722992,88.35
222,3,22,0.15160747518142065,0.1509222409327825,0.437289510679245,88.87
223,4,22,0.11978763387600581,0.11916336273153623,0.47191647801399234,88.78
224,5,22,0.12803499951958655,0.1273274050951004,0.4934024604558945,88.56
225,6,22,0.1196530509988467,0.11909576987226804,0.46815529894828795,88.47
226,7,22,0.11836384190122287,0.11778868267933527,0.47145121381282806,88.33
227,8,22,0.12251001610358556,0.12201304517189662,0.47144181628227233,88.28
228,9,22,0.12251326755682627,0.12198809450864792,0.48826439805030825,88.43
229,10,22,0.11767219234506289,0.11707042982180914,0.48240179295539853,88.51
230,1,23,0.1339117107987404,0.13338578488429387,0.4748601091861725,88.67
231,2,23,0.12409253882368405,0.12355881395936012,0.5037710202932357,88.16
232,3,23,0.13088283797105155,0.13022414606809615,0.48358060541152953,88.19
233,4,23,0.10645414886871973,0.10593978222211202,0.49918793683052065,88.53
234,5,23,0.12277673960725466,0.12223156594236692,0.4550959537982941,88.99
235,6,23,0.11954316653807957,0.11900346380472183,0.4964914542198181,87.91
236,7,23,0.12490228978792826,0.12419955595334371,0.48497562534809113,88.52
237,8,23,0.12940050602952638,0.1287711904446284,0.5253992274999618,88.2
238,9,23,0.1280928463836511,0.12745433847109477,0.5185453234672547,87.99
239,10,23,0.13165202232201895,0.13074083842833836,0.5064966200828552,88.08
240,1,24,0.13840220154821872,0.13785715532302856,0.5120194457054138,88.44
241,2,24,0.11619372334082921,0.11571189920107523,0.4765208620071411,88.61
242,3,24,0.12366670320431392,0.12318656045198441,0.5123382727622986,88.63
243,4,24,0.11496711076796055,0.11440216121077537,0.507970631980896,88.84
244,5,24,0.11679444840053717,0.11620493157704671,0.4927229379177093,88.63
245,6,24,0.11068151985357205,0.11014463087916374,0.47959970026016235,88.64
246,7,24,0.12173016394178073,0.12106450547774633,0.5399750264167785,88.08
247,8,24,0.1288936290467779,0.12820090936869383,0.466171391749382,88.73
248,9,24,0.12603499229749043,0.12532628218332925,0.5241312022209168,88.49
249,10,24,0.1157584534684817,0.11510764695207278,0.4980784646511078,88.57
250,1,25,0.11713379539052646,0.11669834860165913,0.483165207862854,88.45
251,2,25,0.10828964246312778,0.10781665243705114,0.4863390152692795,88.72
252,3,25,0.13094061862428982,0.13007542430361113,0.5230072227120399,88.28
253,4,25,0.11006522919237614,0.10952597749233246,0.5407130668163299,88.29
254,5,25,0.11313139143586158,0.11266762309273085,0.5167369030475616,88.71
255,6,25,0.11851493435104687,0.11783867155512175,0.5207176769971847,88.24
256,7,25,0.12019991692900657,0.11961049638191859,0.5020269248723984,88.76
257,8,25,0.10750141548117002,0.10701342488328616,0.4955933078289032,88.48
258,9,25,0.11920587126413981,0.11857030556599299,0.5105604159832001,88.35
259,10,25,0.11806746731201807,0.1172862926920255,0.5079221102714538,88.86
260,1,26,0.12651294307907424,0.12590220113595327,0.5067150197029113,88.98
261,2,26,0.11949318113923073,0.11876366066932678,0.5053060634613037,88.13
262,3,26,0.11388678695758184,0.11337555486957232,0.5185529598236084,88.73
263,4,26,0.10099309548238913,0.10051886290311814,0.4974465223789215,88.74
264,5,26,0.11433264000217119,0.11368773869673411,0.5440893030166626,88.27
265,6,26,0.11090236611167589,0.11039262235164643,0.5211006368875504,88.75
266,7,26,0.10877987005809943,0.10827224623660246,0.5135619556903839,88.13
267,8,26,0.11363946055869262,0.11300473193327586,0.501981817483902,88.65
268,9,26,0.12114001331230005,0.12051028951009114,0.5088023304700852,88.36
269,10,26,0.10907060851653418,0.10860389959812164,0.5433122410297394,88.69
270,1,27,0.13082593670487405,0.13025954100489617,0.5206218405723572,88.5
271,2,27,0.1055377037525177,0.10509094391266505,0.5317376446723938,88.24
272,3,27,0.11533416058619816,0.11473640119036038,0.5515043458461761,88.25
273,4,27,0.09724759189287821,0.09680101829767228,0.5213128606796265,88.5
274,5,27,0.10601753119627634,0.1053846622010072,0.5155205161571502,89.06
275,6,27,0.09783101124564807,0.09737330290923515,0.539452042388916,88.17
276,7,27,0.09904748126864434,0.09855712219079335,0.521198797082901,88.72
277,8,27,0.09757030947009722,0.09710682551066081,0.5161880223512649,88.65
278,9,27,0.11106307648619015,0.11052406930923461,0.5253636894702911,88.69
279,10,27,0.09603469038009643,0.09555442846814792,0.5331081683635712,88.25
280,1,28,0.11236396062374115,0.1119329075217247,0.5539572964191437,88.2
281,2,28,0.10536708257595698,0.10487086656689644,0.5374398811578751,88.42
282,3,28,0.10431375310818354,0.10386878920594851,0.5141077467918396,88.81
283,4,28,0.10272610188523928,0.10190630411108335,0.5342642306089401,88.75
284,5,28,0.11084555121759573,0.11031360857188702,0.5485902727127075,88.74
285,6,28,0.09715608517328898,0.09660614176591237,0.5610693754673004,88.46
286,7,28,0.10293243531386058,0.10240502734978994,0.5519214938163758,88.24
287,8,28,0.10407376375794411,0.10350903072953224,0.5281227200508117,88.78
288,9,28,0.10409816870093345,0.10351274135212103,0.5539461265802383,88.73
289,10,28,0.10672094775239627,0.10608572828769684,0.5437412817955017,88.19
290,1,29,0.1108139155904452,0.11029898637533188,0.5413007875800133,88.33
291,2,29,0.0958126427680254,0.09530879468719164,0.5629411501646042,88.58
292,3,29,0.10570987754066785,0.10512778689463934,0.5604915774822236,88.61
293,4,29,0.09416143329938252,0.09360265919566155,0.585427126121521,88.09
294,5,29,0.11050886785984039,0.10987691312034925,0.6013115310192109,88.5
295,6,29,0.10874159153302511,0.1081023003856341,0.5645213109016418,88.51
296,7,29,0.09230322327216467,0.09175168926268816,0.5764776065349578,88.41
297,8,29,0.10582635347048441,0.10515425283213456,0.5711746453762054,88.12
298,9,29,0.11590507998069127,0.1152291446129481,0.5433798224449158,88.7
299,10,29,0.10187823201219241,0.10142108357946078,0.557641498184204,88.48
300,1,30,0.10825827922423681,0.10784824261069298,0.5446175323009491,88.55
301,2,30,0.10445302860935529,0.1038215016523997,0.5663949357151985,88.29
302,3,30,0.1155964769423008,0.11489531968037288,0.5970564368724823,88.17
303,4,30,0.11399633665879567,0.11316671496629715,0.5680605319023132,88.89
304,5,30,0.09691622185210387,0.09628893308838209,0.5820372295379639,88.64
305,6,30,0.1030443995296955,0.10242800506949425,0.5847966716051102,88.48
306,7,30,0.1126296644906203,0.11184852918982506,0.6280794747829437,88.02
307,8,30,0.11514546882112821,0.11429859060049057,0.5850165669202805,88.61
308,9,30,0.11057150310774644,0.10977467603981494,0.5928154407024383,88.76
309,10,30,0.11211147096256414,0.11142200379570326,0.5770666767120362,88.04
310,1,31,0.11290417409439882,0.11243945026397704,0.5649697519540787,88.32
311,2,31,0.1102151468594869,0.10961622368295987,0.5892264144659043,88.79
312,3,31,0.1025579956571261,0.1020762434800466,0.609091812801361,89.21
313,4,31,0.10291987905899684,0.1022660157829523,0.6120628616333008,88.13
314,5,31,0.10445217113693556,0.10372797212004661,0.6119836735248566,88.69
315,6,31,0.11613298841317495,0.11521621006727219,0.6225553638458252,88.11
316,7,31,0.10830638057986895,0.10752231372892856,0.5783036957740784,88.44
317,8,31,0.09915903148055076,0.09864435640970866,0.5744049094200134,88.59
318,9,31,0.10885552332301934,0.10807162021348873,0.5860725409507751,88.72
319,10,31,0.10377834913134575,0.10324448811014493,0.5995291427135467,87.9
320,1,32,0.11689470651745797,0.11629973339041075,0.5967730124235153,88.45
321,2,32,0.10635327261686325,0.10574457124869029,0.6020768309593201,88.01
322,3,32,0.09752831942339739,0.09705055516461532,0.582179962682724,88.58
323,4,32,0.09403068217635155,0.09344823174675305,0.5793623352527618,88.71
324,5,32,0.08410550824304422,0.08371018352607885,0.5784978983402252,88.89
325,6,32,0.10059008223811786,0.0999853137632211,0.6195849945068359,88.4
326,7,32,0.09776472456256549,0.09713263374567031,0.5952733264923096,88.21
327,8,32,0.0947060311237971,0.0941835182805856,0.5860572453022003,88.29
328,9,32,0.08777654905120531,0.08732730148235957,0.6128426208019256,88.2
329,10,32,0.09397546597321828,0.09339051704108715,0.6222719172477722,88.17
330,1,33,0.10337279817461967,0.10288063532114029,0.6240674681186676,88.26
331,2,33,0.10184363011022408,0.10114811596274376,0.6150459272146225,88.82
332,3,33,0.09435809737195572,0.09386515188217164,0.6125501351118088,88.48
333,4,33,0.08711991546551387,0.08661643216510614,0.6157429752230644,88.28
334,5,33,0.09439835844437282,0.09388089773058891,0.6116996721744538,88.44
335,6,33,0.08964248067637284,0.08914182088772456,0.6002987316608429,88.83
336,7,33,0.08995672091841697,0.08942144199212392,0.6163152167320252,88.86
337,8,33,0.08800545246650775,0.08756383231282235,0.5893257174253463,88.62
338,9,33,0.0815672766417265,0.08116430217772722,0.6027749188423157,88.81
339,10,33,0.09340302885572116,0.09287012535830338,0.6066463657855987,88.49
340,1,34,0.10151366502046585,0.1010615234375,0.5995473214149475,88.41
341,2,34,0.08902632236977419,0.08852321589986484,0.6489022811651229,88.51
342,3,34,0.08971003272136052,0.08906648661692937,0.6300726387500762,88.57
343,4,34,0.08579221436940133,0.08522014862361053,0.6142002327919006,88.76
344,5,34,0.0782063501526912,0.07779704251885414,0.632407970905304,88.68
345,6,34,0.08692455320060254,0.08643118624885877,0.622420598745346,88.57
346,7,34,0.08887251284718513,0.08835179668664932,0.6197464014530182,88.37
347,8,34,0.0890999475767215,0.08868111661573251,0.5870651550292969,88.72
348,9,34,0.08961275326708952,0.08913186143835386,0.5953846066713333,88.46
349,10,34,0.07836621536066135,0.07794271438320478,0.6540821068286896,88.53
350,1,35,0.10167635405560335,0.10121962694327037,0.5893281418323517,88.64
351,2,35,0.07285955081880092,0.07253590886791547,0.6026196804761886,89.05
352,3,35,0.09826560950279235,0.09761440537869931,0.6554763772249221,88.86
353,4,35,0.09106128278374671,0.09041626809040705,0.640870603442192,88.83
354,5,35,0.08773750703533491,0.08725785587231318,0.6031927621603012,88.91
355,6,35,0.08493985311190287,0.08443607402344545,0.60973848798275,88.76
356,7,35,0.07804857281098763,0.0775237018664678,0.6409685764789581,88.9
357,8,35,0.0851461542720596,0.08450951337317626,0.6295967598438263,88.63
358,9,35,0.09854376733799776,0.09789205642044545,0.608615882718563,88.72
359,10,35,0.10039634409795205,0.09949957754214604,0.6525489882946014,88.32
360,1,36,0.10342835047344366,0.10285589056213697,0.6194631190538407,88.49
361,2,36,0.09254439606765906,0.09196285788714886,0.6398707343041897,88.09
362,3,36,0.08150930393735567,0.08101351410150529,0.7230647766113282,88.65
363,4,36,0.09858358697593213,0.09784552990893523,0.6851898758649826,88.23
364,5,36,0.08767220392823219,0.08704644392430783,0.6516211819648743,88.45
365,6,36,0.09961834924916427,0.0987224509716034,0.6392344987869263,88.28
366,7,36,0.09891567879915238,0.09810056413213412,0.6428478220880032,88.26
367,8,36,0.08428818655014038,0.08378481709957122,0.6360315014719963,88.43
368,9,36,0.09358676639447609,0.09295418826738994,0.6285642540216446,88.16
369,10,36,0.08647034122049808,0.08598699316879113,0.6249204943358898,88.33
370,1,37,0.09665847647190094,0.09601360497872034,0.6411659671425819,88.11
371,2,37,0.08542605810860793,0.08483386517564456,0.632302157664299,88.33
372,3,37,0.09861518150568008,0.09789340002834797,0.6711563779115677,88.79
373,4,37,0.08499233384430409,0.08432225103179614,0.6640131284713745,88.19
374,5,37,0.09118610285222531,0.09039942975838978,0.6854479103803635,88.29
375,6,37,0.09084760066370169,0.08996229515969753,0.6586954773426056,87.96
376,7,37,0.10171125597258408,0.10094780288139979,0.6368698315143585,88.64
