,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,6,0,0.11558384492484447,0.11558384492484447,14.525199786376954,30.04
1,15,0,0.06006392961648331,0.06006392961648331,14.571794497680663,29.67
2,3,0,0.09165331741449716,0.09165331741449716,21.293931146240233,27.2
3,16,0,0.0836635164805913,0.0836635164805913,23.829285333251953,27.38
4,1,0,0.1323444027479003,0.1323444027479003,11.308247955322265,28.02
5,12,0,0.09643232037425954,0.09643232037425954,13.058558892822266,29.69
6,13,0,0.09449134179550396,0.09449134179550396,17.550567333984375,20.34
7,0,0,0.14176072262403533,0.14176072262403533,11.587591357421875,23.94
8,9,0,0.0694628473989594,0.0694628473989594,18.89131032714844,27.91
9,11,0,0.142396643194546,0.142396643194546,6.952108515930176,38.13
10,8,0,0.16054479883539813,0.16054479883539813,12.468050662231445,28.9
11,17,0,0.08304648424023095,0.08304648424023095,25.116029162597655,27.21
12,19,0,0.11508924813265144,0.11508924813265144,13.30927576904297,23.66
13,10,0,0.1762683223008623,0.1762683223008623,9.82031470336914,26.13
14,4,0,0.07990160981743437,0.07990160981743437,15.625209594726563,30.77
15,14,0,0.202434633345831,0.202434633345831,6.531757666015625,32.37
16,7,0,0.14710349038102147,0.14710349038102147,10.453048849487304,37.9
17,2,0,0.1192261895486864,0.1192261895486864,7.094046520996094,31.37
18,5,0,0.059352320510071596,0.059352320510071596,23.90268553466797,22.56
19,18,0,0.0846535880168128,0.0846535880168128,19.244004010009764,34.7
20,17,1,0.030641108553055386,0.030641108553055386,49.15252138671875,27.17
21,16,1,0.0684037416087471,0.0684037416087471,48.99766149902344,26.94
22,0,1,0.08032105311634034,0.08032105311634034,19.85700546875,21.11
23,8,1,0.07819710043866104,0.07819710043866104,35.636774560546876,27.86
24,2,1,0.08122889995574951,0.08122889995574951,18.318363018798827,32.28
25,9,1,0.04276221974232887,0.04276221974232887,42.56881392822265,25.6
26,4,1,0.0763536830241681,0.0763536830241681,31.123308374023438,30.2
27,12,1,0.05172174201442491,0.05172174201442491,30.63665576171875,28.81
28,18,1,0.05863147754430137,0.05863147754430137,41.59967509765625,33.49
29,3,1,0.03858062119214232,0.03858062119214232,46.977097375488285,25.97
30,1,1,0.07415032111057619,0.07415032111057619,26.564968273925782,30.0
31,13,1,0.07875724802822405,0.07875724802822405,27.331616302490236,20.79
32,15,1,0.03277260672598466,0.03277260672598466,24.680402239990233,31.23
33,5,1,0.061352858135532595,0.061352858135532595,40.60728663330078,23.71
34,10,1,0.08181264641980263,0.08181264641980263,17.729980908203125,27.05
35,14,1,0.13276398386274066,0.13276398386274066,12.138832397460938,33.62
36,11,1,0.10396040714893144,0.10396040714893144,13.4926138671875,38.02
37,7,1,0.12407870802408304,0.12407870802408304,16.764023516845704,36.07
38,6,1,0.08777947222993644,0.08777947222993644,30.314865393066405,29.41
39,19,1,0.04980368127323797,0.04980368127323797,24.8127977355957,24.77
