,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,4,0,9.766347170731589,0.817759212985606,3.97376404876709,23.71
1,12,0,9.093620212206849,0.8654909989909308,5.198987657165527,26.41
2,3,0,8.982920515896087,0.8646985639297843,3.559785637664795,23.15
3,18,0,9.072627048866421,0.7610369909658521,3.249424134063721,23.81
4,1,0,8.38217742472379,0.16273381612719498,6.676190557861328,13.24
5,13,0,9.054586672177216,0.7655775537116423,3.202428532409668,18.73
6,10,0,7.8675451840407735,0.5363785486323018,3.202464685058594,28.65
7,2,0,8.935785172648648,0.42734939529696725,3.5375039306640623,24.81
8,9,0,9.367768191304213,1.005180933253409,3.0346044158935546,31.07
9,0,0,9.103952110598295,0.7891150966571395,2.2228102813720705,35.01
10,7,0,10.192415474713245,0.9949144035549472,2.7678497817993164,31.49
11,5,0,8.632680585907726,0.5947106971973326,3.331224990081787,28.38
12,8,0,8.411063139466034,0.292668247702478,4.748805390930176,18.06
13,11,0,8.279713832630831,0.1594359989551937,5.9905914916992185,16.85
14,17,0,8.565192332143427,0.5295747746204809,2.8823675109863283,34.2
15,15,0,8.119750323909344,2.483707843440594e-06,16.45597449951172,10.0
16,16,0,9.211241174718303,0.9793709229496158,2.6007968841552733,31.45
17,14,0,10.434985737416936,0.6047689404980889,2.8573751121521,28.76
18,6,0,9.127343227670613,0.7941601688245964,2.3863116943359377,34.89
19,19,0,9.393661427193226,0.7409630270716161,2.849569737243652,33.96
20,4,1,7.982492672748866,0.43779658402588495,3.4303747314453124,33.8
21,3,1,8.48232490003707,0.5282675522226953,2.246783430480957,36.64
22,17,1,8.323531427040665,0.39134932001179756,2.868033399963379,36.29
23,8,1,8.190410153619174,0.26806663148019505,5.162727334594726,19.07
24,18,1,8.586129628467855,0.433445787774274,2.551979384613037,38.82
25,13,1,8.603396740356164,0.4616794031156403,2.8075296745300293,37.68
26,16,1,8.845311819679536,0.8152700467319632,2.590801309967041,34.6
27,9,1,8.860218708006368,0.6988890954812446,2.3761347999572755,42.51
28,7,1,9.73291592357958,0.8205539666236522,2.25693916015625,39.07
29,2,1,8.515678276449947,0.2687302943826545,3.007827838897705,35.07
30,0,1,8.69740978977989,0.5507732765942875,1.762007057571411,47.72
31,15,1,7.973063336362933,9.0546183066793e-06,16.83619249267578,10.0
32,12,1,8.495999844513792,0.5437785587275272,3.3226326988220216,34.89
33,14,1,9.529237383261494,0.46270129105140423,2.9214121086120604,33.25
34,6,1,8.691821405135697,0.6435066021376669,1.9671989330291748,42.12
35,10,1,7.481063559878743,0.29593925444780556,2.1139282180786134,44.33
36,5,1,8.26147092493569,0.4064418653162514,2.491388478088379,38.91
37,19,1,8.992770843403244,0.5596179712035148,2.396818207550049,38.6
38,11,1,8.064289777419146,0.08217983063967789,6.21764860534668,18.41
39,1,1,8.127014123869,0.10693279336333228,6.18068683013916,20.78
40,6,2,8.527864773564406,0.5843320104475067,1.9194030490875245,44.26
41,15,2,7.817021532719679,6.25370988751402e-05,16.627841564941406,10.0
42,17,2,8.131366743177827,0.32766730605589833,2.627181253051758,40.29
43,8,2,8.005273106454434,0.2250815055322373,3.8330375732421875,27.19
44,11,2,7.888412060457117,0.06922426803366226,5.3866913146972655,18.93
45,7,2,9.339073652102623,0.7039983185381404,2.1847773117065428,42.99
46,19,2,8.745597505858061,0.528783628262364,2.557172998046875,39.98
47,13,2,8.391574146015264,0.35169989892021336,2.397016975402832,43.06
48,0,2,8.499704050764663,0.44442160215600535,1.5493292530059815,54.87
49,5,2,8.083982923554212,0.3490110958494791,2.2963869567871096,43.77
50,4,2,7.87525737361292,0.27854458561201567,2.758237473297119,38.08
51,10,2,7.334232911758486,0.2257615749517164,2.25037727432251,46.93
52,16,2,8.529390243536326,0.6467296711181374,2.200918480300903,43.9
53,18,2,8.292177151108183,0.2655001963624275,2.1102394077301025,50.48
54,12,2,8.25570557095263,0.3998688401234661,3.4808968467712402,38.45
55,14,2,9.051264760686063,0.34011383166258363,2.564297229766846,40.9
56,2,2,8.260656611843073,0.18297774411564868,2.091233377456665,47.37
57,9,2,8.588720209790075,0.5144828290643217,2.0476627502441405,48.75
58,3,2,8.214895458923136,0.34377656553102576,2.0216361728668213,45.23
59,1,2,7.953665377646744,0.08697176166247905,5.538568180847168,22.14
60,7,3,9.125590557159974,0.5988764205889144,1.9787817623138428,48.34
61,8,3,7.867426093967482,0.16448044776916504,3.5052827461242675,31.85
62,4,3,7.8262159203811805,0.2307338837000536,2.867417204284668,40.45
63,16,3,8.44371036951715,0.5617558242119952,2.135010033798218,47.36
64,18,3,8.205295747770737,0.22956712019578837,1.9253159168243408,52.54
65,15,3,7.745258027633818,2.1047395939874176e-05,10.70805806274414,10.0
66,17,3,8.05345705447691,0.27075317428513596,2.3226368858337403,44.4
67,14,3,8.854383937791846,0.3095168532996342,2.3378817947387693,45.9
68,13,3,8.235079652993289,0.2721967309506881,2.136345275115967,50.94
69,0,3,8.362371126405753,0.3607823785955992,1.4370885040283203,58.7
70,10,3,7.269967528696037,0.18384849409083054,1.6683737823486329,53.91
71,6,3,8.343077887823767,0.45725583992367125,1.4580562339782714,55.83
72,2,3,8.145762393853234,0.1488886274635904,2.0866263271331786,47.95
73,19,3,8.541442378543733,0.39465210112294014,2.0826322509765625,47.65
74,11,3,7.813373374938965,0.05552908399635378,4.7967793609619145,22.2
75,1,3,7.869014200217375,0.06962425100203312,5.3077315307617186,23.02
76,9,3,8.425018716645747,0.42024282800440366,1.9323140144348145,51.41
77,12,3,8.118418932582635,0.3145492844963429,3.353896984100342,41.44
78,5,3,7.981311826008122,0.29081319963059776,2.3762484062194824,43.26
79,3,3,8.12574012781864,0.28060082179248136,1.7841972137451172,50.98
80,15,4,7.705309841042698,0.00015815930975840824,6.810695422363281,11.77
81,5,4,7.918845506993736,0.26210562005275634,2.510559836578369,42.97
82,14,4,8.76525335202272,0.2663595649017685,2.5601294189453125,46.61
83,12,4,8.072459368998778,0.3019784756878901,3.2019573860168458,41.09
84,10,4,7.218294980156314,0.151867455395643,2.0178254295349123,52.49
85,9,4,8.31551120808819,0.35584192854127844,2.0894383895874022,50.95
86,18,4,8.130335332439412,0.16784707606761448,1.9974205814361572,53.95
87,1,4,7.829655850259643,0.06625737739469247,5.060287037658691,25.23
88,11,4,7.75853437535903,0.04133172703578192,4.85720890045166,20.71
89,4,4,7.8002386132623815,0.17448156859839847,2.769480313873291,42.96
90,3,4,8.031655455114052,0.22621182215253646,1.7966804943084718,53.19
91,17,4,7.962654237431317,0.21119321215900425,2.3069225318908693,50.25
92,7,4,8.979205762785272,0.4664055180345845,1.7873065494537355,54.34
93,2,4,8.089486351420277,0.12899885668518105,2.234672387313843,47.83
94,0,4,8.247758480647061,0.2854422021064029,1.3183305946350097,62.52
95,6,4,8.241707767057344,0.39908602271707233,1.7787694313049316,53.53
96,16,4,8.350401803076812,0.4551264582433099,1.4091721138000488,57.72
97,19,4,8.373478738750158,0.320047936506855,2.2377789993286132,48.63
98,8,4,7.821687479128783,0.13294032755596885,3.081514811706543,39.2
99,13,4,8.150696646533993,0.19931939920156713,2.2191728897094727,54.24
100,19,5,8.347359940119052,0.2644133022670066,2.3740837310791014,47.34
101,17,5,7.892133340439047,0.17908966969738047,2.2388182331085207,51.42
102,16,5,8.266206456100784,0.405646319807356,1.6337861900329589,57.09
103,12,5,8.02612999147099,0.2612535547721763,3.019447397613525,42.05
104,13,5,8.102804699340538,0.15772685057571798,2.0334442184448243,56.92
105,1,5,7.801052908457039,0.05635212510056407,4.423527760314942,29.5
106,9,5,8.279025751361123,0.31714682792900467,1.7627060817718505,56.6
107,0,5,8.199356940850583,0.2554603705234082,1.347463911819458,63.91
108,14,5,8.686544063173491,0.2234687235163546,1.9400961917877197,54.66
109,4,5,7.73277307563548,0.14852381147405175,2.71095814743042,44.58
110,10,5,7.193419779276046,0.13034485667528337,1.9952128273010254,53.64
111,18,5,8.072511214343878,0.13242109321342288,2.090863470077515,56.45
112,7,5,8.896869916635135,0.42881263242035056,1.6861858947753907,57.24
113,8,5,7.799236308569196,0.11357855445694649,3.355501206970215,38.11
114,6,5,8.18621353415415,0.34455839370963315,1.298332038497925,62.79
115,2,5,8.041962608629552,0.11640789953328795,2.0362349002838136,50.29
116,15,5,7.689095434812036,2.8840999792117885e-05,11.014258908081056,10.08
117,11,5,7.734144738141228,0.03199273207608391,4.1955214096069335,25.46
118,5,5,7.900456870474467,0.22837427621934472,2.108001107788086,46.94
119,3,5,7.98241686103336,0.18614202369016947,1.5381913242340088,58.44
120,1,6,7.7669106814958635,0.04758784811599737,4.512156076049805,27.96
121,19,6,8.295441864157333,0.22746706554051124,2.164049974822998,49.08
122,4,6,7.719589911473248,0.12624029454492647,2.5260691493988037,46.51
123,15,6,7.6744706016011754,3.4575698399307706e-05,9.437842123413086,10.22
124,0,6,8.136501913212413,0.19537066856513863,1.374585874557495,64.2
125,14,6,8.595514687724497,0.17740239768192687,2.0192787250518798,53.7
126,3,6,7.945629732265919,0.16473612797300155,1.5970290191650391,57.48
127,10,6,7.169153968617015,0.10660853765360931,1.9420749965667725,56.5
128,2,6,8.026615408629796,0.11040186447986476,2.6908190986633302,48.04
129,16,6,8.21450823822082,0.3637016830535126,1.5633636642456055,58.7
130,17,6,7.876231434817378,0.15401653406735957,2.149837593460083,53.17
131,7,6,8.792410739127048,0.36151079755676213,1.4920624183654785,61.07
132,5,6,7.861062733719988,0.20439715516276477,2.2222527893066406,49.94
133,13,6,8.08434455290127,0.14890475174020676,1.8731998794555664,59.28
134,18,6,8.02063616584329,0.10504561312058393,1.7303952701568603,61.0
135,6,6,8.14272342204292,0.30354648686815555,1.2092141189575196,65.13
136,9,6,8.184880196020014,0.2512287611794507,1.5458996948242187,59.93
137,12,6,7.9665578945167015,0.2112247433298349,3.035286145019531,44.65
138,11,6,7.707933818592744,0.026425104106173797,5.018548796081543,27.68
139,8,6,7.785355447352617,0.10316293421147883,3.971309829711914,35.24
140,15,7,7.6621649713799505,8.688152426540261e-05,8.993050747680664,11.04
141,17,7,7.850650972846195,0.12794380922230136,2.0098702198028566,53.92
142,18,7,7.9870946075156,0.08897217016348037,1.9907540981292724,57.3
143,12,7,7.950351378371596,0.18184384074291038,3.551551541900635,43.56
144,19,7,8.260088512058937,0.2130583799679005,2.2405150367736817,49.44
145,11,7,7.697067586113425,0.016268942110678728,4.7313079727172855,26.29
146,9,7,8.19123520717179,0.2210470009696137,1.5963219028472901,60.35
147,7,7,8.753264598357372,0.33330587195082156,1.442947324371338,61.72
148,16,7,8.166982587960351,0.3090735013311886,1.4421288631439209,60.76
149,10,7,7.161543876015817,0.09368880876661619,1.6767765403747559,60.84
150,1,7,7.766451357472193,0.040196506834389245,3.71641720123291,35.19
151,3,7,7.930345273735531,0.15089416812893539,1.5732879165649414,58.87
152,14,7,8.562863474878771,0.1481988534160044,2.0141746448516846,55.28
153,2,7,7.980696185459824,0.07935582536313045,2.309273289489746,49.77
154,0,7,8.135258623192012,0.18730671876555036,1.1643585891723633,68.09
155,4,7,7.681959884521417,0.10617598531787777,2.5322333003997803,49.8
156,6,7,8.108114445077259,0.2535608544024726,1.2656271083831787,63.93
157,8,7,7.746312919704393,0.07776760695309475,3.3342086654663086,40.22
158,13,7,8.040104410995237,0.1070184718654007,1.925946709060669,59.15
159,5,7,7.81614875793457,0.16085766234048984,1.8662774517059326,55.17
160,16,8,8.151828715934586,0.2675706660260477,1.4792796337127685,61.15
161,17,8,7.816914091318573,0.10590778664016992,2.442377406311035,52.4
162,15,8,7.656091006439511,0.00014573342729322982,7.776377359008789,14.0
163,19,8,8.211916997277184,0.17319215378187292,2.1611198459625243,50.81
164,18,8,7.958579064399712,0.07267035001079611,1.757373575592041,63.05
165,11,8,7.694454877516803,0.016094642702270956,3.7778008949279784,33.38
166,14,8,8.524730463137573,0.13143461874161644,2.100723069000244,53.48
167,12,8,7.9165534390639545,0.16688276180785905,3.0716148162841796,45.24
168,5,8,7.788886809930569,0.13885963064868276,2.0163006889343262,50.84
169,2,8,7.982776323355599,0.0827663604822536,1.9722679462432862,53.51
170,9,8,8.136529071745818,0.17732657629495305,1.7622605018615722,59.11
171,0,8,8.099276208573846,0.15827853775834327,1.1159538827896118,69.02
172,8,8,7.737553991120437,0.0662526716103499,3.260824562072754,40.61
173,7,8,8.72627903140395,0.2829339841605365,1.5322203037261963,62.06
174,6,8,8.064683530296652,0.23783055727153118,1.2674619728088379,64.43
