,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,15,0,132.6270065564499,1.1084633708401561,3.3639770614624025,15.63
1,19,0,10.0467646784343,0.8273151410724523,5.037791690063477,19.36
2,11,0,8.671665373661284,0.7340630716146235,5.621167344665527,16.09
3,4,0,11.985081640949799,1.072931401745443,3.6550419799804685,16.82
4,10,0,8.799842717097356,0.5774028965948222,4.666692765808105,21.74
5,6,0,8.838632086969504,0.760291031342327,4.360395994567871,24.79
6,12,0,8.705149482439408,0.6126159126925511,5.906342654418945,18.88
7,0,0,9.038411736880049,1.0206411249579284,4.551250230407715,19.34
8,5,0,9.019069412489456,1.0782196986431256,3.9094281074523924,22.19
9,14,0,8.871125960443477,0.9449710955201484,3.6691010940551756,18.77
10,1,0,8.747381233259887,0.6829325878427677,4.821937478637695,12.4
11,2,0,9.018196958363992,0.5938530355719428,4.191236209106445,24.91
12,7,0,8.230822793510894,0.44498504442940595,3.860229804992676,24.5
13,18,0,8.980101966094736,1.0233801316026174,3.5521520446777344,25.12
14,9,0,8.481890776697277,0.30602821169368094,6.064738285827636,17.86
15,3,0,9.323844604492187,0.7689485870361328,3.1290283393859863,24.2
16,8,0,9.092793302230449,0.5018519535032533,3.6354653396606444,21.4
17,17,0,8.981951323315936,0.9269200925622691,2.6860122741699217,35.31
18,16,0,10.42754932750355,0.9758241133256392,2.3676465026855467,31.78
19,13,0,8.803427308147464,0.7056328261770853,3.6794187255859376,25.54
