,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
113,14,5,8.061997007525138,0.13978958586186313,2.3165127563476564,53.25
114,0,5,7.904197231066632,0.17970326073082518,2.2110739246368407,51.86
115,15,5,8.030520339200654,0.42913098688244533,2.4096603218078614,45.84
116,2,5,7.758884154515732,0.04542565010840968,4.343727381896973,27.15
117,12,5,7.753396733164693,0.16134536017251688,2.1205797416687013,52.41
118,4,5,8.78853390499609,0.332307110932758,1.278629934310913,63.27
119,6,5,7.6566258031061505,0.056115532518863295,4.736416485595703,30.48
120,2,6,7.725166597462915,0.03673064774915464,4.581384103393555,26.49
121,8,6,8.190694901238723,0.22787135498660033,1.6776775897979737,56.7
122,11,6,8.257760022137616,0.16503867297559172,1.7021458137512206,60.12
123,9,6,8.062653118040089,0.22628940442091638,1.8795507766723634,57.4
124,5,6,8.548382740475867,0.11601506138054771,1.8676132289886476,57.44
125,19,6,7.64188323803802,0.18420546690919506,2.196855583190918,50.59
126,6,6,7.619215059903297,0.04207403181203681,4.68377488861084,31.8
127,16,6,8.167432844069426,0.28891517499224756,2.2476261875152588,46.8
128,0,6,7.845942330089824,0.13065493399979639,2.2310943561553955,53.34
129,17,6,8.658391941859069,0.15667040920790348,2.105930757141113,53.81
130,14,6,8.024021884851289,0.12368322103217458,2.0525271648406984,55.86
131,12,6,7.701718761945521,0.11906236203629263,2.217053179550171,53.3
132,13,6,9.428450941002888,0.29359115828638493,1.3116743980407715,65.53
133,7,6,8.214859564867382,0.07076782075031159,2.2382874629974365,55.36
134,3,6,7.648163322847784,0.14873015684132818,1.8716445823669434,55.7
135,4,6,8.771266268957426,0.31027631998321564,1.2983263282775879,63.36
136,15,6,7.986670069240328,0.3716656760025733,2.5834835670471192,46.89
137,10,6,7.86323191398798,0.057513644355674125,2.246171481323242,53.44
138,1,6,8.23769686940417,0.300780682026128,1.4186935890197754,65.38
139,18,6,8.04783477455527,0.2627936051245152,2.8188176460266114,45.82
140,11,7,8.241574034819731,0.1495712496138908,1.5109880149841308,62.32
141,9,7,8.046283298823775,0.1842114837238677,2.004207512283325,57.64
142,8,7,8.14563426338449,0.18673869296580684,1.6861778526306153,58.15
143,7,7,8.18652797509908,0.0560708911356356,2.349692053222656,54.23
144,5,7,8.495483001245594,0.09067835621616586,1.9375387126922607,58.48
145,0,7,7.845366989078016,0.11940626989848076,2.0009474281311035,56.11
146,6,7,7.609973359317723,0.041232283736381235,5.174503659057617,31.04
147,10,7,7.852587533551593,0.04677547410477039,2.3188233688354494,55.5
148,17,7,8.661499662772238,0.14390536526727943,1.878561429977417,56.32
149,16,7,8.136724883834962,0.24222375857360864,1.8344024742126466,54.41
150,14,7,8.002961008172287,0.108450707446255,2.0376437759399413,56.49
151,2,7,7.713653963245391,0.02500508268531418,4.895791299438477,25.46
152,13,7,9.372854547915251,0.24786261786585267,1.5354808742523194,61.4
153,19,7,7.621836398964498,0.1609898956853952,2.1466722888946532,51.12
154,4,7,8.696562990140864,0.2555546423296674,1.3970167598724366,62.76
155,15,7,7.94891903159409,0.3295063629615968,2.089841639328003,54.39
156,18,7,8.01795016857412,0.22484158548015137,2.7721746948242187,47.7
157,3,7,7.609998354514345,0.11667024112698683,1.7015908645629882,60.53
158,1,7,8.224849555673089,0.24653328174584013,1.397397703552246,65.82
159,12,7,7.680250134048119,0.10716616770036319,2.0129488731384275,58.76
160,2,8,7.705283742292143,0.029589430719604293,3.9310613342285157,33.65
161,9,8,8.04562256946861,0.16471383300815234,1.9829248603820802,57.02
162,1,8,8.156743143755055,0.19337453542487237,1.6254956539154053,64.77
163,13,8,9.247752977454144,0.16035610903864322,1.3782900234222413,69.36
164,3,8,7.597814020120873,0.1056665331018492,1.8295886001586914,60.92
165,12,8,7.666247505323183,0.08327236405064649,2.1006304836273193,57.26
166,16,8,8.12322519934264,0.20914890495565588,1.8914267448425293,54.89
167,5,8,8.477369693251338,0.08666669882817796,2.1304100925445555,57.13
168,10,8,7.834712449894395,0.04392921716667885,2.736307196807861,53.31
169,11,8,8.207246770085515,0.11631588388133693,1.6885244571685791,61.87
170,18,8,7.984919499565895,0.1917152343345866,2.7903386032104494,50.5
171,4,8,8.610939200217627,0.19573531187138438,1.2565455869674682,66.93
172,8,8,8.118923097265,0.17496576065161093,1.3338827569961549,65.51
173,6,8,7.602582223191003,0.030607341226340293,5.045200959777832,31.93
174,15,8,7.949811822572922,0.31179397534425835,2.378109608459473,48.07
175,7,8,8.17761286076582,0.04863169798002994,2.6785257064819334,52.37
176,0,8,7.825754923297358,0.09845505371069697,2.3201913208007814,54.24
177,19,8,7.607987866472842,0.1367838069129346,2.072673583602905,54.94
178,17,8,8.618732004858263,0.11100781430079285,1.8386034267425537,59.18
179,14,8,7.974750889925676,0.08528172228324926,2.1085904872894288,58.06
180,1,9,8.120450929088205,0.1640743567630676,1.4662573192596435,68.01
181,18,9,7.966660430624217,0.15927983780972174,2.9141878189086916,47.85
182,16,9,8.071909232862952,0.1657459605591963,1.9564544178009033,54.61
183,6,9,7.5938396326734745,0.031277891605003966,4.953419998168945,31.75
184,4,9,8.644364050864136,0.16987924399391482,1.5329394943237304,65.25
185,11,9,8.155376475566142,0.08610872352445448,1.4887406520843507,64.85
186,9,9,7.99600503832301,0.1416335859914665,2.139787142944336,58.8
187,8,9,8.07865584235056,0.13164138031310912,1.5619385650634765,63.24
188,10,9,7.826238931611527,0.04022578409937925,2.384559705734253,59.32
189,13,9,9.199538189431895,0.16115878872249437,1.2518683979034424,69.12
190,14,9,7.93277309728011,0.060582202017022094,2.0785142127990723,59.49
191,19,9,7.5784059424898516,0.10456727289441806,2.284512003326416,53.22
192,12,9,7.6484088549630345,0.0651795911397987,1.9696692287445068,60.5
193,2,9,7.705423160068197,0.02259252648538953,3.959850715637207,35.99
194,15,9,7.9047407928086235,0.26653318336832965,2.4550557579040526,50.73
195,5,9,8.432513388015185,0.06350887985394989,1.8736642208099366,59.39
196,0,9,7.807662049879192,0.07851776123648183,2.5347339729309084,52.43
197,7,9,8.147221935038663,0.03226567114059849,2.0756669540405275,59.62
198,3,9,7.590071906615249,0.09802098874405742,1.6570432987213135,62.29
199,17,9,8.621523937033542,0.09411157309676016,2.00562105140686,59.11
200,10,10,7.80737116170484,0.027709738113159358,2.5537999839782715,56.07
201,8,10,8.067830546004254,0.11620387798402368,1.3978231067657472,66.16
202,4,10,8.589271586919375,0.1365957986543176,1.2379244127273559,68.72
203,3,10,7.554998769092765,0.06121244138995987,1.5841610759735107,66.17
204,0,10,7.799368426598336,0.06008595656627063,2.3108589130401613,57.72
205,18,10,7.96895815085409,0.15390713691028768,2.898514660644531,48.13
206,16,10,8.069002448123149,0.1600351450230996,2.056407576370239,54.59
207,13,10,9.218855351987093,0.14590035625126052,1.5933701042175292,64.52
208,5,10,8.435269270956905,0.059065709145105325,2.0190242866516113,59.85
209,11,10,8.14332223840662,0.07373746633529663,1.558688920211792,65.86
210,7,10,8.15266505205249,0.035738704155902475,2.3038933403015136,56.88
211,15,10,7.881409379650915,0.22880916615701474,2.271062479400635,53.71
212,14,10,7.930344783898556,0.05746525972843931,2.129691290664673,60.23
213,2,10,7.694620126838273,0.01721932521173277,4.287950003051757,32.95
214,6,10,7.579333263408404,0.024819408407595216,5.0581232406616214,31.66
215,9,10,7.992267090387493,0.13478487053002441,1.933731413269043,61.51
216,19,10,7.578288377220951,0.09932264263060556,2.0761623889923095,56.16
217,17,10,8.604194513246334,0.08127235833493025,1.9856531707763672,60.75
218,12,10,7.64830105470558,0.07275947595014676,2.154019330596924,58.91
219,1,10,8.130768363797511,0.14693991807384102,1.5593087554931642,67.3
220,14,11,7.921027857340884,0.04606765727297161,2.072634897994995,62.41
221,10,11,7.7920698786890785,0.027322260099788043,2.625716835784912,55.74
222,15,11,7.8546000799724105,0.18938107691699296,2.6213294410705568,52.56
223,16,11,8.028046972021876,0.11940089573056634,1.8215779533386232,61.38
224,2,11,7.691582865124627,0.018384904185372683,4.016482228088379,40.21
225,1,11,8.09616198301756,0.1313713694235754,1.5775681262969972,67.88
226,19,11,7.544054849823909,0.07292683100077643,2.1058376750946044,57.56
227,11,11,8.140542169519373,0.0701235159023388,1.5742421592712403,67.58
228,9,11,7.963095643313266,0.1040488249475016,1.8761154247283935,62.79
229,13,11,9.186354462996773,0.12561519456946332,1.3026033197402953,70.57
230,5,11,8.39442275041096,0.057659108830118905,1.88113489112854,61.64
231,12,11,7.627700470705191,0.05344431263465347,2.3740022148132325,58.0
232,18,11,7.93425216074065,0.13323517552254963,2.882191360473633,50.26
233,8,11,8.043932073166827,0.09545524098405071,1.6122984760284425,63.75
234,4,11,8.583732995167132,0.1393891034629581,1.4036217863082885,67.72
235,7,11,8.11777442954372,0.024858645725528282,1.887125568008423,62.65
236,6,11,7.570873784243473,0.02187280215062767,5.211908026123047,32.94
237,3,11,7.553365696008945,0.07267324617548493,1.7813396072387695,64.02
238,17,11,8.601382505960304,0.062335869453472796,1.9319227172851563,62.84
239,0,11,7.790141717783289,0.06508004635309361,2.181701023864746,57.35
240,5,12,8.39619233965098,0.050178415087453715,1.9754011070251465,60.89
241,11,12,8.149340160472972,0.06014391602696599,1.5580920574188233,66.45
242,14,12,7.918957152054831,0.049962094335845024,1.993162644958496,62.28
243,15,12,7.847997392637719,0.1678291909351182,2.3673969631195066,55.92
244,9,12,7.973346531789393,0.09383533367335398,1.9532475841522217,62.28
245,16,12,8.027967966828221,0.110001737669674,2.0113484245300293,59.46
246,10,12,7.7947506571924965,0.021999416309733722,2.535854965209961,58.17
247,18,12,7.92024158868264,0.09909929986843144,3.428132443237305,45.58
248,3,12,7.5277358429341374,0.04525026444862645,1.8708439613342285,64.34
249,12,12,7.616943512729664,0.044649517116834174,2.2048212757110597,61.26
250,0,12,7.766069323237877,0.04187198710471655,2.583828584289551,57.08
251,8,12,8.02485446251187,0.08146027172627043,1.4389107305526734,68.05
252,4,12,8.542164965474957,0.10323923067377233,1.254959299850464,70.09
253,1,12,8.109190913004708,0.11946345768221646,1.4420636625289918,69.74
254,6,12,7.572006311012376,0.019080697234806394,5.6643318267822265,33.95
255,13,12,9.18459704855214,0.11897082847097645,1.5059546432495117,65.82
256,7,12,8.123879213027287,0.026901179777985063,2.272386841583252,59.12
257,17,12,8.645233580520033,0.08408691696614526,1.8337015129089356,61.52
258,2,12,7.6856342802948125,0.02023424303091573,3.4723159103393555,42.21
259,19,12,7.548016199425085,0.08076956790329805,2.168927753829956,57.12
260,9,13,7.950067763976371,0.08415079987659752,1.7524591358184813,64.89
261,12,13,7.607475016426706,0.04019183300374456,1.967673572921753,63.17
262,1,13,8.084024414513777,0.08656561317373336,1.6172927703857423,68.91
263,8,13,8.022938090388845,0.07273073284114089,1.5834331520080567,66.07
264,16,13,8.018459822961198,0.08809720736493762,2.0032888122558594,58.83
265,4,13,8.569582269811786,0.12367450892600972,1.2944368783950806,70.27
266,11,13,8.140719872551996,0.05015218515653868,1.3633865997314454,70.57
267,13,13,9.175688370414402,0.10422149533810823,1.2851423482894897,73.15
268,14,13,7.8967150820499405,0.038498591768304315,2.1839007667541503,62.57
269,19,13,7.521721320365792,0.05614163381839866,2.3436502452850343,58.53
270,0,13,7.772246689092918,0.045972358383717486,2.746082342529297,54.91
271,5,13,8.371621849738595,0.03929411977076996,1.9259601457595825,63.81
272,7,13,8.106152392684892,0.021362717575651564,2.0225143421173097,62.07
273,2,13,7.677576273806303,0.015378352124408272,3.962061947631836,42.71
274,17,13,8.570336070140646,0.04292147252812732,2.1880035121917722,59.77
275,6,13,7.556888231497642,0.014938558142714678,4.948863175964355,36.81
276,3,13,7.527293698839507,0.0506028785095142,1.6661918376922606,66.74
277,18,13,7.905986734006604,0.10121325518117262,2.9823403343200683,51.45
278,10,13,7.793782145478005,0.023785577610481615,2.9473211204528806,54.47
279,15,13,7.835122861227075,0.16231854672329468,2.638382749176025,54.42
280,7,14,8.100099658131947,0.021997156365619806,1.6959378231048583,64.94
281,16,14,7.983853740641121,0.06696167655422981,2.1312226833343506,60.16
282,2,14,7.664494182657704,0.009845074077557598,3.3732434982299804,45.43
283,18,14,7.884616849076005,0.07937990091661086,3.1674088577270507,50.01
284,13,14,9.113017073921535,0.0913761864537778,1.6466957420349122,65.96
285,5,14,8.393814451006643,0.05390978790415601,2.0417671411514284,60.95
286,15,14,7.80922750997809,0.1343244416987621,2.9386021171569823,51.41
287,1,14,8.062792844648943,0.09949946941157145,1.7519219261169434,66.51
288,10,14,7.794101282607677,0.02297375299209772,2.4428566429138185,59.94
289,9,14,7.945085568842218,0.07291654234208615,2.002783353805542,62.64
290,4,14,8.557942586572956,0.09472573750426383,1.2852099990844728,69.9
291,11,14,8.134659906335779,0.057467079162597655,1.4285668704986572,70.99
292,14,14,7.906237600712875,0.03855307630754924,2.0366502738952637,63.62
293,12,14,7.608932321584279,0.045174023866085926,2.1407717258453367,63.12
294,19,14,7.539770631647822,0.055802951330569256,1.9984847579956055,60.85
295,3,14,7.530945837341119,0.04171539600008793,1.8831142963409424,65.04
296,6,14,7.562361959011451,0.01664463166267641,5.509152809143067,36.88
297,8,14,8.014627742652939,0.08474548718110413,1.6302461910247803,65.44
298,17,14,8.587619333959825,0.06899740842467579,2.0338105094909666,62.22
299,0,14,7.784648755760241,0.04775961395470522,2.499258463668823,57.39
300,12,15,7.584807211556343,0.03674290956438171,2.1134054836273193,62.13
301,0,15,7.752651575384345,0.033069934400002866,2.633149259185791,57.42
302,1,15,8.041195368458295,0.08394402311822183,1.6790154266357422,67.78
303,6,15,7.554860997028396,0.011962854522159977,5.484541477966308,35.45
304,5,15,8.342324809241967,0.03321222110839314,2.007928240966797,61.77
305,9,15,7.916664813409138,0.05813242863440567,2.1907610813140868,61.48
306,10,15,7.778290049974308,0.014658187364422998,2.4458571418762207,60.57
307,16,15,8.001218720706857,0.08717278410197671,1.7963501682281495,64.69
308,2,15,7.672925309159716,0.012184351497676318,4.187385871887207,40.11
309,4,15,8.548077937179084,0.10546986867346364,1.4642499795913697,68.63
310,3,15,7.5044375925950115,0.028454275839591273,1.9255297103881837,65.6
311,11,15,8.10730118622651,0.05077185695235794,1.2573681301116943,73.06
312,19,15,7.5173934253294075,0.04830498526345438,2.090765747833252,61.65
313,7,15,8.094355724990889,0.02272580385903228,2.437076067352295,60.02
314,14,15,7.884282004129753,0.03478255036154813,2.0233081638336183,63.94
315,17,15,8.55763074139643,0.04055642948470302,2.1428222274780273,61.91
316,8,15,8.023135216128392,0.0655268924992259,1.545163695526123,67.58
317,18,15,7.890197175011604,0.0758213928621329,2.915462036895752,53.74
318,15,15,7.80561424978028,0.13058099774537527,2.573280703735352,55.48
319,13,15,9.149637570588485,0.09338092181993568,1.476366244506836,68.88
320,14,16,7.876090200323808,0.023878281576591626,2.157665966796875,63.63
321,1,16,8.035631015516694,0.06688376865633755,1.733681379699707,68.47
322,6,16,7.553836441141737,0.007468980714436437,5.866214500427246,35.41
323,17,16,8.572148967721608,0.03434438545610652,2.1182561584472657,61.92
324,5,16,8.35065302983282,0.02621845981821321,1.8118369455337524,64.76
325,10,16,7.772038592848667,0.016968631813692493,3.2043157913208007,58.63
326,19,16,7.506496336922717,0.03876706846614382,2.003570252609253,62.24
327,0,16,7.7434182185092455,0.029176614022946447,2.34639727935791,58.97
328,11,16,8.12379529798353,0.042317122382086673,1.344792233276367,71.36
329,13,16,9.077459517769192,0.04117149477419646,1.1487872064590454,75.38
330,3,16,7.503931148028869,0.04303873857963276,1.69668416595459,68.76
331,16,16,7.982812376390398,0.0803313479425345,1.9809028728485107,61.9
332,7,16,8.095691336139646,0.008669485503661041,1.9045918327331544,63.51
333,8,16,7.9867530526851755,0.059931497676808186,1.6147185607910157,67.77
334,18,16,7.896965862429816,0.06975401104904536,3.2325842315673827,50.82
335,9,16,7.924164973813335,0.06329660394409452,1.9433110359191894,63.92
336,2,16,7.667138464503022,0.011401211970072874,4.0600125610351565,40.9
337,4,16,8.532741011161928,0.09697155231230925,1.4514956659317018,68.36
338,15,16,7.8124619279245575,0.1111085106821078,2.188920306777954,59.44
339,12,16,7.586599879150068,0.029926083637147757,2.0877916412353517,64.78
340,14,17,7.870465438331713,0.02329127982472689,2.1435876792907713,64.36
341,12,17,7.564401024770749,0.021689295169696136,2.371903186416626,62.85
342,7,17,8.08440254589559,0.009946326125119935,2.2509412525177,62.58
343,16,17,7.954776272684461,0.0501390645920342,2.2456706539154054,60.14
344,6,17,7.544645337415231,0.01312489256608394,5.074311355590821,37.77
345,13,17,9.092628943401834,0.07025451867476754,1.294537802696228,70.65
346,2,17,7.65146068434667,0.010666902062940426,4.365362306976318,43.0
347,1,17,8.011910779462944,0.057828299615828256,2.056636022186279,65.6
348,3,17,7.501075607966716,0.027923749801165625,2.1835321559906005,64.39
349,18,17,7.856983072858413,0.05309236638445298,3.0305999458312987,55.01
350,5,17,8.34363567492967,0.026731294561621943,2.1722522220611573,61.97
351,11,17,8.114903506717166,0.036755974228317674,1.494564447593689,69.9
352,0,17,7.75322694525893,0.040465226239544745,2.178064434051514,61.49
353,9,17,7.916930119231973,0.05266139746243279,2.112666656112671,64.43
354,19,17,7.503753968139193,0.036038344253355,2.2270136581420896,60.52
355,8,17,7.995202443924774,0.04687145451267735,1.8033434463500977,65.51
356,10,17,7.770110640414925,0.014520982670229535,2.881941170501709,60.14
357,17,17,8.56061311007878,0.03601834893892597,2.002979730987549,63.38
358,4,17,8.501001700483286,0.06918363706071955,1.178129168701172,72.67
359,15,17,7.798210073194253,0.09775540100607767,2.558840464782715,57.99
360,17,18,8.557266618952404,0.03003947028900658,1.9137028129577636,64.54
361,5,18,8.340823721730528,0.03207453729790876,1.523616014289856,68.27
362,9,18,7.885405651338913,0.03600410300002066,2.060107318878174,65.45
363,13,18,9.134662395974864,0.0581763163856838,1.1083672477722168,75.19
364,0,18,7.732028600396905,0.026888952579955286,2.9024274185180663,58.12
365,1,18,7.9968109187268945,0.055545491696285455,1.601960511779785,71.24
366,14,18,7.860387373198733,0.02084427244925613,2.3102540817260744,64.51
367,6,18,7.548967483996455,0.008452282241743998,5.288703567504883,36.52
368,8,18,7.977600073251949,0.04587394397099558,1.7899088317871095,64.38
369,4,18,8.504124820945831,0.07284719303201669,1.2085658924102782,72.44
370,15,18,7.782801586868719,0.0893520442267317,2.310528823852539,61.1
371,11,18,8.105233579068571,0.03147523338730271,1.4677194515228271,71.08
372,16,18,7.977383279417779,0.052288524786570534,1.9616446430206298,63.58
373,3,18,7.482881533720911,0.026490613273655227,1.773072901916504,68.91
374,10,18,7.758974563243777,0.01181952066199724,2.2119359699249266,64.49
375,12,18,7.564972843956109,0.022586880017764606,2.5335248977661133,61.91
376,7,18,8.086472514071895,0.013304208527501053,2.120029705810547,64.75
377,18,18,7.877590280476859,0.05512541570916036,3.269905029296875,53.02
378,19,18,7.4998181684693295,0.03907874137607973,2.1726498706817625,62.26
379,2,18,7.657456954761644,0.008545106939535755,3.5316232131958007,50.58
380,8,19,7.970665847430559,0.04169651986312409,1.6620089530944824,67.38
381,10,19,7.7687256724335425,0.009913220655086428,2.3922901596069335,64.56
382,14,19,7.861302718021083,0.022394349890652646,2.229514868927002,63.86
383,9,19,7.899385910204099,0.05568708067216427,1.9459650257110597,65.63
384,2,19,7.652381585416199,0.00506024234476373,4.004125772094727,43.68
385,11,19,8.090923969165699,0.02861884220226391,1.3977705844879151,72.31
386,1,19,7.98423102020997,0.047147395474192395,1.7075226594924926,70.68
387,6,19,7.554007538094008,0.011604783503858606,4.840355665588379,38.78
388,0,19,7.717904647692455,0.024973820617791232,2.8553905799865724,54.7
389,12,19,7.55013036437843,0.021940696936251468,2.2649424320220946,63.48
