,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,9,0,19.37398270175354,1.2592725341933801,3.1901040336608886,21.12
1,12,0,10.032499264448116,1.0791744852399492,3.0873824615478513,22.19
2,14,0,8.926593483477477,0.6666569656734956,4.093080889892578,23.78
3,16,0,9.34587006396558,1.170625936913203,3.3019103256225586,24.63
4,18,0,9.083118691153535,0.8554645134649083,3.2320054718017577,24.56
5,17,0,8.809048183715145,0.7819757619615417,3.6942201797485352,26.58
6,19,0,10.073761946000394,1.0471516990061827,2.566700726318359,31.58
7,7,0,8.767349932726951,0.8071452865456927,4.701159590148926,20.22
8,15,0,8.524042022462947,0.5538502084203514,4.682347648620605,23.89
9,2,0,8.861757083530843,0.5897724323899206,4.767974015808106,22.62
10,11,0,8.62626380934523,0.45338622190932015,3.0250886344909667,24.88
11,1,0,8.79735449996649,0.4103642991944855,3.769283744812012,19.43
12,13,0,8.297701299671347,0.34621423901391807,4.417957034301758,21.75
13,6,0,8.363366780747192,0.4436006907918776,3.2808567176818846,25.65
14,0,0,8.78093069817822,0.7448789375838234,4.233501794433594,21.13
15,5,0,8.562792761102346,0.46622569863881663,3.3492471450805663,27.61
16,10,0,9.597133280798209,0.7437679850758183,2.5616230766296386,37.42
17,3,0,10.608665373104822,0.7225624270880201,3.7376716201782227,15.77
18,8,0,9.267291215118565,0.7903014591761998,2.5890598960876465,34.62
19,4,0,8.25704221874521,0.21821268752715064,5.95135862121582,17.75
20,15,1,8.214972689682128,0.4369408542746276,4.758419987487793,27.0
21,6,1,8.133809444610465,0.379297526156316,2.7386539642333982,33.87
22,19,1,9.378462737461305,0.7959208443479718,2.391526833343506,39.45
23,5,1,8.325220031406928,0.3760700579618053,2.709942841339111,35.32
24,9,1,8.601764244640135,0.7653500069678666,2.451508624267578,39.99
25,7,1,8.471977198524518,0.6798881923613653,3.8429608154296875,25.33
26,16,1,8.809471521032862,0.8079163611653339,2.141193406677246,42.06
27,11,1,8.343150566120832,0.32414488178511436,3.0922791610717772,32.49
28,10,1,9.129940394065558,0.5852483833387653,2.3868325004577637,41.5
29,18,1,8.571921729688944,0.5562182273089115,2.570588911437988,38.15
30,2,1,8.37526535813826,0.3442477392454217,3.6252174980163576,32.31
31,12,1,8.556048899356394,0.5863680061482606,1.9005612487792969,49.71
32,17,1,8.25369030862882,0.4268775615244281,2.6085985595703125,43.32
33,13,1,7.9632084017053515,0.19549101418368953,3.322762244415283,31.84
34,1,1,8.414534235935585,0.28838743625902663,2.7406173316955567,36.16
35,3,1,9.951250112909714,0.5417520230145146,3.118573487854004,26.95
36,14,1,8.30756085816132,0.28187271379903217,3.163619882965088,36.86
37,4,1,7.959174204997917,0.11503979518959356,5.606881468200684,20.36
38,8,1,8.72373882300267,0.5319475331528052,1.9359670810699463,48.84
39,0,1,8.353213325511593,0.4957611321361825,2.318853503417969,41.02
40,16,2,8.474689012550446,0.5681808869163674,2.0024009407043457,51.61
41,4,2,7.779144988555394,0.0850759506627456,5.009752561950684,20.13
42,0,2,8.171013344843836,0.4483412290764688,2.7470841705322266,37.09
43,15,2,8.007494329810667,0.2984166350604295,3.443335265350342,34.55
44,5,2,8.055558581909665,0.2562927247129227,3.1478412872314454,36.01
45,10,2,8.802555678832574,0.42411670506636867,2.166810144805908,48.29
46,17,2,8.048962145220509,0.3261498723240847,2.3253792819976806,49.93
47,3,2,9.422733593153495,0.44124066184744576,2.4500992736816407,40.07
48,6,2,7.85412159440875,0.23128183060294583,2.1003916122436523,44.71
49,18,2,8.330586002935103,0.41562739282350664,2.0063721015930174,48.85
50,13,2,7.761271517491177,0.14018618727499668,3.246548163604736,34.36
51,19,2,8.74449613559171,0.4475505123348356,1.7800185432434081,56.33
52,9,2,8.289069894051458,0.42842583273878543,2.2060737571716307,49.0
53,11,2,8.098803363197431,0.211567626158661,2.4311842376708985,44.55
54,7,2,8.241332327090161,0.5468158874561447,3.278829662322998,28.57
55,2,2,8.169518227124737,0.21349863838540376,3.267826665496826,36.42
56,1,2,8.17174950393976,0.2333426363327924,2.4543564514160154,43.58
57,8,2,8.403942574322121,0.4160413646656962,1.7531670345306396,53.0
58,14,2,8.055944585416068,0.17276929181153444,2.7744834396362306,42.03
59,12,2,8.274962110304518,0.39571733963795197,1.8331347026824951,54.45
60,6,3,7.768287505825578,0.18824370821534175,2.11437603225708,47.46
61,8,3,8.254973839974856,0.3515916486205004,2.0982603672027587,51.18
62,1,3,8.044697989669501,0.17717480846479827,2.3102312240600584,47.91
63,19,3,8.588432479954365,0.37191009521484375,1.5614836902618408,58.32
64,15,3,7.915072826438184,0.23241463290429487,3.4894323333740234,36.43
65,0,3,8.104280307997435,0.35711669678944863,2.589870064544678,41.81
66,11,3,7.986571373694304,0.1710137609107116,2.590504541015625,46.88
67,16,3,8.304767378841538,0.41904296717011785,1.603151057434082,60.0
68,9,3,8.249980316761164,0.3544964070943254,1.8297952873229981,53.92
69,2,3,8.041628844546576,0.17485247258722347,3.084989269256592,39.2
70,4,3,7.70404525041361,0.05158858433699191,5.222751843261719,25.45
71,18,3,8.17600878364718,0.3105415790226455,2.1591445365905764,51.46
72,13,3,7.658447885641526,0.11318911457546156,2.9597876152038576,37.78
73,12,3,8.148137102223407,0.31698537280416894,1.70211107711792,57.0
74,5,3,7.970581783663308,0.18932283558881763,2.606720990753174,46.71
75,17,3,7.942159536793746,0.22676332838298208,1.7092970512390138,58.06
76,10,3,8.60233358471419,0.2817128809321393,1.6616004463195801,58.33
77,14,3,7.972334685799351,0.12295337851860536,2.87156969833374,44.12
78,3,3,9.174458289021597,0.3843566185516837,2.478081288909912,40.39
79,7,3,8.106513915166932,0.473888803053289,2.3742666885375976,39.75
80,19,4,8.546104263209697,0.3006275204367608,1.595233636856079,60.58
81,8,4,8.175702513597919,0.2871960887810449,1.6006347454071046,57.79
82,0,4,8.00329455468679,0.2891793259713674,2.1759855209350585,50.19
83,4,4,7.646017632819084,0.043291695381723366,4.020436700439453,27.6
84,2,4,7.989237889756251,0.14834477747008748,3.16787972946167,39.75
85,18,4,8.089567309254418,0.26154982845355756,2.130749900817871,51.25
86,13,4,7.611052235881713,0.08539592437969239,2.865669334411621,42.85
87,16,4,8.223350432981928,0.3377651085695588,1.6475231685638427,59.93
88,15,4,7.831739588761869,0.19845537035177288,2.5163437210083006,43.16
89,7,4,8.022617813057309,0.420853165596689,3.7590554779052736,32.89
90,5,4,7.935073349987559,0.15933945331718452,2.955112300872803,41.18
91,12,4,8.085047984919811,0.2626009585788848,1.7373942195892333,58.33
92,14,4,7.923025420217803,0.09741193762582795,3.1043416320800783,44.36
93,11,4,7.943297143075981,0.14302123752824034,2.098331664657593,51.66
94,3,4,9.02656920001977,0.32234530756818897,2.1110894203186037,49.21
95,17,4,7.878577458924352,0.18230998046819677,1.9788892177581787,56.69
96,6,4,7.714765501225002,0.1375814763864171,1.7027258228302002,55.6
97,9,4,8.225008277229827,0.28065345639000433,1.6407371765136718,58.4
98,1,4,7.96967819812251,0.14170400897661845,2.415959368133545,50.68
99,10,4,8.505992392543371,0.2526680875079063,1.6230883754730225,60.24
100,15,5,7.791702382605881,0.15428642844088877,2.9878216835021973,41.59
101,13,5,7.5927081442890785,0.07920502430294961,2.9109714866638186,43.12
102,0,5,7.974162472387588,0.23997431186609394,2.266226444244385,49.0
103,2,5,7.921446848959818,0.11768926473429603,2.8045762771606446,41.51
104,4,5,7.614050221888887,0.03136217652600563,4.93423498840332,26.89
105,5,5,7.888693932040722,0.1386036759824197,2.6356511016845703,46.21
106,14,5,7.894102915246961,0.08435752266524256,3.142852346801758,43.75
107,3,5,8.911296052250355,0.27535808856158567,2.4927340339660646,43.84
108,18,5,8.066862806507046,0.21801114038266448,1.7848054237365722,57.58
109,1,5,7.9384982688754215,0.12231341284864089,2.2658678604125977,53.71
110,10,5,8.443469477208907,0.19074118434322263,1.647755813217163,60.27
111,19,5,8.442880666480875,0.21695225981046568,1.4056207180023192,64.55
112,11,5,7.889453703061413,0.11399439560498215,2.184865433883667,52.74
113,7,5,7.9766690286258415,0.3610581481442943,2.9693849990844727,35.85
114,8,5,8.120610182954193,0.2460205054324178,1.583247311782837,59.51
115,6,5,7.66395836594471,0.11690911724846799,1.7814330181121827,56.08
116,9,5,8.151315172401894,0.20581262484736076,1.8712580139160155,57.83
117,12,5,8.01399400499132,0.1937114683898179,1.5620352294921875,62.03
118,16,5,8.15921688079834,0.27378033532435636,1.5170704746246337,63.13
119,17,5,7.838342961685433,0.1501456204369582,1.5858698444366455,62.29
120,17,6,7.760536499444951,0.10596030621238835,2.2858983837127687,57.1
121,10,6,8.402711655151801,0.1722203590691726,1.6793606166839599,62.15
122,3,6,8.85764156960692,0.23544136267057889,2.1367210762023925,50.56
123,15,6,7.77658820005154,0.1500158160005357,2.487390761566162,47.56
124,14,6,7.862483555391734,0.06444552285853226,2.794682448577881,46.39
125,16,6,8.089113936366806,0.2168131700481277,1.8458485847473145,60.51
126,18,6,8.000187911564232,0.16346830660666645,1.8154619316101075,58.98
127,12,6,7.976293947683718,0.16935082684215316,1.4403445026397705,65.11
128,4,6,7.60654971572544,0.02583386570699296,4.196522575378418,33.12
129,6,6,7.651727487625465,0.09972516478519405,1.928103676223755,54.31
130,1,6,7.911251890893076,0.10236060841410768,2.479668758392334,52.92
131,0,6,7.932038008732913,0.21779792884898846,2.0210468837738036,54.41
132,9,6,8.115549734717865,0.16780431686461272,1.9699071739196778,58.47
133,2,6,7.908081486277337,0.08376418500051011,3.012268704223633,43.03
134,13,6,7.55501445842067,0.06553303422520401,2.793854257965088,45.31
135,19,6,8.377346110793779,0.1893832226219417,1.605859473800659,64.61
136,7,6,7.948430526574269,0.32880637930276635,2.75046536026001,42.02
137,8,6,8.09302389437073,0.20957869835031218,1.5076099456787109,61.8
138,11,6,7.861536915814749,0.09306177473756237,2.2318759208679197,53.11
139,5,6,7.832837243206122,0.11399658633193113,2.2742168785095216,51.42
140,8,7,8.025058963007442,0.16996315998793057,1.7374333953857422,60.69
141,5,7,7.828518370808875,0.09485790205743923,2.1608120487213136,55.29
142,1,7,7.888700717103248,0.08023041626986335,2.4673827896118166,53.14
143,9,7,8.123645365271619,0.16600529450883508,1.8276266387939453,59.89
144,3,7,8.750447165071444,0.19870595865432714,1.850708854675293,57.13
145,17,7,7.772226091247896,0.10934041679234795,2.0399038330078123,58.87
146,7,7,7.930589660432358,0.3004516358999913,2.5527443389892577,43.95
147,14,7,7.852083675148938,0.05320859129144444,2.7252660377502442,46.88
148,11,7,7.83602376889177,0.07211598898365107,2.320167767715454,56.03
149,13,7,7.558463145342378,0.054823964896542586,2.81219010848999,45.23
150,4,7,7.589207211119464,0.02060823290033133,4.560693444824219,31.06
151,16,7,8.091290738209185,0.1944006598857512,1.3832488719940186,68.16
152,19,7,8.346376095177993,0.15421795882518935,1.4900756958007813,65.6
153,15,7,7.738419292045277,0.12439556048962427,2.8371905502319335,46.23
154,0,7,7.893659266842505,0.17202481154618132,2.22244900894165,52.82
155,12,7,7.963167689989589,0.14362447949093077,1.4919830326080323,64.77
156,10,7,8.373214298126111,0.14378789209386209,1.6441481056213378,61.65
157,2,7,7.882475428337599,0.0749422309607485,3.0576752418518067,43.44
158,18,7,7.965305383368473,0.1443515569577596,2.1312379207611083,57.63
159,6,7,7.622627587193928,0.07430643078480334,1.8637497756958008,58.01
160,15,8,7.714207723495927,0.09480738660849931,2.7197549560546874,47.49
161,14,8,7.84142456522928,0.05132108554101146,2.7125832641601564,48.88
162,4,8,7.578228327674878,0.011363189132017042,5.008726727294922,29.81
163,0,8,7.846481201083032,0.14225661390212946,2.481424633026123,51.27
164,7,8,7.903077038248886,0.2583052410311384,2.8276408203125,45.0
165,11,8,7.820239339102386,0.06222933008191853,1.9709740886688232,57.97
166,19,8,8.303184365326503,0.129779614555011,1.5361271726608277,66.3
167,16,8,8.045775045831519,0.1434321197041546,1.4723128665924072,67.11
168,12,8,7.9183775954405835,0.11528345940181611,1.4135111835479737,67.64
169,10,8,8.323311845772631,0.0883993681639539,1.660803685760498,64.72
170,2,8,7.864635620674077,0.06051419077128389,2.8223342292785643,46.23
171,6,8,7.6070386450002605,0.06338128880001084,1.8009118839263916,59.04
172,9,8,8.065502190282354,0.1285896453707658,1.9227371829986573,60.99
173,13,8,7.536731994647142,0.044729792042422514,2.651305437850952,51.11
174,3,8,8.766360084839933,0.1893647345364822,1.8660070751190185,56.83
175,1,8,7.870488514619715,0.07525747546962663,2.3952790756225584,56.4
176,5,8,7.801903850653445,0.07515475856105874,2.26168663482666,54.64
177,8,8,8.011720535882368,0.14178692658468697,1.652323819732666,62.97
178,18,8,7.941238600753812,0.11539181728680341,1.9404620475769043,60.75
179,17,8,7.752680162039909,0.09040011654901241,1.8903548767089844,62.75
180,16,9,8.008555136531232,0.13093901398670243,1.5747150665283203,67.42
181,2,9,7.8340325599169205,0.05709802125492235,2.6178797065734862,49.61
182,0,9,7.833804989832805,0.12699404658188465,2.311154011917114,54.57
183,17,9,7.728591497431802,0.06317087711550254,1.9494011821746826,63.68
184,12,9,7.911441805942538,0.11257829495706388,1.603934295272827,65.89
185,19,9,8.302766524020981,0.11027022465220038,1.556874750137329,67.42
186,3,9,8.735762830804155,0.1415682546339318,2.197523592758179,56.76
187,1,9,7.851459503173828,0.04902235059177174,2.714203086090088,55.37
188,14,9,7.819140447068589,0.03130628690437928,2.8683301597595214,49.45
189,10,9,8.315316131700401,0.09963155895789746,1.6102584423065185,63.91
190,5,9,7.785204472854178,0.06709718272774882,2.425234309387207,53.57
191,9,9,8.101551306227654,0.11553411168190983,1.8561046443939209,62.1
192,4,9,7.567755719908826,0.013433504206908468,4.821159664916992,32.61
193,8,9,7.989752199891923,0.12123159451246672,1.922645456314087,62.05
194,6,9,7.608579217555238,0.0722465202456615,1.9367752883911133,58.62
195,15,9,7.715197746731974,0.08755983046633406,2.5791812278747557,49.76
196,11,9,7.808192697314038,0.0574418624330352,2.0475616329193116,61.06
197,7,9,7.9143223591226555,0.22732772114379104,2.769398170471191,44.57
198,13,9,7.538321653194559,0.043771531783469514,2.610108288192749,49.75
199,18,9,7.931674019466266,0.10459956364799118,1.8779398376464844,60.6
200,0,10,7.819621956504588,0.10286985491734578,2.0946629779815673,57.04
201,5,10,7.790275383202701,0.06242394179828435,2.1281055099487305,57.2
202,8,10,7.988121531711388,0.10451558001480496,1.9955098777770996,61.53
203,15,10,7.706835616451133,0.07519211420198767,2.659361772918701,50.76
204,16,10,8.030407158725232,0.14378718959997935,1.5036106605529784,68.24
205,12,10,7.911044733600275,0.08675590280237917,1.5316477367401122,67.13
206,4,10,7.575877884944597,0.013154196147351698,4.505393544006347,36.48
207,2,10,7.833593090085218,0.054559528175061635,2.9063243591308594,47.15
208,10,10,8.311166284092804,0.0795718882007531,1.5538222217559814,65.32
209,9,10,8.052884566670246,0.07300005665135664,2.000379964828491,62.66
210,14,10,7.8229622381786115,0.03848998245719205,3.0414597930908203,51.0
211,3,10,8.718721879090314,0.12185409139796285,2.0864051933288574,55.13
212,13,10,7.525493866869468,0.03894076391515854,2.373744260406494,53.57
213,18,10,7.911698724602155,0.08563278095999839,1.9490125175476074,61.23
214,6,10,7.582572098565811,0.05044766144095295,1.8836627342224121,60.57
215,1,10,7.852727867575252,0.05498546198302624,2.79322640914917,54.59
216,19,10,8.281336922315681,0.09174352621882216,1.3301773523330689,70.09
217,17,10,7.733136487929202,0.06863947171532647,2.0786556964874268,63.38
218,11,10,7.801880074746953,0.04732185551470137,2.1671134094238282,61.5
219,7,10,7.891292320065813,0.20861759439956823,3.0409323249816893,44.91
220,9,11,8.064624745726785,0.07282576531556237,1.959986526107788,60.83
221,17,11,7.701944804323312,0.048966172650374104,2.1048654373168945,63.28
222,11,11,7.784934723769741,0.033581783804150805,2.3276134216308595,60.12
223,3,11,8.664322245599504,0.10082561266567902,1.7109911140441894,61.75
224,4,11,7.581066537261411,0.01870183319246115,3.7053302452087404,38.62
225,8,11,7.963340536042048,0.08562021944896285,1.6577799976348877,66.12
226,5,11,7.757509621597053,0.05474092940511024,1.9378152893066407,60.94
227,2,11,7.825588337696382,0.04243601216887036,2.8987742897033693,48.39
228,14,11,7.800883689327262,0.03580579476014471,3.0070606285095214,49.16
229,13,11,7.510067873938532,0.020340435676586104,2.946303239440918,49.49
230,1,11,7.829846370921415,0.04025329655291988,2.2852982048034667,58.51
231,19,11,8.249715913016841,0.07072679651608257,1.3703787900924682,69.47
232,16,11,8.007150052541709,0.1151844609573663,1.4295211122512816,70.41
233,18,11,7.890911707287575,0.07238751973770903,1.8553035953521728,63.31
234,6,11,7.581943254870361,0.040725598280257576,1.7244659423828126,63.41
235,10,11,8.265685274931885,0.07124203956848361,1.7292195568084716,66.06
236,12,11,7.884994234145846,0.07867729487860027,1.5005900493621827,67.72
237,0,11,7.816022670251661,0.10833397806992177,2.1555493091583253,58.44
238,15,11,7.702191097540887,0.06505047809086299,3.0148047241210936,48.33
239,7,11,7.860594377042521,0.17987532521730779,2.659982253265381,50.35
240,3,12,8.660356398444318,0.08487756256449701,2.067786507797241,58.04
241,11,12,7.780687372374879,0.032134865109143415,2.086806792831421,62.0
242,4,12,7.568699969128893,0.016217451683042096,4.494402233886719,36.39
243,18,12,7.883917044535583,0.06446245514310883,1.7830054878234862,64.46
244,16,12,7.973582382661751,0.09009858193885849,1.8914609886169433,66.41
245,1,12,7.817959923837699,0.032115655786850876,2.1892350555419924,60.69
246,7,12,7.846780275276334,0.15325914860324263,2.547515100097656,52.79
247,9,12,8.035049138949015,0.06363074243302701,1.7283904094696045,64.34
248,14,12,7.795032848011363,0.020807936770457804,2.9977166793823242,52.05
249,6,12,7.574243486470429,0.031425136324124546,2.278237245941162,59.68
250,17,12,7.686913622018382,0.04554988534411014,2.529431869506836,60.72
251,5,12,7.769318289658405,0.04744673966067104,2.211056576538086,59.91
252,2,12,7.827183131753963,0.04271126772365431,2.980428520202637,48.45
253,15,12,7.683695615756663,0.04680206675477635,3.3034460235595704,46.21
254,10,12,8.264341415459576,0.06178201695778192,1.7148308876037597,64.75
255,19,12,8.256047086895636,0.07338619981921694,1.4242646648406982,69.14
256,8,12,7.957082791090422,0.09764180659427085,1.5794812896728516,67.33
257,0,12,7.8232871309638545,0.07929446187081816,1.9115498966217042,63.32
258,12,12,7.878657805613982,0.07670153030241379,1.3368325450897216,70.26
