,client_list,iter_list,train_losses,train_ce_losses,test_losses,test_accuracy_list
0,4,0,0.08548314861589264,0.08548314861589264,18.3284349029541,34.45
1,12,0,0.14387233306131772,0.14387233306131772,17.867999914550783,32.66
2,3,0,0.11751331508558331,0.11751331508558331,8.36104252319336,34.96
3,18,0,0.09282609497430523,0.09282609497430523,10.617668673706055,37.92
4,1,0,0.05322080512770669,0.05322080512770669,97.64949333496094,14.67
5,13,0,0.11672262462677636,0.11672262462677636,12.609216705322266,33.46
6,10,0,0.08095905372018791,0.08095905372018791,10.368705880737304,46.28
7,2,0,0.05759820351418054,0.05759820351418054,15.907130282592773,26.9
8,9,0,0.2292622155659066,0.2292622155659066,5.8664316513061525,41.39
9,0,0,0.12845726104298974,0.12845726104298974,7.333575979614258,42.59
10,7,0,0.21561520550212515,0.21561520550212515,8.816177868652344,35.26
11,5,0,0.12721952258086786,0.12721952258086786,12.97515669555664,29.88
12,8,0,0.07300176818309159,0.07300176818309159,26.821900726318358,21.09
13,11,0,0.06841886175029419,0.06841886175029419,34.28213721923828,17.73
14,17,0,0.09479677593145176,0.09479677593145176,12.67870089416504,34.24
15,15,0,0.0,0.0,1460.4639703125,10.0
16,16,0,0.2180892724169951,0.2180892724169951,9.63715150604248,39.21
17,14,0,0.12634744013863047,0.12634744013863047,14.457846530151366,25.75
18,6,0,0.1762453018202079,0.1762453018202079,7.843988922119141,40.01
19,19,0,0.18996415959161322,0.18996415959161322,8.712915783691406,33.8
20,3,1,0.05982186592940902,0.05982186592940902,12.989728817749024,39.46
21,13,1,0.06832087133552957,0.06832087133552957,19.63570319213867,33.03
22,7,1,0.0667196028818998,0.0667196028818998,13.18102742614746,33.67
23,15,1,0.0,0.0,1460.4639703125,10.0
24,11,1,0.01178924829206046,0.01178924829206046,41.00657584228516,18.57
25,10,1,0.07284709493873352,0.07284709493873352,21.94819831542969,46.34
26,14,1,0.06778453437761328,0.06778453437761328,23.456952490234375,26.17
27,17,1,0.0784169979041693,0.0784169979041693,17.97389985961914,37.0
28,12,1,0.08645010935749643,0.08645010935749643,23.374833123779297,34.34
29,8,1,0.08032411739401434,0.08032411739401434,51.93640067138672,22.11
30,2,1,0.037024027434670544,0.037024027434670544,26.757380151367187,30.45
31,16,1,0.09589429877665911,0.09589429877665911,13.748125485229492,38.95
32,4,1,0.07311577603463602,0.07311577603463602,31.90575335083008,34.09
33,9,1,0.12024614727514726,0.12024614727514726,11.884196017456055,39.11
34,0,1,0.10401209215702778,0.10401209215702778,10.549742895507812,41.88
35,1,1,0.043777282116104106,0.043777282116104106,104.56352099609374,14.37
36,6,1,0.12150891675435231,0.12150891675435231,11.717974145507812,38.81
37,19,1,0.07104247082939225,0.07104247082939225,13.579050192260743,33.73
38,18,1,0.09643279737240266,0.09643279737240266,19.559651065063477,38.49
39,5,1,0.0781728809926568,0.0781728809926568,23.677737145996094,29.21
